timestamp,x,y,z
1489817768.71,-8.19,-1.44,5.54
1489817768.73,-8.38,-1.83,4.82
1489817768.74,-8.09,-1.93,4.63
1489817768.76,-7.49,-2.16,5.96
1489817768.77,-7.25,-2.07,6.68
1489817768.78,-6.99,-2.01,7.01
1489817768.8,-6.88,-1.95,7.36
1489817768.81,-6.83,-2.11,7.47
1489817768.83,-6.59,-2.32,6.79
1489817768.84,-6.21,-2.38,5.98
1489817768.86,-6.2,-2.34,5.58
1489817768.87,-6.55,-1.93,5.36
1489817768.89,-6.96,-1.4,5.62
1489817768.9,-7.47,-0.99,6.05
1489817768.92,-7.93,-0.84,6.32
1489817768.93,-8.18,-1.04,6.57
1489817768.94,-8.11,-1.2,6.86
1489817768.96,-7.86,-1.48,6.58
1489817768.97,-7.66,-1.41,6.44
1489817768.99,-7.42,-1.71,6.18
1489817769.0,-7.31,-1.69,6.26
1489817769.02,-7.12,-2.1,6.47
1489817769.03,-6.99,-2.2,6.14
1489817769.05,-6.8,-2.4,6.04
1489817769.06,-6.74,-2.26,6.26
1489817769.08,-6.77,-2.29,6.35
1489817769.09,-6.91,-2.13,6.29
1489817769.1,-7.21,-2.13,6.37
1489817769.12,-7.47,-2.12,6.49
1489817769.13,-7.79,-2.05,6.71
1489817769.15,-7.89,-1.92,6.83
1489817769.16,-7.98,-1.56,6.49
1489817769.18,-7.68,-1.27,6.34
1489817769.19,-7.4,-1.22,6.09
1489817769.21,-7.36,-1.36,5.8
1489817769.22,-7.55,-1.71,5.7
1489817769.23,-7.81,-2.07,5.76
1489817769.25,-7.51,-2.4,5.72
1489817769.26,-7.05,-2.25,5.94
1489817769.28,-6.7,-2.18,6.58
1489817769.29,-6.42,-1.99,6.98
1489817769.31,-6.38,-2.04,6.68
1489817769.32,-6.53,-2.24,6.07
1489817769.34,-6.43,-2.15,5.78
1489817769.35,-6.33,-2.02,5.68
1489817769.37,-6.33,-1.86,5.76
1489817769.38,-6.61,-1.64,5.89
1489817769.39,-7.01,-1.47,6.03
1489817769.41,-7.48,-1.6,6.15
1489817769.42,-7.81,-1.65,6.36
1489817769.44,-7.87,-1.79,6.2
1489817769.46,-7.97,-1.68,6.44
1489817769.47,-7.99,-1.58,6.5
1489817769.48,-7.85,-1.47,6.48
1489817769.5,-7.78,-1.55,6.53
1489817769.51,-7.41,-1.68,6.38
1489817769.53,-7.14,-2.02,6.24
1489817769.54,-7.02,-2.03,6.03
1489817769.55,-7.03,-1.77,5.88
1489817769.57,-7.1,-1.52,6.14
1489817769.59,-7.24,-1.65,6.29
1489817769.6,-7.33,-2.02,6.32
1489817769.62,-7.21,-2.19,6.12
1489817769.63,-7.24,-2.27,6.19
1489817769.64,-7.22,-2.29,6.27
1489817769.66,-7.09,-2.15,6.15
1489817769.67,-7.12,-2.17,6.09
1489817769.69,-7.26,-2.19,6.23
1489817769.7,-7.44,-2.15,6.35
1489817769.72,-7.65,-1.85,6.18
1489817769.73,-7.7,-1.72,6.31
1489817769.75,-7.41,-1.67,6.48
1489817769.76,-7.06,-1.82,6.42
1489817769.78,-6.87,-2.02,6.37
1489817769.79,-6.74,-1.93,6.5
1489817769.8,-6.91,-1.84,6.58
1489817769.82,-6.92,-1.92,6.52
1489817769.83,-7.04,-1.96,6.43
1489817769.85,-7.23,-1.97,6.45
1489817769.86,-7.39,-1.87,6.29
1489817769.88,-7.69,-1.75,5.88
1489817769.89,-7.81,-1.6,5.67
1489817769.91,-7.81,-1.6,5.65
1489817769.92,-7.72,-1.92,5.81
1489817769.94,-7.56,-2.1,5.98
1489817769.95,-7.51,-2.05,6.29
1489817769.96,-7.52,-2.23,6.39
1489817769.98,-7.44,-2.14,6.06
1489817769.99,-7.16,-2.12,5.92
1489817770.01,-6.95,-2.24,5.93
1489817770.02,-6.73,-2.16,5.74
1489817770.04,-6.53,-2.05,5.52
1489817770.05,-6.72,-1.95,5.58
1489817770.07,-7.04,-1.84,5.87
1489817770.08,-7.36,-1.76,6.05
1489817770.09,-7.63,-1.72,6.17
1489817770.11,-8.0,-1.71,6.18
1489817770.12,-8.05,-1.51,6.01
1489817770.14,-7.91,-1.46,5.79
1489817770.15,-7.53,-1.28,5.82
1489817770.17,-7.21,-1.18,5.86
1489817770.18,-6.99,-1.28,5.88
1489817770.2,-6.94,-1.48,6.03
1489817770.21,-7.17,-1.54,6.03
1489817770.23,-7.29,-1.96,6.24
1489817770.24,-7.4,-2.15,6.45
1489817770.25,-7.48,-2.34,6.44
1489817770.27,-7.53,-2.32,6.07
1489817770.28,-7.54,-2.06,6.01
1489817770.3,-7.51,-1.74,6.22
1489817770.31,-7.55,-1.71,5.99
1489817770.33,-7.38,-1.92,5.78
1489817770.34,-7.34,-2.07,5.97
1489817770.36,-7.35,-2.13,6.03
1489817770.37,-7.26,-2.15,5.96
1489817770.39,-7.35,-2.24,5.97
1489817770.4,-7.38,-2.57,5.97
1489817770.41,-7.25,-2.59,5.94
1489817770.43,-7.01,-2.7,6.13
1489817770.44,-6.88,-2.51,6.52
1489817770.46,-6.75,-2.07,6.94
1489817770.47,-6.79,-1.69,7.46
1489817770.49,-7.05,-1.59,7.02
1489817770.5,-7.03,-1.73,6.3
1489817770.52,-6.87,-1.89,5.79
1489817770.53,-6.81,-1.57,5.67
1489817770.55,-6.96,-1.33,5.91
1489817770.56,-7.18,-1.21,5.94
1489817770.57,-7.57,-1.34,6.18
1489817770.59,-8.06,-1.58,6.4
1489817770.6,-8.26,-1.78,6.57
1489817770.62,-8.06,-1.89,6.64
1489817770.63,-7.77,-2.02,6.45
1489817770.65,-7.27,-2.16,5.96
1489817770.66,-6.82,-2.18,5.64
1489817770.68,-6.62,-2.07,5.74
1489817770.69,-6.68,-1.98,6.16
1489817770.71,-6.81,-1.72,6.47
1489817770.72,-7.02,-1.56,6.66
1489817770.73,-7.23,-1.53,6.74
1489817770.75,-7.47,-1.58,6.69
1489817770.76,-7.64,-1.48,6.34
1489817770.78,-7.77,-1.24,5.93
1489817770.79,-8.01,-1.43,5.77
1489817770.81,-8.21,-1.74,5.44
1489817770.82,-8.32,-2.37,5.4
1489817770.84,-7.95,-2.69,5.56
1489817770.85,-7.34,-2.89,5.43
1489817770.86,-6.9,-2.92,5.37
1489817770.88,-6.78,-2.96,5.53
1489817770.89,-6.68,-2.66,5.63
1489817770.91,-6.87,-2.39,5.79
1489817770.93,-7.06,-2.47,6.12
1489817770.94,-7.03,-2.3,6.28
1489817770.95,-6.94,-2.22,5.98
1489817770.97,-6.92,-2.14,5.75
1489817770.98,-7.16,-1.94,5.59
1489817771.0,-7.47,-1.59,5.61
1489817771.01,-7.82,-1.18,5.75
1489817771.02,-8.01,-0.95,5.89
1489817771.04,-8.09,-0.88,6.02
1489817771.06,-8.02,-0.81,6.17
1489817771.07,-7.82,-1.0,6.13
1489817771.09,-7.7,-1.1,6.14
1489817771.1,-7.58,-1.06,6.11
1489817771.11,-7.61,-1.01,6.11
1489817771.13,-7.67,-1.14,6.1
1489817771.14,-7.8,-1.61,6.24
1489817771.16,-7.71,-1.95,6.26
1489817771.17,-7.31,-2.05,5.99
1489817771.18,-6.91,-1.97,5.61
1489817771.2,-6.81,-1.81,5.42
1489817771.22,-6.89,-1.64,5.5
1489817771.23,-7.34,-1.74,5.84
1489817771.25,-7.8,-1.9,6.14
1489817771.26,-8.32,-2.07,6.19
1489817771.27,-8.73,-2.09,6.13
1489817771.29,-8.78,-1.86,5.85
1489817771.3,-8.49,-1.58,5.78
1489817771.32,-8.07,-1.47,5.67
1489817771.33,-7.54,-1.45,5.56
1489817771.35,-7.31,-1.51,5.34
1489817771.36,-7.12,-1.45,5.47
1489817771.38,-7.1,-1.44,5.47
1489817771.39,-7.08,-1.55,5.86
1489817771.41,-7.22,-1.66,6.21
1489817771.42,-7.45,-1.98,6.32
1489817771.43,-7.55,-2.16,6.45
1489817771.45,-7.52,-2.19,6.24
1489817771.46,-7.47,-2.4,5.74
1489817771.48,-7.34,-2.33,5.52
1489817771.49,-7.38,-2.15,5.35
1489817771.51,-7.77,-2.01,5.54
1489817771.52,-8.06,-1.8,6.05
1489817771.54,-8.19,-1.73,6.31
1489817771.55,-8.0,-1.78,6.12
1489817771.57,-7.69,-1.79,5.94
1489817771.58,-7.46,-1.78,5.92
1489817771.59,-7.41,-1.77,5.83
1489817771.61,-7.39,-1.52,5.82
1489817771.62,-7.49,-1.5,6.05
1489817771.64,-7.53,-1.72,6.26
1489817771.65,-7.3,-2.05,6.17
1489817771.67,-6.92,-2.35,6.15
1489817771.68,-6.65,-2.45,6.18
1489817771.7,-6.36,-2.46,6.6
1489817771.71,-6.43,-1.84,6.6
1489817771.73,-6.56,-1.92,7.29
1489817771.74,-6.79,-2.32,7.22
1489817771.75,-6.86,-2.25,6.68
1489817771.77,-6.76,-2.21,6.02
1489817771.78,-6.69,-1.98,5.74
1489817771.8,-6.9,-1.7,5.66
1489817771.81,-7.28,-1.63,5.67
1489817771.83,-8.03,-1.88,5.8
1489817771.84,-8.7,-2.23,6.02
1489817771.86,-8.91,-2.17,6.45
1489817771.87,-8.66,-2.2,6.65
1489817771.88,-7.99,-2.3,6.66
1489817771.9,-7.02,-2.18,6.36
1489817771.91,-6.33,-2.04,5.85
1489817771.93,-5.78,-2.04,5.73
1489817771.94,-5.47,-1.76,6.48
1489817771.96,-5.5,-1.61,6.13
1489817771.97,-5.93,-1.52,6.26
1489817771.99,-6.34,-1.6,6.33
1489817772.0,-6.56,-1.55,5.92
1489817772.02,-6.84,-1.39,5.58
1489817772.03,-7.3,-1.29,5.43
1489817772.04,-8.04,-1.12,5.62
1489817772.06,-8.69,-1.02,5.79
1489817772.07,-9.27,-1.02,5.87
1489817772.09,-9.45,-1.17,5.97
1489817772.1,-9.27,-1.46,6.14
1489817772.12,-8.63,-1.76,6.06
1489817772.13,-8.06,-1.99,5.98
1489817772.15,-7.46,-2.07,5.86
1489817772.16,-7.02,-2.26,6.02
1489817772.18,-6.8,-2.19,5.96
1489817772.19,-6.69,-1.78,5.69
1489817772.2,-6.88,-1.22,6.01
1489817772.22,-7.62,-1.19,6.39
1489817772.23,-8.25,-1.8,5.86
1489817772.25,-8.43,-2.51,4.72
1489817772.26,-8.12,-2.77,3.9
1489817772.28,-7.74,-2.73,4.49
1489817772.29,-7.51,-2.69,5.4
1489817772.31,-7.55,-2.6,5.99
1489817772.32,-7.76,-2.51,6.02
1489817772.34,-7.95,-1.94,6.37
1489817772.35,-8.09,-1.67,6.73
1489817772.36,-8.03,-1.62,7.0
1489817772.38,-7.79,-1.6,6.62
1489817772.39,-7.38,-1.66,5.86
1489817772.41,-7.2,-1.96,5.28
1489817772.42,-7.03,-2.4,4.87
1489817772.44,-6.9,-2.26,4.95
1489817772.45,-6.98,-1.98,5.99
1489817772.47,-7.2,-1.94,7.68
1489817772.48,-7.49,-1.69,7.94
1489817772.49,-7.66,-1.67,7.97
1489817772.51,-7.55,-1.82,7.03
1489817772.52,-6.87,-1.81,5.99
1489817772.54,-6.18,-1.63,5.26
1489817772.56,-6.07,-1.4,5.05
1489817772.57,-6.82,-1.53,5.4
1489817772.58,-7.69,-1.67,6.0
1489817772.6,-8.28,-1.75,6.64
1489817772.61,-8.29,-2.08,6.99
1489817772.63,-7.81,-2.36,6.7
1489817772.64,-7.41,-2.61,6.33
1489817772.65,-7.01,-2.68,5.95
1489817772.67,-6.77,-2.46,5.74
1489817772.68,-6.83,-2.25,5.65
1489817772.7,-7.13,-2.46,5.82
1489817772.72,-7.27,-2.69,5.78
1489817772.73,-6.95,-2.8,5.96
1489817772.74,-6.94,-2.71,6.07
1489817772.76,-6.93,-2.38,6.25
1489817772.77,-6.98,-2.29,6.3
1489817772.79,-7.0,-2.49,6.41
1489817772.8,-6.75,-2.49,6.14
1489817772.81,-6.56,-2.63,5.76
1489817772.83,-6.61,-2.75,5.52
1489817772.85,-6.71,-2.53,5.5
1489817772.86,-6.86,-2.43,5.7
1489817772.88,-7.1,-2.37,5.77
1489817772.89,-7.46,-2.43,5.9
1489817772.9,-7.58,-2.2,5.97
1489817772.92,-7.76,-2.06,6.15
1489817772.93,-7.98,-2.01,6.08
1489817772.95,-8.08,-1.82,6.08
1489817772.96,-8.03,-1.82,6.12
1489817772.98,-7.79,-1.79,6.05
1489817772.99,-7.46,-1.79,6.09
1489817773.01,-7.22,-2.02,6.19
1489817773.02,-7.07,-2.01,6.12
1489817773.04,-7.17,-2.05,6.12
1489817773.05,-7.06,-2.1,5.99
1489817773.06,-6.94,-2.15,5.94
1489817773.08,-6.93,-2.5,5.8
1489817773.09,-7.2,-2.76,5.87
1489817773.11,-7.41,-2.68,5.76
1489817773.12,-7.47,-2.74,5.67
1489817773.14,-7.42,-2.67,5.72
1489817773.15,-7.56,-2.78,6.1
1489817773.17,-7.77,-2.86,6.3
1489817773.18,-7.6,-2.69,6.03
1489817773.2,-7.38,-2.57,5.96
1489817773.21,-7.24,-2.6,5.86
1489817773.22,-7.02,-2.39,5.78
1489817773.24,-7.05,-2.38,5.43
1489817773.25,-7.22,-2.25,5.36
1489817773.27,-7.33,-1.98,5.75
1489817773.28,-7.54,-1.99,5.87
1489817773.3,-7.68,-1.77,6.04
1489817773.31,-7.63,-1.76,6.09
1489817773.33,-7.49,-1.72,6.23
1489817773.34,-7.4,-1.52,6.58
1489817773.36,-7.48,-1.5,6.8
1489817773.37,-7.48,-1.82,6.62
1489817773.38,-7.09,-2.04,6.3
1489817773.4,-6.71,-2.2,5.94
1489817773.41,-6.44,-2.36,5.46
1489817773.43,-6.48,-2.56,5.31
1489817773.44,-6.81,-2.35,5.82
1489817773.46,-7.41,-2.14,6.42
1489817773.47,-7.96,-1.97,6.69
1489817773.49,-8.37,-2.04,6.76
1489817773.5,-8.3,-2.28,6.84
1489817773.51,-8.02,-2.83,6.3
1489817773.53,-7.42,-3.14,5.5
1489817773.54,-7.01,-2.87,5.05
1489817773.56,-7.0,-2.64,5.07
1489817773.57,-7.26,-2.54,5.47
1489817773.59,-7.6,-2.6,5.83
1489817773.6,-7.75,-2.71,6.33
1489817773.62,-7.61,-2.62,6.41
1489817773.63,-7.46,-2.66,6.29
1489817773.65,-7.09,-2.37,6.12
1489817773.66,-6.93,-2.09,6.11
1489817773.67,-7.0,-2.03,6.1
1489817773.69,-7.18,-2.03,5.99
1489817773.7,-7.34,-1.89,5.99
1489817773.72,-7.47,-1.78,6.1
1489817773.73,-7.38,-1.79,6.28
1489817773.75,-7.26,-1.79,6.19
1489817773.76,-7.09,-1.81,5.97
1489817773.78,-6.96,-1.92,5.89
1489817773.79,-6.88,-2.0,5.84
1489817773.81,-6.98,-2.16,5.91
1489817773.82,-7.16,-2.28,6.14
1489817773.83,-7.21,-2.58,6.36
1489817773.85,-7.02,-2.7,6.11
1489817773.86,-6.72,-2.74,6.35
1489817773.88,-6.61,-2.75,6.56
1489817773.89,-6.62,-2.62,6.31
1489817773.91,-6.78,-2.46,6.11
1489817773.92,-6.91,-2.16,6.21
1489817773.94,-6.9,-2.07,6.22
1489817773.95,-6.9,-2.06,5.97
1489817773.97,-7.06,-2.09,5.71
1489817773.98,-7.34,-1.96,5.77
1489817773.99,-7.69,-1.95,6.02
1489817774.01,-7.72,-2.13,6.3
1489817774.02,-7.46,-2.31,6.23
1489817774.04,-7.12,-2.39,6.06
1489817774.06,-6.96,-2.52,6.03
1489817774.07,-6.92,-2.57,6.03
1489817774.08,-6.96,-2.5,6.09
1489817774.1,-7.12,-2.29,6.01
1489817774.11,-7.34,-2.29,6.01
1489817774.13,-7.53,-2.32,6.05
1489817774.14,-7.74,-2.16,5.89
1489817774.15,-7.76,-2.08,5.83
1489817774.17,-7.65,-1.79,5.97
1489817774.18,-7.52,-1.49,6.0
1489817774.2,-7.51,-1.46,6.11
1489817774.22,-7.46,-1.54,6.08
1489817774.23,-7.46,-1.92,6.14
1489817774.24,-7.35,-2.21,6.19
1489817774.26,-7.3,-2.58,6.07
1489817774.27,-7.34,-2.69,5.93
1489817774.28,-7.36,-2.64,5.73
1489817774.3,-7.36,-2.71,5.76
1489817774.31,-7.35,-2.88,5.76
1489817774.33,-7.37,-3.05,5.77
1489817774.35,-7.38,-2.94,5.82
1489817774.36,-7.53,-2.8,5.83
1489817774.37,-7.58,-2.56,6.03
1489817774.39,-7.5,-2.47,6.14
1489817774.4,-7.33,-2.48,6.33
1489817774.42,-7.06,-2.4,6.21
1489817774.43,-6.84,-2.4,6.05
1489817774.44,-6.79,-2.19,6.11
1489817774.46,-6.74,-1.95,6.31
1489817774.48,-6.8,-1.64,6.56
1489817774.49,-6.87,-1.53,6.66
1489817774.51,-6.89,-1.57,6.73
1489817774.52,-6.8,-1.68,6.66
1489817774.53,-6.8,-1.69,6.65
1489817774.55,-6.93,-1.6,6.66
1489817774.56,-7.13,-1.53,6.63
1489817774.58,-7.3,-1.59,6.47
1489817774.59,-7.32,-1.73,6.68
1489817774.61,-7.29,-2.07,6.93
1489817774.62,-7.05,-2.15,6.71
1489817774.64,-6.85,-2.0,6.52
1489817774.65,-6.74,-2.01,6.5
1489817774.67,-6.67,-2.01,6.51
1489817774.68,-6.71,-2.11,6.49
1489817774.69,-7.01,-2.4,6.59
1489817774.71,-7.27,-2.73,6.69
1489817774.72,-7.44,-3.02,6.38
1489817774.74,-7.36,-2.95,6.36
1489817774.75,-7.23,-2.89,6.43
1489817774.77,-7.23,-2.73,6.32
1489817774.78,-7.3,-2.93,6.43
1489817774.8,-7.01,-2.72,6.25
1489817774.81,-6.8,-2.4,6.0
1489817774.83,-6.82,-2.12,6.15
1489817774.84,-7.02,-1.83,6.53
1489817774.85,-7.35,-1.46,6.79
1489817774.87,-7.58,-1.2,6.7
1489817774.88,-7.83,-0.94,6.38
1489817774.9,-8.04,-0.83,6.11
1489817774.91,-7.69,-0.79,5.19
1489817774.93,-7.1,-0.92,5.76
1489817774.94,-6.78,-0.96,5.43
1489817774.96,-6.67,-1.0,5.12
1489817774.97,-6.88,-1.34,5.31
1489817774.99,-7.29,-1.68,5.86
1489817775.0,-7.72,-1.89,6.11
1489817775.01,-8.03,-1.99,6.36
1489817775.03,-8.04,-1.99,6.37
1489817775.04,-7.78,-2.06,6.14
1489817775.06,-7.3,-2.07,5.8
1489817775.07,-6.99,-2.02,5.67
1489817775.09,-6.99,-1.98,5.63
1489817775.1,-7.18,-1.95,5.48
1489817775.12,-7.28,-1.99,5.71
1489817775.13,-7.54,-2.05,6.0
1489817775.14,-7.76,-2.16,6.17
1489817775.16,-7.73,-2.38,6.19
1489817775.17,-7.3,-2.79,6.01
1489817775.19,-6.75,-2.91,5.84
1489817775.2,-6.54,-2.6,5.95
1489817775.22,-6.65,-2.16,6.09
1489817775.23,-6.85,-2.15,5.92
1489817775.25,-7.13,-2.15,5.78
1489817775.26,-7.57,-1.98,5.62
1489817775.28,-7.93,-1.36,5.7
1489817775.29,-8.22,-0.9,6.13
1489817775.3,-8.25,-0.41,6.95
1489817775.32,-8.33,-0.34,7.63
1489817775.33,-7.99,-0.52,7.52
1489817775.35,-7.27,-1.04,6.52
1489817775.36,-6.75,-1.59,5.17
1489817775.38,-6.56,-1.75,4.31
1489817775.39,-6.97,-1.75,4.39
1489817775.41,-7.8,-1.86,5.03
1489817775.42,-8.26,-2.13,5.59
1489817775.44,-8.38,-2.23,5.84
1489817775.45,-8.27,-2.38,6.16
1489817775.46,-8.05,-2.44,6.31
1489817775.48,-7.64,-2.46,6.45
1489817775.49,-7.15,-2.54,6.5
1489817775.51,-6.7,-2.72,6.39
1489817775.52,-6.48,-2.72,6.1
1489817775.54,-6.49,-2.57,6.15
1489817775.55,-6.86,-1.76,5.88
1489817775.57,-7.09,-1.68,6.33
1489817775.58,-7.52,-1.69,6.29
1489817775.6,-7.56,-1.61,6.19
1489817775.61,-7.34,-1.14,6.54
1489817775.62,-7.44,-1.01,6.68
1489817775.64,-7.56,-1.19,6.74
1489817775.65,-7.76,-1.57,6.8
1489817775.67,-7.84,-1.87,6.9
1489817775.69,-7.99,-2.38,6.62
1489817775.7,-8.09,-2.41,5.68
1489817775.71,-8.32,-2.15,4.59
1489817775.73,-8.41,-1.22,4.47
1489817775.74,-8.61,-0.37,4.85
1489817775.76,-8.69,0.21,5.16
1489817775.77,-8.26,0.13,5.26
1489817775.78,-7.81,-0.9,5.19
1489817775.8,-7.54,-1.83,5.2
1489817775.81,-7.05,-2.56,5.94
1489817775.83,-6.84,-3.8,6.45
1489817775.85,-6.59,-4.21,6.84
1489817775.86,-6.15,-4.28,7.0
1489817775.87,-5.92,-4.64,6.82
1489817775.89,-5.78,-4.18,6.33
1489817775.9,-5.72,-2.91,5.45
1489817775.92,-5.87,-2.08,4.68
1489817775.93,-6.74,-1.4,4.86
1489817775.94,-8.03,-1.5,5.66
1489817775.96,-8.43,-1.27,6.16
1489817775.98,-8.37,-1.06,6.42
1489817775.99,-8.48,-0.59,6.56
1489817776.0,-8.41,-0.4,6.5
1489817776.02,-7.94,-0.08,6.48
1489817776.03,-7.57,-0.06,6.22
1489817776.05,-7.3,-0.51,5.61
1489817776.06,-7.23,-1.14,4.98
1489817776.07,-7.27,-1.47,4.85
1489817776.09,-7.38,-1.68,5.06
1489817776.11,-7.5,-1.83,5.3
1489817776.12,-7.45,-1.92,5.72
1489817776.14,-7.35,-1.98,5.94
1489817776.15,-7.22,-2.14,6.16
1489817776.16,-7.3,-2.17,6.55
1489817776.18,-7.8,-2.03,6.76
1489817776.19,-8.46,-1.86,6.51
1489817776.21,-8.71,-1.77,5.97
1489817776.22,-8.65,-1.71,5.33
1489817776.24,-8.2,-1.64,5.32
1489817776.25,-7.77,-1.61,5.47
1489817776.27,-7.56,-1.79,5.55
1489817776.28,-7.35,-1.86,5.79
1489817776.3,-7.08,-1.9,6.27
1489817776.31,-6.74,-1.91,6.27
1489817776.32,-6.6,-2.2,6.3
1489817776.34,-6.67,-2.55,6.31
1489817776.35,-7.01,-2.88,6.22
1489817776.37,-7.27,-2.81,6.0
1489817776.38,-7.34,-2.42,6.01
1489817776.4,-7.22,-2.16,6.14
1489817776.41,-6.95,-2.13,6.41
1489817776.43,-6.85,-1.94,6.5
1489817776.44,-7.18,-1.43,6.55
1489817776.46,-8.0,-0.86,6.63
1489817776.47,-8.71,-0.77,6.41
1489817776.48,-8.71,-0.91,5.88
1489817776.5,-8.29,-1.11,4.85
1489817776.51,-7.88,-1.4,4.38
1489817776.53,-8.09,-1.02,3.88
1489817776.54,-8.64,-0.7,4.7
1489817776.56,-8.83,-0.58,5.88
1489817776.57,-8.58,-1.24,6.93
1489817776.59,-7.95,-2.15,8.0
1489817776.6,-6.94,-2.32,7.94
1489817776.62,-5.97,-2.75,6.97
1489817776.63,-5.04,-3.02,5.99
1489817776.64,-4.76,-2.55,5.53
1489817776.66,-5.64,-2.1,5.3
1489817776.67,-6.99,-1.73,5.49
1489817776.69,-8.16,-1.95,5.05
1489817776.7,-8.68,-2.84,4.86
1489817776.72,-8.65,-3.28,4.7
1489817776.73,-8.4,-2.29,4.9
1489817776.75,-8.9,-1.53,5.75
1489817776.76,-9.15,-1.42,6.62
1489817776.78,-8.74,-1.17,7.49
1489817776.79,-7.95,-1.42,7.38
1489817776.8,-7.12,-1.68,6.67
1489817776.82,-6.41,-1.74,5.55
1489817776.83,-5.84,-1.54,4.68
1489817776.85,-5.95,-1.61,4.44
1489817776.86,-6.73,-2.12,4.56
1489817776.88,-7.16,-2.61,4.73
1489817776.89,-7.23,-2.66,5.01
1489817776.91,-7.22,-2.61,5.55
1489817776.92,-7.33,-2.62,6.14
1489817776.93,-7.55,-2.48,6.59
1489817776.95,-7.84,-2.05,6.87
1489817776.96,-7.9,-1.54,7.01
1489817776.98,-7.89,-1.35,6.79
1489817776.99,-7.83,-1.47,6.15
1489817777.01,-7.78,-1.56,5.77
1489817777.02,-7.69,-1.43,5.64
1489817777.04,-7.75,-1.4,5.74
1489817777.05,-7.62,-1.39,5.74
1489817777.07,-7.57,-1.46,5.9
1489817777.08,-7.5,-1.65,5.99
1489817777.09,-7.58,-1.75,5.98
1489817777.11,-7.58,-1.94,6.01
1489817777.12,-7.48,-1.97,5.92
1489817777.14,-7.29,-1.92,5.88
1489817777.15,-7.1,-1.82,5.85
1489817777.17,-7.24,-2.01,5.91
1489817777.18,-7.4,-2.0,5.92
1489817777.2,-7.58,-2.01,5.96
1489817777.21,-7.62,-2.04,6.05
1489817777.23,-7.67,-1.84,6.26
1489817777.24,-7.62,-1.96,6.17
1489817777.25,-7.55,-2.11,6.14
1489817777.27,-7.14,-2.33,6.11
1489817777.28,-6.88,-2.14,6.51
1489817777.3,-6.47,-1.84,6.68
1489817777.31,-6.36,-1.34,7.27
1489817777.33,-6.61,-1.41,7.47
1489817777.34,-6.82,-1.77,7.33
1489817777.36,-6.75,-2.08,6.7
1489817777.37,-6.52,-2.19,5.78
1489817777.39,-6.48,-2.03,5.29
1489817777.4,-6.87,-1.92,5.34
1489817777.41,-7.65,-1.62,5.93
1489817777.43,-8.33,-1.39,6.34
1489817777.44,-8.6,-1.35,6.5
1489817777.46,-8.29,-1.52,6.45
1489817777.48,-7.71,-1.67,6.17
1489817777.49,-7.32,-1.91,6.07
1489817777.5,-7.28,-1.78,6.05
1489817777.52,-7.31,-1.6,5.97
1489817777.53,-7.68,-1.55,5.94
1489817777.54,-7.87,-1.76,6.03
1489817777.56,-7.85,-1.9,6.11
1489817777.57,-7.86,-1.97,6.0
1489817777.59,-7.81,-2.06,5.93
1489817777.61,-7.66,-1.98,6.0
1489817777.62,-7.39,-2.08,5.98
1489817777.64,-7.06,-2.07,5.93
1489817777.65,-7.01,-2.14,6.11
1489817777.66,-7.11,-2.31,6.08
1489817777.68,-7.24,-2.26,6.18
1489817777.69,-7.32,-1.97,6.3
1489817777.7,-7.32,-1.9,6.18
1489817777.72,-7.25,-1.87,5.9
1489817777.74,-7.06,-1.6,5.71
1489817777.75,-7.03,-1.7,5.97
1489817777.77,-7.22,-1.4,6.15
1489817777.78,-7.15,-1.54,6.53
1489817777.79,-7.24,-1.56,6.42
1489817777.81,-7.11,-1.69,6.25
1489817777.82,-7.1,-1.85,5.88
1489817777.84,-7.14,-1.7,5.69
1489817777.85,-7.24,-1.64,5.53
1489817777.87,-7.37,-1.53,5.44
1489817777.88,-7.53,-1.57,5.45
1489817777.9,-7.43,-1.8,5.7
1489817777.91,-7.31,-1.79,5.68
1489817777.93,-7.36,-1.99,5.71
1489817777.94,-7.46,-2.04,5.97
1489817777.95,-7.51,-1.91,6.38
1489817777.97,-7.69,-1.95,6.72
1489817777.98,-7.75,-2.06,6.87
1489817778.0,-7.66,-2.14,6.69
1489817778.01,-7.46,-2.34,6.18
1489817778.03,-7.27,-2.29,5.81
1489817778.04,-7.33,-2.2,5.86
1489817778.06,-7.43,-1.92,6.0
1489817778.07,-7.5,-1.83,5.92
1489817778.09,-7.4,-1.91,5.82
1489817778.1,-7.26,-1.97,5.92
1489817778.11,-7.13,-1.89,5.93
1489817778.13,-7.02,-1.81,6.09
1489817778.14,-7.03,-1.64,6.27
1489817778.16,-7.1,-1.47,6.54
1489817778.17,-7.15,-1.5,6.62
1489817778.19,-7.26,-1.78,6.65
1489817778.2,-7.25,-2.07,6.36
1489817778.22,-7.05,-1.69,5.9
1489817778.23,-7.18,-1.86,6.17
1489817778.25,-7.25,-1.97,6.1
1489817778.26,-7.36,-2.0,6.03
1489817778.27,-7.48,-1.96,6.04
1489817778.29,-7.48,-2.0,5.94
1489817778.3,-7.45,-1.99,5.98
1489817778.32,-7.46,-1.89,6.0
1489817778.33,-7.47,-1.69,5.88
1489817778.35,-7.51,-1.59,5.92
1489817778.36,-7.53,-1.53,6.11
1489817778.38,-7.47,-1.63,6.14
1489817778.39,-7.47,-1.77,6.03
