timestamp,x,y,z
1489817855.23,-8.38,-1.12,2.59
1489817855.25,-9.3,-1.21,2.79
1489817855.26,-9.92,-1.71,3.62
1489817855.28,-10.52,-2.94,2.67
1489817855.29,-10.2,-4.46,2.92
1489817855.3,-8.59,-2.94,3.61
1489817855.32,-7.46,-2.1,4.61
1489817855.33,-7.33,-1.96,5.4
1489817855.35,-7.36,-2.3,6.19
1489817855.36,-7.71,-2.56,6.67
1489817855.38,-8.11,-2.37,7.43
1489817855.39,-8.66,-2.64,8.92
1489817855.41,-7.28,-1.45,10.11
1489817855.42,-5.17,-0.42,8.19
1489817855.44,-4.12,-0.85,8.22
1489817855.45,-4.31,-2.7,7.61
1489817855.46,-4.43,-2.68,5.22
1489817855.48,-4.69,-2.43,3.15
1489817855.49,-5.88,-3.25,3.23
1489817855.51,-6.67,-3.94,3.98
1489817855.52,-6.49,-3.4,4.97
1489817855.54,-6.53,-2.82,6.15
1489817855.55,-7.57,-2.0,7.66
1489817855.57,-9.27,-1.12,8.99
1489817855.58,-9.87,-0.67,8.97
1489817855.59,-9.58,-1.39,7.94
1489817855.61,-9.26,-2.45,6.87
1489817855.62,-8.34,-2.83,5.9
1489817855.64,-7.37,-2.33,5.43
1489817855.65,-6.91,-1.74,4.49
1489817855.67,-6.53,-1.4,4.26
1489817855.68,-6.33,-1.4,4.99
1489817855.7,-6.53,-1.42,5.78
1489817855.71,-6.72,-1.42,6.33
1489817855.73,-6.87,-1.64,6.57
1489817855.74,-6.94,-1.93,6.61
1489817855.75,-6.91,-2.14,6.6
1489817855.77,-6.74,-2.2,6.7
1489817855.78,-6.77,-1.88,6.78
1489817855.8,-7.13,-1.23,6.76
1489817855.81,-7.55,-1.08,6.49
1489817855.83,-7.98,-1.52,5.77
1489817855.84,-8.32,-1.93,4.87
1489817855.86,-8.67,-1.94,4.69
1489817855.87,-8.73,-2.21,5.6
1489817855.89,-8.58,-2.57,5.88
1489817855.9,-8.09,-2.95,5.83
1489817855.91,-7.3,-2.81,5.75
1489817855.93,-6.9,-2.68,5.69
1489817855.94,-6.77,-2.36,5.71
1489817855.96,-7.05,-2.36,5.39
1489817855.97,-7.31,-2.19,5.31
1489817855.99,-7.5,-1.88,5.31
1489817856.0,-7.84,-1.58,5.4
1489817856.02,-8.09,-1.23,5.71
1489817856.03,-8.26,-1.13,6.05
1489817856.05,-8.38,-1.54,6.16
1489817856.06,-8.24,-1.62,5.83
1489817856.07,-7.85,-1.59,5.33
1489817856.09,-7.73,-1.58,5.13
1489817856.1,-7.81,-1.67,5.35
1489817856.12,-7.96,-1.89,5.88
1489817856.13,-7.97,-1.99,6.26
1489817856.15,-7.83,-2.16,6.55
1489817856.16,-7.47,-2.37,6.53
1489817856.18,-7.0,-2.68,6.66
1489817856.19,-6.52,-2.87,6.66
1489817856.2,-6.17,-3.1,6.67
1489817856.22,-5.94,-3.27,6.5
1489817856.23,-5.66,-3.32,6.29
1489817856.25,-5.52,-3.09,6.18
1489817856.26,-5.7,-2.76,6.29
1489817856.28,-6.24,-2.51,6.59
1489817856.3,-6.92,-2.1,6.87
1489817856.31,-7.8,-1.73,6.92
1489817856.32,-8.26,-1.26,6.86
1489817856.34,-8.33,-0.99,6.45
1489817856.35,-8.22,-0.83,5.95
1489817856.36,-8.03,-0.75,5.77
1489817856.38,-7.83,-0.73,5.74
1489817856.39,-7.61,-0.95,5.48
1489817856.41,-7.47,-1.45,5.34
1489817856.43,-7.31,-1.7,5.62
1489817856.44,-7.21,-1.98,5.88
1489817856.45,-7.2,-2.45,6.36
1489817856.47,-7.01,-2.99,6.61
1489817856.48,-6.7,-3.54,6.68
1489817856.5,-6.2,-3.96,6.67
1489817856.51,-5.65,-3.96,6.81
1489817856.52,-5.29,-3.6,7.24
1489817856.54,-5.48,-3.1,7.35
1489817856.56,-5.94,-2.55,7.0
1489817856.57,-6.24,-2.36,6.48
1489817856.59,-6.59,-2.09,5.96
1489817856.6,-7.13,-1.44,5.91
1489817856.61,-7.88,-0.42,6.06
1489817856.63,-8.72,0.24,6.32
1489817856.64,-9.16,0.52,6.18
1489817856.66,-9.09,0.29,6.21
1489817856.67,-8.43,-0.48,6.07
1489817856.69,-7.71,-1.34,5.91
1489817856.7,-7.18,-2.16,5.58
1489817856.72,-7.0,-2.79,5.4
1489817856.73,-7.1,-3.43,5.5
1489817856.75,-6.98,-3.64,5.96
1489817856.76,-6.85,-3.83,6.4
1489817856.77,-6.8,-3.91,6.76
1489817856.79,-6.71,-3.67,6.94
1489817856.8,-6.68,-3.34,7.01
1489817856.82,-6.56,-3.08,6.69
1489817856.83,-6.36,-2.8,6.32
1489817856.85,-6.31,-2.54,6.03
1489817856.86,-6.4,-2.1,5.97
1489817856.88,-6.69,-1.81,5.9
1489817856.89,-6.87,-1.42,5.9
1489817856.91,-7.22,-1.09,6.04
1489817856.92,-7.47,-0.95,6.37
1489817856.93,-7.88,-0.88,6.65
1489817856.95,-8.01,-0.88,6.62
1489817856.96,-8.02,-0.89,6.31
1489817856.98,-7.9,-0.83,5.87
1489817856.99,-8.01,-0.94,5.59
1489817857.01,-7.96,-1.14,5.35
1489817857.02,-7.78,-1.01,5.61
1489817857.04,-7.81,-1.29,5.93
1489817857.05,-7.96,-1.86,6.42
1489817857.06,-7.81,-2.29,6.71
1489817857.08,-7.55,-2.59,7.28
1489817857.09,-7.2,-2.84,7.39
1489817857.11,-6.59,-2.98,6.64
1489817857.12,-5.97,-3.09,5.44
1489817857.14,-5.7,-2.68,4.64
1489817857.15,-6.44,-2.14,4.7
1489817857.17,-7.89,-1.58,5.22
1489817857.18,-9.14,-1.05,5.72
1489817857.2,-9.87,-1.27,5.26
1489817857.21,-9.71,-1.83,4.85
1489817857.22,-8.93,-2.13,4.73
1489817857.24,-8.06,-2.0,5.04
1489817857.25,-7.72,-2.25,5.56
1489817857.27,-7.43,-2.65,5.74
1489817857.28,-6.97,-2.83,5.73
1489817857.3,-6.57,-2.74,6.04
1489817857.31,-6.36,-2.53,6.33
1489817857.33,-6.51,-2.56,6.01
1489817857.34,-6.52,-2.56,5.55
1489817857.36,-6.67,-2.39,5.32
1489817857.37,-6.88,-2.15,5.39
1489817857.38,-6.95,-1.65,5.59
1489817857.4,-7.11,-1.24,5.98
1489817857.41,-7.42,-0.89,6.33
1489817857.43,-8.05,-0.86,6.53
1489817857.44,-8.43,-0.6,6.82
1489817857.46,-8.76,-0.34,6.88
1489817857.47,-8.89,-0.62,6.47
1489817857.49,-8.6,-0.86,5.72
1489817857.5,-8.33,-1.25,5.23
1489817857.52,-8.23,-1.67,4.99
1489817857.53,-8.22,-1.97,4.93
1489817857.54,-8.17,-2.22,5.3
1489817857.56,-8.15,-2.25,5.76
1489817857.57,-8.16,-2.37,5.96
1489817857.59,-8.14,-2.45,5.96
1489817857.6,-7.92,-2.26,5.52
1489817857.62,-7.8,-2.81,5.95
1489817857.63,-7.36,-2.79,5.77
1489817857.65,-6.95,-2.7,5.78
1489817857.66,-6.73,-2.56,6.1
1489817857.68,-6.61,-2.61,6.35
1489817857.69,-6.48,-2.67,6.35
1489817857.7,-6.45,-2.63,6.28
1489817857.72,-6.07,-2.44,5.81
1489817857.73,-6.0,-2.25,4.95
1489817857.75,-6.45,-2.33,4.62
1489817857.76,-7.32,-2.11,4.72
1489817857.78,-8.15,-1.64,5.0
1489817857.79,-8.5,-1.23,5.47
1489817857.81,-8.79,-1.29,5.37
1489817857.82,-8.76,-1.19,5.65
1489817857.84,-8.59,-1.18,5.87
1489817857.85,-8.18,-1.29,5.99
1489817857.86,-7.58,-1.53,5.72
1489817857.88,-7.09,-1.74,5.54
1489817857.89,-6.91,-1.85,5.71
1489817857.91,-6.94,-2.18,5.8
1489817857.93,-7.22,-2.17,6.38
1489817857.94,-7.47,-2.34,6.56
1489817857.95,-7.58,-2.48,6.46
1489817857.97,-7.65,-2.34,6.12
1489817857.98,-7.51,-2.21,5.88
1489817857.99,-7.39,-2.32,5.74
1489817858.01,-7.48,-2.43,5.52
1489817858.02,-7.58,-2.31,5.3
1489817858.04,-7.79,-2.12,5.63
1489817858.06,-7.84,-1.97,6.0
1489817858.07,-7.81,-2.08,6.17
1489817858.08,-7.71,-2.25,5.99
1489817858.1,-7.49,-2.19,5.83
1489817858.11,-7.29,-2.22,5.77
1489817858.13,-7.03,-2.19,5.79
1489817858.14,-6.9,-2.3,5.93
1489817858.15,-6.98,-2.33,6.17
1489817858.17,-7.22,-2.37,6.46
1489817858.19,-7.4,-2.41,6.78
1489817858.2,-7.46,-2.34,6.64
1489817858.22,-7.45,-2.37,6.66
1489817858.23,-7.44,-2.27,6.7
1489817858.24,-7.32,-2.2,6.5
1489817858.26,-7.19,-2.05,6.0
1489817858.27,-7.22,-1.99,5.72
1489817858.29,-7.29,-1.93,5.57
1489817858.3,-7.29,-1.67,5.74
1489817858.32,-7.3,-1.5,5.99
1489817858.33,-7.66,-1.42,6.36
1489817858.35,-7.86,-1.58,6.72
1489817858.36,-7.66,-1.45,6.93
1489817858.38,-7.41,-1.13,7.36
1489817858.39,-7.08,-1.19,7.76
1489817858.4,-6.78,-1.76,7.69
1489817858.42,-6.24,-2.09,7.81
1489817858.43,-5.67,-2.48,7.59
1489817858.45,-5.2,-2.86,6.58
1489817858.46,-4.86,-3.3,5.43
1489817858.48,-4.87,-4.12,4.78
1489817858.49,-5.26,-4.61,4.63
1489817858.51,-6.27,-4.08,5.13
1489817858.52,-7.37,-3.19,6.08
1489817858.54,-8.37,-2.54,7.13
1489817858.55,-8.67,-2.39,7.59
1489817858.56,-8.22,-2.07,7.41
1489817858.58,-7.67,-1.73,7.44
1489817858.59,-7.53,-1.75,7.0
1489817858.61,-6.96,-1.57,6.25
1489817858.62,-6.21,-1.27,6.07
1489817858.64,-5.72,-1.26,5.43
1489817858.65,-5.35,-1.25,5.05
1489817858.67,-5.26,-1.4,5.01
1489817858.68,-5.52,-1.68,5.16
1489817858.7,-6.2,-2.18,5.23
1489817858.71,-6.71,-1.86,6.55
1489817858.72,-7.23,-1.96,7.05
1489817858.74,-7.8,-1.9,7.79
1489817858.75,-8.35,-1.9,8.37
1489817858.77,-8.51,-1.88,8.61
1489817858.78,-8.49,-1.84,8.24
1489817858.8,-7.97,-1.8,7.15
1489817858.81,-7.37,-1.85,6.0
1489817858.83,-6.71,-2.15,5.61
1489817858.84,-6.3,-2.4,5.62
1489817858.85,-6.13,-2.39,5.85
1489817858.87,-6.1,-2.4,6.02
1489817858.88,-6.13,-2.27,6.38
1489817858.9,-6.1,-2.16,6.83
1489817858.91,-6.17,-2.13,7.09
1489817858.93,-6.51,-1.98,7.48
1489817858.94,-6.77,-1.8,7.38
1489817858.96,-7.02,-1.62,7.27
1489817858.97,-7.13,-1.58,7.17
1489817858.99,-7.1,-1.59,7.14
1489817859.0,-7.05,-1.74,7.09
1489817859.01,-6.79,-1.8,6.97
1489817859.03,-6.6,-1.89,6.59
1489817859.04,-6.47,-1.98,6.26
1489817859.06,-6.45,-1.95,5.93
1489817859.07,-6.59,-1.69,6.01
1489817859.09,-7.02,-1.48,6.17
1489817859.1,-7.49,-1.45,6.25
1489817859.12,-7.96,-1.54,6.02
1489817859.13,-8.11,-1.69,5.67
1489817859.15,-8.13,-1.95,5.51
1489817859.16,-8.05,-1.95,5.75
1489817859.17,-7.88,-2.18,5.89
1489817859.19,-7.87,-2.21,5.86
1489817859.2,-7.63,-2.34,5.77
1489817859.22,-7.4,-2.38,5.71
1489817859.23,-7.23,-2.34,5.78
1489817859.25,-7.17,-2.39,5.83
1489817859.26,-7.09,-2.23,5.92
1489817859.28,-7.18,-2.2,6.13
1489817859.29,-7.23,-2.22,6.26
1489817859.31,-7.23,-2.0,6.18
1489817859.32,-7.13,-1.92,6.06
1489817859.33,-7.09,-1.89,6.13
1489817859.35,-7.06,-1.77,6.21
1489817859.36,-7.23,-1.69,6.17
1489817859.38,-7.35,-1.43,6.08
1489817859.4,-7.51,-1.42,6.14
1489817859.41,-7.55,-1.53,6.34
1489817859.42,-7.46,-1.64,6.45
1489817859.44,-7.38,-1.79,6.54
1489817859.45,-7.23,-2.01,6.66
1489817859.47,-7.03,-2.07,6.28
1489817859.48,-6.75,-2.19,6.39
1489817859.49,-6.43,-2.27,6.72
1489817859.51,-6.29,-2.27,7.03
1489817859.53,-6.32,-2.31,7.2
1489817859.54,-6.39,-2.19,6.98
1489817859.56,-6.43,-2.17,6.74
1489817859.57,-6.42,-2.18,6.52
1489817859.58,-6.55,-2.23,6.5
1489817859.6,-6.56,-2.0,6.75
1489817859.61,-6.79,-1.73,6.91
1489817859.62,-7.01,-1.62,6.9
1489817859.64,-7.09,-1.67,6.8
1489817859.65,-7.16,-1.91,6.75
1489817859.67,-6.9,-1.87,6.82
1489817859.69,-6.79,-2.02,6.8
1489817859.7,-6.67,-2.08,6.67
1489817859.71,-6.58,-2.04,6.69
1489817859.73,-6.54,-2.0,6.84
1489817859.74,-6.49,-2.03,6.98
1489817859.76,-6.52,-2.03,6.94
1489817859.77,-6.64,-2.05,7.11
1489817859.78,-6.83,-1.82,7.18
1489817859.8,-6.93,-1.7,7.69
1489817859.82,-7.05,-1.48,7.8
1489817859.83,-7.09,-1.41,7.46
1489817859.85,-7.0,-1.45,6.99
1489817859.86,-7.06,-1.59,6.7
1489817859.87,-7.23,-1.72,6.53
1489817859.89,-7.51,-1.89,6.39
1489817859.9,-7.58,-1.93,6.16
1489817859.92,-7.5,-1.84,6.07
1489817859.93,-7.46,-1.76,6.17
1489817859.95,-7.33,-2.04,6.07
1489817859.96,-7.16,-2.26,5.71
1489817859.98,-7.02,-2.44,5.65
1489817859.99,-7.11,-2.53,5.91
1489817860.01,-7.04,-2.66,6.17
1489817860.02,-6.73,-2.54,6.48
1489817860.03,-6.52,-2.38,6.6
1489817860.05,-6.99,-2.65,6.55
1489817860.06,-7.36,-2.49,5.92
1489817860.08,-7.14,-2.07,5.26
1489817860.09,-7.58,-1.55,4.81
1489817860.11,-8.23,-0.56,5.12
1489817860.12,-8.7,0.08,6.17
1489817860.14,-9.23,0.64,7.32
1489817860.15,-9.17,0.9,8.29
1489817860.17,-8.19,0.06,7.27
1489817860.18,-6.9,-0.55,5.86
1489817860.19,-5.82,-0.98,4.82
1489817860.21,-5.21,-1.28,4.81
1489817860.22,-5.24,-2.01,5.46
1489817860.24,-5.62,-2.89,6.07
1489817860.25,-6.3,-3.5,7.26
1489817860.27,-7.06,-4.5,7.24
1489817860.28,-7.4,-4.81,7.02
1489817860.3,-7.25,-4.95,6.5
1489817860.31,-6.65,-4.18,6.05
1489817860.33,-5.74,-3.17,5.81
1489817860.34,-5.14,-2.17,6.11
1489817860.35,-5.62,-1.99,6.6
1489817860.37,-6.59,-2.28,6.88
1489817860.38,-6.81,-2.2,6.8
1489817860.4,-6.66,-2.28,6.21
1489817860.41,-6.69,-2.62,4.83
1489817860.43,-6.93,-2.66,4.07
1489817860.44,-7.1,-2.17,4.39
1489817860.46,-7.73,-2.02,5.52
1489817860.47,-8.5,-1.99,6.71
1489817860.49,-9.05,-1.5,7.29
1489817860.5,-9.19,-1.35,7.8
1489817860.51,-8.94,-1.62,7.9
1489817860.53,-8.03,-1.84,7.87
1489817860.54,-7.13,-1.78,7.49
1489817860.56,-6.38,-1.4,6.78
1489817860.57,-6.11,-0.81,5.91
1489817860.59,-6.13,-0.08,5.33
1489817860.6,-6.47,0.48,5.2
1489817860.62,-7.22,-0.27,5.07
1489817860.63,-7.81,-1.37,4.65
1489817860.64,-7.78,-1.56,4.94
1489817860.66,-7.5,-1.45,5.92
1489817860.67,-7.33,-1.49,7.23
1489817860.69,-7.44,-1.84,8.03
1489817860.7,-7.74,-1.95,8.09
1489817860.72,-8.0,-1.95,7.9
1489817860.73,-7.89,-2.33,7.16
1489817860.75,-7.49,-2.31,6.25
1489817860.76,-7.01,-2.4,5.51
1489817860.78,-6.65,-2.36,5.21
1489817860.79,-6.25,-2.16,5.35
1489817860.8,-6.18,-2.25,5.69
1489817860.82,-6.24,-2.2,6.31
1489817860.83,-6.59,-2.14,6.38
1489817860.85,-6.87,-2.13,6.84
1489817860.86,-7.14,-2.03,7.37
1489817860.88,-7.52,-1.62,7.46
1489817860.89,-7.73,-1.78,7.2
1489817860.91,-7.67,-2.16,6.61
1489817860.92,-7.17,-2.34,6.02
1489817860.94,-6.74,-2.01,5.9
1489817860.95,-6.62,-1.42,6.34
1489817860.96,-6.69,-0.88,6.6
1489817860.98,-6.94,-0.73,6.57
1489817860.99,-7.28,-0.87,6.01
1489817861.01,-7.45,-1.31,5.43
1489817861.02,-7.15,-1.37,5.45
1489817861.04,-6.91,-1.5,5.88
1489817861.05,-6.98,-1.28,6.45
1489817861.07,-7.49,-1.16,6.66
1489817861.08,-8.13,-1.04,6.5
1489817861.1,-8.39,-1.04,6.4
1489817861.11,-8.16,-1.36,6.02
1489817861.13,-7.87,-1.88,5.47
1489817861.14,-7.94,-1.94,4.66
1489817861.15,-8.26,-1.22,3.99
1489817861.17,-8.51,-0.94,4.53
1489817861.19,-8.51,-1.13,5.7
1489817861.2,-8.4,-2.13,6.63
1489817861.21,-8.08,-2.38,6.67
1489817861.23,-7.58,-2.55,6.09
1489817861.24,-7.17,-2.7,5.79
1489817861.26,-6.88,-2.41,5.82
1489817861.27,-6.55,-2.02,6.04
1489817861.28,-6.48,-2.15,5.76
1489817861.3,-6.37,-2.24,5.07
1489817861.32,-6.68,-2.4,4.65
1489817861.33,-7.31,-2.07,4.92
1489817861.35,-8.07,-1.29,5.25
1489817861.36,-8.78,-0.73,6.02
1489817861.37,-9.15,-0.6,7.01
1489817861.39,-8.97,-0.41,7.81
1489817861.4,-8.32,-0.79,7.46
1489817861.41,-7.71,-1.38,6.34
1489817861.43,-7.11,-1.86,5.24
1489817861.45,-6.65,-1.89,5.05
1489817861.46,-6.52,-1.87,5.43
1489817861.48,-6.52,-2.35,6.06
1489817861.49,-6.62,-2.26,6.33
1489817861.5,-6.69,-2.3,6.52
1489817861.52,-6.93,-2.22,6.61
1489817861.53,-7.19,-2.13,6.52
1489817861.55,-7.26,-2.04,6.45
1489817861.56,-7.15,-1.89,6.45
1489817861.57,-7.18,-1.53,6.45
1489817861.59,-7.45,-1.17,6.43
1489817861.61,-7.78,-1.14,6.28
1489817861.62,-7.92,-1.27,6.08
1489817861.64,-7.77,-1.16,6.03
1489817861.65,-7.49,-1.26,6.14
1489817861.66,-7.24,-1.36,6.2
1489817861.68,-6.99,-1.1,6.34
1489817861.69,-6.91,-1.2,6.32
1489817861.71,-7.22,-1.57,6.41
1489817861.72,-7.34,-1.95,6.6
1489817861.74,-7.3,-2.3,6.9
1489817861.75,-7.24,-2.38,6.82
1489817861.77,-7.0,-2.38,6.12
1489817861.78,-6.79,-2.27,5.41
1489817861.8,-6.86,-1.92,5.2
1489817861.81,-7.33,-1.62,5.88
1489817861.82,-7.83,-1.41,6.56
1489817861.84,-8.18,-1.35,6.84
1489817861.85,-8.11,-1.45,6.62
1489817861.87,-7.58,-1.58,6.38
1489817861.88,-7.23,-1.7,6.15
1489817861.9,-6.91,-1.64,6.13
1489817861.91,-6.75,-1.49,5.94
1489817861.93,-6.71,-1.44,5.77
1489817861.94,-6.82,-1.45,6.09
1489817861.96,-7.01,-1.45,6.42
1489817861.97,-7.04,-1.71,6.63
1489817861.98,-6.79,-1.86,6.66
1489817862.0,-6.61,-1.8,6.23
1489817862.01,-6.67,-1.98,6.3
1489817862.03,-6.83,-1.98,6.49
1489817862.04,-7.24,-1.98,6.34
1489817862.06,-7.54,-2.01,6.19
1489817862.07,-7.83,-1.86,6.25
1489817862.09,-8.0,-1.62,6.39
1489817862.1,-7.99,-1.45,6.4
1489817862.12,-7.75,-1.43,6.1
1489817862.13,-7.34,-1.35,5.75
1489817862.14,-7.07,-1.38,5.41
1489817862.16,-7.03,-1.44,5.51
1489817862.17,-7.22,-1.54,5.73
1489817862.19,-7.36,-1.64,5.75
1489817862.2,-7.46,-1.74,5.83
1489817862.22,-7.56,-1.94,6.27
1489817862.23,-7.58,-1.93,6.49
1489817862.25,-7.55,-1.85,6.43
1489817862.26,-7.37,-1.6,6.3
1489817862.28,-7.26,-1.49,6.28
1489817862.29,-7.24,-1.38,6.36
1489817862.3,-7.24,-1.41,6.33
1489817862.32,-7.17,-1.48,6.32
1489817862.33,-7.07,-1.3,6.38
1489817862.35,-7.12,-1.4,6.35
1489817862.36,-7.25,-1.38,6.06
1489817862.38,-7.48,-1.39,5.87
1489817862.39,-7.81,-1.41,5.87
1489817862.41,-8.04,-1.56,5.97
1489817862.42,-7.98,-1.87,6.01
1489817862.43,-7.81,-2.04,6.04
1489817862.45,-7.47,-2.16,6.04
1489817862.46,-7.12,-2.14,6.09
1489817862.48,-6.89,-2.09,6.09
1489817862.49,-6.87,-2.12,6.18
1489817862.51,-6.91,-2.15,6.24
1489817862.52,-6.96,-2.1,6.44
1489817862.54,-7.06,-2.02,6.7
1489817862.55,-7.2,-1.88,6.68
1489817862.57,-7.24,-1.59,6.5
1489817862.58,-7.32,-1.47,6.5
1489817862.59,-7.44,-1.3,6.4
1489817862.61,-7.46,-1.0,6.2
1489817862.62,-7.57,-0.95,6.2
1489817862.64,-7.85,-1.01,5.97
1489817862.65,-7.78,-1.12,5.66
1489817862.67,-7.62,-1.07,5.78
1489817862.68,-7.34,-1.51,5.33
1489817862.7,-7.29,-1.29,5.88
1489817862.71,-7.34,-1.3,6.41
1489817862.73,-7.44,-1.86,6.75
1489817862.74,-7.44,-2.26,7.2
1489817862.75,-7.37,-2.54,7.59
1489817862.77,-7.0,-2.53,7.08
1489817862.78,-6.5,-2.69,6.63
1489817862.8,-6.03,-2.62,6.09
1489817862.82,-5.93,-2.32,5.76
1489817862.83,-6.32,-2.0,5.68
1489817862.84,-7.1,-1.71,6.03
1489817862.86,-7.65,-1.42,6.58
1489817862.87,-8.04,-1.36,6.54
1489817862.89,-8.09,-1.36,6.09
1489817862.9,-8.03,-1.25,5.66
1489817862.91,-7.85,-1.02,5.75
1489817862.93,-7.72,-1.08,5.87
1489817862.95,-7.61,-0.97,5.46
1489817862.96,-7.61,-1.02,5.54
1489817862.98,-7.7,-1.07,5.7
1489817862.99,-7.77,-1.09,5.75
1489817863.0,-7.8,-1.08,5.76
1489817863.02,-7.72,-1.11,5.91
1489817863.03,-7.57,-1.1,6.01
1489817863.05,-7.34,-1.3,6.1
1489817863.06,-7.13,-1.46,6.04
1489817863.07,-7.2,-1.63,5.93
1489817863.09,-7.33,-1.76,5.8
1489817863.11,-7.46,-1.87,5.73
1489817863.12,-7.67,-2.04,5.95
1489817863.13,-7.8,-2.41,5.97
1489817863.15,-7.81,-2.3,5.88
1489817863.16,-7.94,-1.77,5.71
1489817863.18,-8.01,-1.27,5.85
1489817863.19,-8.14,-1.14,6.28
1489817863.2,-8.14,-1.24,6.69
1489817863.22,-7.88,-1.19,6.9
1489817863.24,-7.27,-1.25,6.81
1489817863.25,-6.68,-1.4,6.42
1489817863.27,-6.31,-1.52,5.91
1489817863.28,-6.12,-1.62,5.66
1489817863.29,-6.26,-1.8,5.61
1489817863.31,-6.74,-1.66,5.81
1489817863.32,-7.28,-1.72,6.06
1489817863.34,-7.79,-1.76,6.53
1489817863.35,-8.07,-1.8,6.86
1489817863.37,-8.14,-1.69,6.73
1489817863.38,-7.88,-1.54,6.43
1489817863.4,-7.5,-1.5,6.27
1489817863.41,-7.13,-1.53,6.07
1489817863.43,-6.92,-1.57,5.91
1489817863.44,-7.0,-1.71,5.96
1489817863.45,-7.26,-1.65,6.35
1489817863.47,-7.14,-1.62,6.78
1489817863.48,-6.9,-1.48,6.87
1489817863.5,-6.58,-1.36,6.71
1489817863.51,-6.45,-1.63,6.91
1489817863.53,-6.38,-1.84,7.13
1489817863.54,-6.45,-1.94,7.12
1489817863.56,-6.57,-2.09,7.35
1489817863.57,-6.68,-2.15,6.64
1489817863.59,-6.66,-2.2,5.88
1489817863.6,-6.88,-1.97,5.32
1489817863.61,-7.35,-1.7,5.32
1489817863.63,-8.19,-1.42,5.65
1489817863.64,-8.81,-1.56,5.97
1489817863.66,-9.11,-1.64,5.92
1489817863.67,-8.84,-1.76,5.55
1489817863.69,-8.3,-1.66,5.32
1489817863.7,-7.89,-1.45,5.41
1489817863.72,-7.79,-1.41,5.38
1489817863.73,-7.59,-1.35,5.64
1489817863.75,-7.41,-1.26,5.99
1489817863.76,-7.16,-1.31,6.28
1489817863.77,-6.83,-1.35,6.18
1489817863.79,-6.57,-1.44,6.0
1489817863.8,-6.5,-1.74,5.96
1489817863.82,-6.56,-1.99,5.9
1489817863.83,-6.91,-1.92,5.88
1489817863.85,-7.32,-2.01,6.07
1489817863.86,-7.48,-2.11,5.74
1489817863.88,-7.54,-2.25,5.47
1489817863.89,-7.49,-2.2,5.7
1489817863.91,-7.69,-1.8,5.87
1489817863.92,-7.87,-1.43,6.15
1489817863.93,-8.05,-1.12,6.84
1489817863.95,-8.05,-0.98,7.5
1489817863.96,-7.89,-1.04,7.85
1489817863.98,-7.33,-1.27,7.67
1489817863.99,-6.74,-1.47,6.96
1489817864.01,-6.35,-1.51,6.21
1489817864.02,-6.2,-1.52,5.43
1489817864.04,-6.49,-1.4,5.05
1489817864.05,-7.1,-1.39,5.3
1489817864.06,-7.57,-1.5,5.92
1489817864.08,-7.75,-1.79,6.32
1489817864.09,-7.78,-2.15,6.44
1489817864.11,-7.69,-2.32,6.55
1489817864.12,-7.42,-2.49,6.74
1489817864.14,-7.13,-2.63,6.82
1489817864.15,-6.92,-2.79,6.87
1489817864.17,-7.01,-2.83,7.12
1489817864.18,-7.0,-2.38,6.63
1489817864.2,-7.02,-2.3,6.51
1489817864.21,-7.02,-2.07,6.76
1489817864.22,-6.8,-2.01,6.9
1489817864.24,-6.37,-1.83,6.51
1489817864.25,-6.24,-1.61,6.31
1489817864.27,-6.27,-1.45,6.34
1489817864.28,-6.34,-1.09,6.61
1489817864.3,-6.51,-0.82,6.85
1489817864.31,-6.9,-0.78,7.13
1489817864.33,-7.46,-1.11,7.46
1489817864.34,-7.7,-1.55,7.45
1489817864.36,-7.44,-2.04,6.92
1489817864.37,-7.08,-2.54,6.22
1489817864.38,-6.54,-2.81,5.44
1489817864.4,-6.19,-2.87,5.29
1489817864.41,-6.56,-2.85,5.92
1489817864.43,-7.39,-2.62,6.62
1489817864.45,-7.98,-2.6,6.78
1489817864.46,-7.86,-2.48,7.14
1489817864.47,-7.55,-2.58,6.95
1489817864.49,-6.97,-2.64,6.35
1489817864.5,-6.64,-2.54,5.78
1489817864.52,-6.47,-2.06,5.83
1489817864.53,-6.68,-1.5,6.24
1489817864.54,-6.94,-1.15,6.55
1489817864.56,-7.22,-1.21,6.68
1489817864.58,-7.34,-1.44,6.75
1489817864.59,-7.31,-1.49,6.5
1489817864.61,-7.26,-1.45,6.05
1489817864.62,-7.02,-1.19,5.54
1489817864.63,-6.67,-0.81,5.22
1489817864.65,-6.79,-1.1,5.48
1489817864.66,-7.36,-1.29,5.72
1489817864.67,-7.87,-1.57,5.83
1489817864.69,-8.27,-1.79,6.0
1489817864.71,-8.46,-1.94,6.01
1489817864.72,-8.27,-2.06,6.16
1489817864.74,-7.81,-2.15,6.15
1489817864.75,-7.27,-2.32,6.05
1489817864.77,-6.86,-2.51,5.97
1489817864.78,-6.74,-2.49,5.93
1489817864.79,-6.82,-2.43,6.05
1489817864.81,-6.97,-2.23,5.99
1489817864.82,-7.21,-1.99,6.0
1489817864.83,-7.73,-2.06,6.27
1489817864.85,-8.21,-2.14,6.34
1489817864.87,-8.3,-2.0,6.25
1489817864.88,-7.86,-2.07,5.84
1489817864.9,-7.14,-1.97,5.59
1489817864.91,-6.58,-1.83,5.82
