timestamp,x,y,z
1489817191.37,-4.05,-1.49,8.77
1489817191.39,-3.93,-1.5,8.88
1489817191.4,-3.94,-1.41,8.96
1489817191.41,-3.99,-1.47,8.95
1489817191.43,-3.97,-1.63,8.91
1489817191.44,-3.97,-1.52,8.86
1489817191.46,-3.92,-1.52,8.63
1489817191.47,-3.86,-1.58,8.6
1489817191.49,-3.91,-1.57,8.54
1489817191.5,-3.99,-1.6,8.76
1489817191.52,-4.01,-1.59,9.03
1489817191.53,-3.99,-1.58,9.13
1489817191.54,-3.93,-1.55,9.21
1489817191.56,-3.83,-1.49,9.14
1489817191.57,-3.74,-1.5,8.94
1489817191.59,-3.73,-1.54,8.83
1489817191.6,-3.78,-1.53,8.73
1489817191.62,-3.82,-1.59,8.72
1489817191.63,-3.81,-1.58,8.88
1489817191.65,-3.73,-1.5,9.1
1489817191.66,-3.66,-1.48,8.96
1489817191.68,-3.56,-1.49,8.91
1489817191.69,-3.53,-1.46,8.71
1489817191.7,-3.59,-1.48,8.76
1489817191.72,-3.62,-1.52,8.88
1489817191.73,-3.64,-1.51,9.03
1489817191.75,-3.65,-1.5,9.11
1489817191.76,-3.64,-1.51,9.08
1489817191.78,-3.56,-1.51,8.95
1489817191.79,-3.58,-1.42,8.91
1489817191.81,-3.47,-1.41,8.9
1489817191.82,-3.48,-1.46,8.94
1489817191.84,-3.45,-1.41,8.99
1489817191.85,-3.39,-1.34,8.98
1489817191.86,-3.48,-1.32,8.9
1489817191.88,-3.48,-1.43,9.01
1489817191.89,-3.35,-1.38,8.99
1489817191.91,-3.37,-1.29,9.0
1489817191.92,-3.35,-1.3,8.96
1489817191.94,-3.34,-1.3,9.06
1489817191.95,-3.4,-1.44,9.18
1489817191.97,-3.36,-1.43,9.06
1489817191.98,-3.35,-1.4,9.03
1489817192.0,-3.19,-1.36,9.06
1489817192.01,-3.27,-1.42,9.05
1489817192.02,-3.39,-1.44,8.93
1489817192.04,-3.43,-1.31,9.03
1489817192.06,-3.19,-1.24,9.01
1489817192.07,-3.08,-1.15,8.91
1489817192.09,-3.17,-1.02,9.08
1489817192.1,-3.3,-1.25,8.92
1489817192.11,-3.45,-1.34,9.0
1489817192.13,-3.38,-1.36,9.1
1489817192.14,-3.36,-1.33,9.16
1489817192.15,-3.33,-1.32,9.1
1489817192.17,-3.24,-1.38,9.05
1489817192.19,-3.15,-1.34,9.03
1489817192.2,-3.13,-1.35,8.96
1489817192.22,-3.05,-1.36,8.88
1489817192.23,-3.06,-1.35,8.79
1489817192.24,-3.11,-1.32,8.83
1489817192.26,-3.17,-1.32,8.71
1489817192.27,-3.16,-1.29,8.69
1489817192.29,-3.16,-1.35,8.76
1489817192.3,-3.16,-1.36,8.89
1489817192.32,-3.28,-1.41,9.05
1489817192.33,-3.39,-1.46,9.27
1489817192.35,-3.43,-1.41,9.51
1489817192.36,-3.5,-1.36,9.64
1489817192.38,-3.5,-1.38,9.55
1489817192.39,-3.44,-1.43,9.34
1489817192.4,-3.3,-1.39,9.15
1489817192.42,-3.25,-1.42,8.92
1489817192.43,-3.19,-1.47,8.61
1489817192.45,-3.21,-1.52,8.52
1489817192.46,-3.36,-1.51,8.82
1489817192.48,-3.38,-1.52,9.05
1489817192.49,-3.36,-1.46,9.39
1489817192.51,-3.37,-1.44,9.62
1489817192.52,-3.31,-1.47,9.52
1489817192.54,-3.27,-1.43,9.35
1489817192.55,-3.28,-1.52,9.08
1489817192.57,-3.29,-1.54,8.88
1489817192.58,-3.24,-1.59,8.96
1489817192.59,-3.28,-1.55,8.94
1489817192.61,-3.34,-1.58,9.07
1489817192.62,-3.29,-1.55,9.08
1489817192.64,-3.17,-1.56,9.06
1489817192.65,-3.26,-1.65,9.03
1489817192.67,-3.26,-1.6,9.0
1489817192.68,-3.3,-1.53,8.94
1489817192.7,-3.23,-1.49,9.09
1489817192.71,-3.23,-1.44,9.04
1489817192.72,-3.28,-1.56,9.05
1489817192.74,-3.31,-1.58,9.05
1489817192.75,-3.32,-1.56,8.99
1489817192.77,-3.3,-1.6,9.1
1489817192.78,-3.26,-1.59,9.16
1489817192.8,-3.34,-1.6,9.14
1489817192.81,-3.29,-1.59,9.21
1489817192.83,-3.34,-1.58,9.24
1489817192.84,-3.42,-1.65,9.38
1489817192.86,-3.38,-1.64,9.5
1489817192.87,-3.25,-1.58,9.57
1489817192.88,-3.15,-1.54,9.47
1489817192.9,-3.06,-1.54,9.1
1489817192.91,-3.11,-1.59,8.69
1489817192.93,-3.03,-1.6,8.61
1489817192.94,-3.04,-1.58,8.93
1489817192.96,-3.03,-1.5,9.22
1489817192.97,-3.04,-1.53,9.38
1489817192.99,-2.98,-1.51,9.37
1489817193.0,-2.99,-1.48,9.37
1489817193.01,-2.96,-1.43,9.27
1489817193.03,-2.92,-1.38,9.19
1489817193.04,-2.91,-1.47,9.03
1489817193.06,-2.95,-1.43,9.21
1489817193.07,-2.92,-1.48,9.23
1489817193.09,-2.88,-1.43,9.28
1489817193.1,-2.8,-1.44,9.17
1489817193.12,-2.79,-1.47,9.09
1489817193.13,-2.78,-1.46,9.04
1489817193.15,-2.86,-1.51,9.06
1489817193.16,-2.87,-1.52,9.22
1489817193.17,-2.88,-1.46,9.3
1489817193.19,-2.88,-1.4,9.39
1489817193.2,-2.78,-1.36,9.35
1489817193.22,-2.72,-1.24,9.43
1489817193.23,-2.72,-1.41,9.14
1489817193.25,-2.7,-1.41,9.11
1489817193.26,-2.64,-1.47,9.17
1489817193.28,-2.62,-1.44,9.29
1489817193.29,-2.71,-1.4,9.27
1489817193.31,-2.72,-1.44,9.36
1489817193.32,-2.77,-1.47,9.3
1489817193.33,-2.57,-1.39,9.22
1489817193.35,-2.35,-1.28,9.24
1489817193.36,-2.26,-1.22,9.09
1489817193.38,-2.36,-1.36,8.99
1489817193.39,-2.48,-1.41,9.06
1489817193.41,-2.6,-1.37,9.3
1489817193.42,-2.63,-1.34,9.39
1489817193.44,-2.58,-1.32,9.46
1489817193.45,-2.58,-1.3,9.4
1489817193.47,-2.51,-1.36,9.42
1489817193.48,-2.52,-1.38,9.28
1489817193.49,-2.42,-1.33,9.27
1489817193.51,-2.36,-1.37,9.32
1489817193.52,-2.39,-1.37,9.35
1489817193.54,-2.38,-1.37,9.18
1489817193.56,-2.41,-1.35,9.19
1489817193.57,-2.43,-1.38,9.17
1489817193.58,-2.41,-1.32,9.15
1489817193.6,-2.3,-1.34,9.21
1489817193.61,-2.25,-1.37,9.13
1489817193.63,-2.31,-1.41,9.11
1489817193.64,-2.35,-1.38,9.02
1489817193.65,-2.48,-1.44,8.94
1489817193.67,-2.58,-1.4,9.07
1489817193.69,-2.67,-1.41,9.27
1489817193.7,-2.7,-1.48,9.6
1489817193.72,-2.65,-1.38,9.78
1489817193.73,-2.74,-1.48,9.85
1489817193.74,-2.71,-1.54,9.69
1489817193.76,-2.6,-1.52,9.51
1489817193.77,-2.52,-1.55,9.36
1489817193.78,-2.43,-1.57,9.23
1489817193.8,-2.42,-1.54,9.05
1489817193.82,-2.44,-1.51,9.13
1489817193.83,-2.45,-1.47,9.19
1489817193.85,-2.57,-1.54,9.26
1489817193.86,-2.58,-1.57,9.31
1489817193.88,-2.63,-1.48,9.45
1489817193.89,-2.59,-1.52,9.52
1489817193.9,-2.57,-1.57,9.53
1489817193.92,-2.41,-1.55,9.5
1489817193.93,-2.51,-1.66,9.46
1489817193.95,-2.53,-1.59,9.41
1489817193.96,-2.56,-1.56,9.25
1489817193.98,-2.43,-1.55,9.29
1489817193.99,-2.36,-1.47,9.15
1489817194.01,-2.41,-1.55,9.07
1489817194.02,-2.38,-1.62,9.04
1489817194.03,-2.5,-1.59,9.03
1489817194.05,-2.57,-1.61,9.07
1489817194.06,-2.6,-1.78,9.45
1489817194.08,-2.74,-1.65,9.51
1489817194.09,-2.77,-1.66,9.71
1489817194.11,-2.7,-1.66,9.8
1489817194.12,-2.56,-1.62,9.59
1489817194.14,-2.47,-1.65,9.26
1489817194.15,-2.49,-1.66,9.21
1489817194.17,-2.55,-1.73,9.26
1489817194.18,-2.52,-1.73,9.53
1489817194.19,-2.47,-1.73,9.63
1489817194.21,-2.49,-1.7,9.74
1489817194.22,-2.46,-1.56,9.22
1489817194.24,-2.35,-1.61,9.18
1489817194.25,-2.37,-1.71,9.29
1489817194.27,-2.37,-1.76,9.48
1489817194.28,-2.42,-1.75,9.54
1489817194.3,-2.33,-1.62,9.84
1489817194.31,-2.27,-1.53,9.45
1489817194.33,-2.15,-1.45,9.36
1489817194.34,-2.12,-1.49,9.26
1489817194.35,-2.11,-1.58,9.25
1489817194.37,-2.07,-1.57,9.27
1489817194.38,-2.07,-1.53,9.41
1489817194.4,-2.05,-1.55,9.37
1489817194.41,-2.03,-1.51,9.39
1489817194.43,-1.98,-1.51,9.4
1489817194.44,-1.93,-1.49,9.29
1489817194.46,-1.93,-1.49,9.41
1489817194.47,-2.0,-1.47,9.46
1489817194.49,-1.96,-1.46,9.44
1489817194.5,-1.92,-1.45,9.4
1489817194.51,-1.94,-1.45,9.42
1489817194.53,-1.9,-1.49,9.44
1489817194.54,-1.82,-1.53,9.43
1489817194.56,-1.82,-1.43,9.44
1489817194.57,-1.74,-1.46,9.44
1489817194.59,-1.89,-1.49,9.39
1489817194.6,-1.98,-1.47,9.36
1489817194.62,-1.81,-1.4,9.46
1489817194.63,-1.58,-1.31,9.39
1489817194.65,-1.5,-1.23,9.33
1489817194.66,-1.6,-1.37,9.33
1489817194.67,-1.84,-1.45,9.39
1489817194.69,-1.9,-1.43,9.53
1489817194.7,-1.88,-1.46,9.66
1489817194.72,-1.82,-1.35,9.63
1489817194.73,-1.7,-1.37,9.63
1489817194.75,-1.68,-1.36,9.53
1489817194.76,-1.59,-1.37,9.41
1489817194.78,-1.55,-1.33,9.39
1489817194.79,-1.55,-1.31,9.46
1489817194.8,-1.6,-1.33,9.5
1489817194.82,-1.58,-1.29,9.52
1489817194.83,-1.59,-1.34,9.5
1489817194.85,-1.67,-1.36,9.49
1489817194.86,-1.64,-1.34,9.52
1489817194.88,-1.52,-1.33,9.62
1489817194.89,-1.43,-1.37,9.45
1489817194.91,-1.4,-1.37,9.32
1489817194.92,-1.43,-1.35,9.26
1489817194.94,-1.44,-1.28,9.27
1489817194.95,-1.47,-1.32,9.26
1489817194.96,-1.46,-1.37,9.38
1489817194.98,-1.56,-1.36,9.5
1489817194.99,-1.72,-1.47,9.64
1489817195.01,-1.69,-1.46,9.64
1489817195.03,-1.68,-1.41,9.67
1489817195.04,-1.59,-1.44,9.53
1489817195.05,-1.51,-1.44,9.5
1489817195.07,-1.42,-1.41,9.38
1489817195.08,-1.44,-1.44,9.35
1489817195.1,-1.57,-1.42,9.44
1489817195.11,-1.69,-1.47,9.53
1489817195.12,-1.6,-1.44,9.68
1489817195.14,-1.53,-1.42,9.62
1489817195.16,-1.47,-1.49,9.55
1489817195.17,-1.51,-1.5,9.5
1489817195.19,-1.47,-1.43,9.58
1489817195.2,-1.43,-1.44,9.47
1489817195.21,-1.4,-1.46,9.48
1489817195.23,-1.52,-1.52,9.54
1489817195.24,-1.56,-1.49,9.45
1489817195.26,-1.46,-1.47,9.5
1489817195.27,-1.45,-1.42,9.43
1489817195.29,-1.4,-1.34,9.48
1489817195.3,-1.55,-1.46,9.5
1489817195.32,-1.57,-1.56,9.43
1489817195.33,-1.58,-1.61,9.39
1489817195.35,-1.67,-1.66,9.5
1489817195.36,-1.7,-1.62,9.6
1489817195.37,-1.79,-1.69,9.76
1489817195.39,-1.73,-1.57,9.93
1489817195.4,-1.68,-1.57,9.96
1489817195.42,-1.53,-1.57,9.66
1489817195.43,-1.5,-1.58,9.34
1489817195.45,-1.42,-1.61,9.07
1489817195.46,-1.5,-1.63,9.14
1489817195.48,-1.56,-1.65,9.18
1489817195.49,-1.77,-1.64,9.39
1489817195.51,-1.71,-1.72,9.66
1489817195.52,-1.69,-1.65,9.78
1489817195.53,-1.7,-1.66,9.96
1489817195.55,-1.7,-1.74,9.8
1489817195.56,-1.7,-1.79,9.82
1489817195.58,-1.63,-1.76,9.81
1489817195.59,-1.57,-1.66,9.81
1489817195.61,-1.52,-1.56,9.72
1489817195.62,-1.54,-1.58,9.54
1489817195.64,-1.44,-1.54,9.26
1489817195.65,-1.36,-1.57,9.37
1489817195.67,-1.31,-1.66,9.44
1489817195.68,-1.21,-1.62,9.45
1489817195.69,-1.25,-1.64,9.5
1489817195.71,-1.23,-1.56,9.54
1489817195.72,-1.24,-1.58,9.54
1489817195.74,-1.21,-1.53,9.5
1489817195.75,-1.19,-1.53,9.53
1489817195.77,-1.19,-1.56,9.56
1489817195.78,-1.24,-1.54,9.51
1489817195.8,-1.25,-1.38,9.6
1489817195.81,-1.17,-1.41,9.63
1489817195.82,-1.23,-1.46,9.61
1489817195.84,-1.15,-1.52,9.49
1489817195.85,-1.14,-1.53,9.48
1489817195.87,-1.19,-1.49,9.52
1489817195.88,-1.18,-1.55,9.5
1489817195.9,-1.11,-1.55,9.55
1489817195.91,-1.21,-1.52,9.62
1489817195.93,-1.19,-1.41,9.49
1489817195.94,-1.09,-1.26,9.66
1489817195.96,-0.86,-1.27,9.55
1489817195.97,-0.75,-1.26,9.46
1489817195.98,-0.87,-1.35,9.44
1489817196.0,-1.02,-1.37,9.36
1489817196.01,-1.1,-1.39,9.62
1489817196.03,-1.06,-1.38,9.76
1489817196.04,-0.99,-1.36,9.76
1489817196.06,-0.9,-1.34,9.75
1489817196.07,-0.83,-1.36,9.68
1489817196.09,-0.8,-1.35,9.48
1489817196.1,-0.76,-1.35,9.45
1489817196.12,-0.76,-1.33,9.54
1489817196.13,-0.73,-1.27,9.62
1489817196.14,-0.74,-1.26,9.61
1489817196.16,-0.8,-1.24,9.61
1489817196.17,-0.87,-1.25,9.56
1489817196.19,-0.89,-1.26,9.52
1489817196.2,-0.81,-1.29,9.61
1489817196.22,-0.71,-1.31,9.5
1489817196.23,-0.78,-1.27,9.44
1489817196.25,-0.72,-1.24,9.43
1489817196.26,-0.61,-1.2,9.27
1489817196.28,-0.54,-1.26,9.25
1489817196.29,-0.63,-1.34,9.21
1489817196.3,-0.77,-1.38,9.33
1489817196.32,-0.79,-1.6,9.26
1489817196.33,-0.79,-1.58,9.61
1489817196.35,-0.77,-1.55,9.83
1489817196.36,-0.77,-1.52,9.79
1489817196.38,-0.79,-1.52,9.73
1489817196.39,-0.99,-1.54,9.62
1489817196.41,-0.98,-1.5,9.74
1489817196.42,-0.97,-1.59,9.68
1489817196.44,-1.03,-1.56,9.53
1489817196.45,-1.14,-1.49,9.69
1489817196.46,-1.24,-1.58,9.67
1489817196.48,-1.13,-1.6,9.72
1489817196.5,-1.15,-1.63,9.63
1489817196.51,-1.22,-1.65,9.46
1489817196.53,-1.34,-1.68,9.42
1489817196.54,-1.42,-1.66,9.7
1489817196.55,-1.39,-1.66,9.89
1489817196.57,-1.33,-1.59,9.85
1489817196.58,-1.27,-1.69,9.6
1489817196.59,-1.22,-1.69,9.44
1489817196.61,-1.24,-1.65,9.1
1489817196.63,-1.19,-1.66,9.28
1489817196.64,-1.09,-1.57,9.39
1489817196.66,-1.1,-1.51,9.49
1489817196.67,-1.25,-1.66,9.63
1489817196.68,-1.27,-1.62,9.66
1489817196.7,-1.21,-1.75,9.59
1489817196.71,-1.2,-1.81,9.49
1489817196.73,-1.21,-1.82,9.47
1489817196.74,-1.25,-1.81,9.55
1489817196.76,-1.24,-1.79,9.69
1489817196.77,-1.2,-1.68,9.81
1489817196.79,-1.23,-1.74,9.76
1489817196.8,-1.16,-1.8,9.61
1489817196.82,-1.13,-1.83,9.4
1489817196.83,-1.12,-1.88,9.27
1489817196.84,-1.2,-1.87,9.17
1489817196.86,-1.31,-1.94,9.11
1489817196.87,-1.34,-1.85,9.23
1489817196.89,-1.5,-1.92,9.47
1489817196.9,-1.65,-1.96,9.84
1489817196.92,-1.75,-1.93,10.42
1489817196.93,-1.75,-1.79,10.65
1489817196.95,-1.58,-1.72,10.44
1489817196.96,-1.42,-1.65,9.86
1489817196.98,-1.33,-1.67,9.07
1489817196.99,-1.27,-1.76,8.65
1489817197.0,-1.25,-1.82,8.86
1489817197.02,-1.37,-1.91,9.17
1489817197.03,-1.43,-1.8,9.5
1489817197.05,-1.46,-1.73,9.69
1489817197.06,-1.45,-1.76,9.78
1489817197.08,-1.39,-1.84,9.78
1489817197.09,-1.35,-1.87,9.65
1489817197.11,-1.26,-1.84,9.65
1489817197.12,-1.28,-1.82,9.49
1489817197.14,-1.24,-1.75,9.56
1489817197.15,-1.14,-1.6,9.44
1489817197.16,-1.09,-1.49,9.39
1489817197.18,-1.12,-1.6,9.28
1489817197.19,-1.12,-1.61,9.32
1489817197.21,-1.09,-1.66,9.43
1489817197.22,-1.1,-1.61,9.53
1489817197.24,-1.11,-1.59,9.58
1489817197.25,-1.15,-1.65,9.48
1489817197.27,-1.09,-1.65,9.58
1489817197.28,-1.08,-1.61,9.68
1489817197.3,-1.07,-1.57,9.6
1489817197.31,-1.03,-1.53,9.52
1489817197.32,-1.09,-1.5,9.52
1489817197.34,-1.22,-1.51,9.43
1489817197.35,-1.33,-1.47,9.44
1489817197.37,-1.11,-1.44,9.41
1489817197.38,-1.03,-1.28,9.43
1489817197.4,-1.19,-1.29,9.42
1489817197.41,-1.4,-1.4,9.39
1489817197.43,-1.51,-1.43,9.56
1489817197.44,-1.56,-1.49,9.61
1489817197.46,-1.53,-1.46,9.78
1489817197.47,-1.52,-1.44,9.8
1489817197.48,-1.44,-1.41,9.75
1489817197.5,-1.39,-1.45,9.56
1489817197.51,-1.32,-1.4,9.55
1489817197.53,-1.27,-1.35,9.53
1489817197.54,-1.23,-1.39,9.44
1489817197.56,-1.23,-1.38,9.41
1489817197.57,-1.23,-1.37,9.43
1489817197.59,-1.29,-1.4,9.47
1489817197.6,-1.37,-1.38,9.48
1489817197.61,-1.19,-1.36,9.5
1489817197.63,-1.09,-1.37,9.46
1489817197.64,-1.05,-1.44,9.37
1489817197.66,-1.05,-1.42,9.27
1489817197.67,-1.07,-1.36,9.24
1489817197.69,-1.17,-1.36,9.26
1489817197.7,-1.32,-1.36,9.38
1489817197.72,-1.41,-1.39,9.47
1489817197.73,-1.39,-1.46,9.61
1489817197.75,-1.36,-1.5,9.5
1489817197.76,-1.41,-1.55,9.46
1489817197.77,-1.47,-1.48,9.53
1489817197.79,-1.53,-1.54,9.42
1489817197.8,-1.61,-1.52,9.38
1489817197.82,-1.75,-1.52,9.43
1489817197.84,-1.79,-1.48,9.47
1489817197.85,-1.69,-1.54,9.47
1489817197.86,-1.76,-1.57,9.38
1489817197.88,-1.81,-1.56,9.31
1489817197.89,-1.76,-1.64,9.37
1489817197.91,-1.86,-1.6,9.47
1489817197.92,-1.98,-1.58,9.58
1489817197.93,-2.0,-1.6,9.62
1489817197.95,-2.06,-1.67,9.7
1489817197.97,-2.03,-1.78,9.59
1489817197.98,-2.02,-1.79,9.58
1489817198.0,-1.98,-1.79,9.58
1489817198.01,-1.97,-1.76,9.49
1489817198.02,-1.96,-1.87,9.34
1489817198.04,-1.99,-1.85,9.39
1489817198.05,-2.01,-1.74,9.29
1489817198.07,-1.86,-1.77,9.31
1489817198.08,-1.81,-1.67,9.29
1489817198.1,-1.84,-1.63,9.26
1489817198.11,-1.99,-1.78,9.27
1489817198.13,-2.08,-1.85,9.26
1489817198.14,-2.16,-1.88,9.24
1489817198.16,-2.21,-1.92,9.4
1489817198.17,-2.26,-1.92,9.61
1489817198.18,-2.35,-1.81,9.69
1489817198.2,-2.36,-1.8,9.77
1489817198.21,-2.24,-1.82,9.68
1489817198.23,-2.18,-1.8,9.41
1489817198.24,-2.12,-1.81,9.17
1489817198.26,-2.09,-1.86,8.95
1489817198.27,-2.12,-1.92,8.98
1489817198.29,-2.17,-1.87,9.06
1489817198.3,-2.34,-1.92,9.12
1489817198.32,-2.4,-1.93,9.27
1489817198.33,-2.46,-1.94,9.33
1489817198.34,-2.45,-1.98,9.5
1489817198.36,-2.53,-1.93,9.55
1489817198.37,-2.64,-1.92,9.75
1489817198.39,-2.58,-1.93,9.79
1489817198.4,-2.55,-1.91,9.84
1489817198.42,-2.37,-1.77,9.61
1489817198.43,-2.26,-1.75,9.25
1489817198.45,-2.21,-1.88,8.85
1489817198.46,-2.21,-1.95,8.86
1489817198.47,-2.31,-1.93,8.95
1489817198.49,-2.41,-1.88,9.21
1489817198.5,-2.43,-1.93,9.37
1489817198.52,-2.43,-1.92,9.49
1489817198.53,-2.46,-1.88,9.59
1489817198.55,-2.46,-1.83,9.66
1489817198.56,-2.39,-1.8,9.68
1489817198.58,-2.22,-1.8,9.43
1489817198.59,-2.21,-1.74,9.24
1489817198.61,-2.19,-1.71,9.1
1489817198.62,-2.17,-1.73,9.07
1489817198.63,-2.19,-1.74,9.09
1489817198.65,-2.25,-1.78,9.28
1489817198.66,-2.27,-1.77,9.38
1489817198.68,-2.33,-1.69,9.41
1489817198.69,-2.34,-1.7,9.36
1489817198.71,-2.32,-1.71,9.39
1489817198.72,-2.24,-1.69,9.49
1489817198.74,-2.25,-1.77,9.46
1489817198.75,-2.24,-1.63,9.38
1489817198.77,-2.14,-1.63,9.28
1489817198.78,-2.17,-1.67,9.14
1489817198.79,-2.25,-1.58,9.16
1489817198.81,-2.25,-1.54,9.13
1489817198.82,-2.1,-1.47,9.25
1489817198.84,-2.15,-1.35,9.33
1489817198.85,-2.25,-1.49,9.34
1489817198.87,-2.39,-1.57,9.35
1489817198.88,-2.43,-1.61,9.45
1489817198.9,-2.4,-1.57,9.48
1489817198.91,-2.38,-1.53,9.47
1489817198.93,-2.33,-1.53,9.43
1489817198.94,-2.31,-1.54,9.33
1489817198.95,-2.24,-1.5,9.22
1489817198.97,-2.17,-1.45,9.15
1489817198.98,-2.18,-1.41,9.25
1489817199.0,-2.25,-1.51,9.22
1489817199.01,-2.31,-1.49,9.23
1489817199.03,-2.25,-1.48,9.29
1489817199.04,-2.34,-1.46,9.22
1489817199.06,-2.37,-1.47,9.29
1489817199.07,-2.35,-1.47,9.29
1489817199.08,-2.34,-1.5,9.36
1489817199.1,-2.39,-1.51,9.25
1489817199.11,-2.39,-1.47,9.31
1489817199.13,-2.42,-1.41,9.38
1489817199.14,-2.45,-1.43,9.25
1489817199.16,-2.39,-1.47,9.28
1489817199.17,-2.33,-1.48,9.19
1489817199.19,-2.31,-1.54,9.05
1489817199.2,-2.31,-1.61,9.03
1489817199.22,-2.38,-1.58,9.07
1489817199.23,-2.48,-1.65,9.17
1489817199.24,-2.58,-1.65,9.3
1489817199.26,-2.74,-1.6,9.44
1489817199.27,-2.76,-1.63,9.33
1489817199.29,-2.75,-1.54,9.29
1489817199.31,-2.75,-1.58,9.24
1489817199.32,-2.72,-1.59,9.12
1489817199.33,-2.67,-1.5,9.14
1489817199.35,-2.78,-1.71,9.17
1489817199.36,-2.79,-1.66,9.3
1489817199.38,-2.88,-1.72,9.37
1489817199.39,-2.82,-1.75,9.35
1489817199.4,-2.83,-1.78,9.21
1489817199.42,-2.85,-1.81,9.17
1489817199.44,-2.97,-1.79,9.28
1489817199.45,-2.93,-1.76,9.38
1489817199.47,-2.95,-1.81,9.37
1489817199.48,-2.97,-1.75,9.33
1489817199.49,-2.98,-1.73,9.18
1489817199.51,-2.88,-1.72,9.1
1489817199.52,-2.76,-1.64,9.02
1489817199.54,-2.84,-1.65,8.95
1489817199.55,-2.95,-1.76,8.99
1489817199.57,-3.0,-1.81,9.05
1489817199.58,-3.14,-1.78,9.1
1489817199.6,-3.14,-1.82,9.2
1489817199.61,-3.19,-1.81,9.25
1489817199.63,-3.18,-1.81,9.3
1489817199.64,-3.18,-1.83,9.26
1489817199.65,-3.17,-1.82,9.17
1489817199.67,-3.16,-1.82,9.1
1489817199.68,-3.14,-1.8,9.11
1489817199.7,-3.15,-1.85,8.94
1489817199.71,-3.11,-1.88,8.98
1489817199.73,-3.14,-1.92,8.98
1489817199.74,-3.18,-1.89,8.94
1489817199.76,-3.24,-1.87,8.92
1489817199.77,-3.24,-1.88,9.04
1489817199.79,-3.27,-1.86,9.1
1489817199.8,-3.3,-1.88,9.05
1489817199.81,-3.3,-1.88,9.21
1489817199.83,-3.31,-1.86,9.39
1489817199.84,-3.27,-1.81,9.3
1489817199.86,-3.22,-1.79,9.27
1489817199.87,-3.16,-1.7,9.04
1489817199.89,-3.23,-1.81,9.01
1489817199.9,-3.28,-1.89,8.99
1489817199.92,-3.26,-1.93,9.11
1489817199.93,-3.28,-1.86,9.2
1489817199.95,-3.24,-1.73,9.19
1489817199.96,-3.22,-1.72,9.07
1489817199.97,-3.13,-1.75,8.93
1489817199.99,-3.13,-1.73,8.94
1489817200.0,-3.19,-1.73,9.02
1489817200.02,-3.21,-1.76,9.06
1489817200.03,-3.15,-1.73,9.15
1489817200.05,-3.19,-1.62,9.11
1489817200.06,-3.19,-1.63,9.1
1489817200.08,-3.19,-1.64,9.0
1489817200.09,-3.2,-1.7,9.07
1489817200.11,-3.27,-1.74,9.07
1489817200.12,-3.24,-1.72,9.11
1489817200.13,-3.28,-1.71,9.14
1489817200.15,-3.16,-1.64,9.08
1489817200.16,-3.06,-1.59,9.03
1489817200.18,-3.16,-1.67,8.9
1489817200.19,-3.23,-1.63,8.9
1489817200.21,-3.18,-1.58,8.99
1489817200.22,-3.07,-1.5,9.06
1489817200.24,-3.02,-1.45,9.03
1489817200.25,-3.14,-1.51,9.06
1489817200.26,-3.27,-1.52,9.0
1489817200.28,-3.28,-1.53,9.05
1489817200.29,-3.34,-1.6,9.14
1489817200.31,-3.3,-1.55,9.18
1489817200.32,-3.22,-1.54,9.17
1489817200.34,-3.25,-1.5,9.07
1489817200.35,-3.2,-1.52,8.95
1489817200.37,-3.1,-1.48,8.9
1489817200.38,-3.09,-1.48,8.93
1489817200.4,-3.15,-1.46,8.92
1489817200.41,-3.17,-1.47,8.92
1489817200.42,-3.18,-1.43,8.94
1489817200.44,-3.28,-1.42,8.93
1489817200.45,-3.29,-1.41,9.03
1489817200.47,-3.3,-1.49,9.07
1489817200.48,-3.25,-1.48,9.04
1489817200.5,-3.3,-1.48,8.97
1489817200.51,-3.31,-1.5,8.95
1489817200.53,-3.3,-1.44,8.93
1489817200.54,-3.38,-1.45,8.98
1489817200.56,-3.51,-1.48,9.0
1489817200.57,-3.42,-1.49,9.0
1489817200.58,-3.35,-1.56,8.97
1489817200.6,-3.36,-1.55,8.91
1489817200.61,-3.3,-1.58,8.66
1489817200.63,-3.34,-1.65,8.6
1489817200.64,-3.43,-1.65,8.85
1489817200.66,-3.54,-1.67,8.99
1489817200.67,-3.58,-1.66,9.16
1489817200.69,-3.62,-1.58,9.25
1489817200.7,-3.62,-1.56,9.15
1489817200.72,-3.59,-1.55,8.94
1489817200.73,-3.62,-1.56,8.85
1489817200.74,-3.59,-1.58,8.75
1489817200.76,-3.56,-1.68,8.68
1489817200.77,-3.72,-1.7,8.79
1489817200.79,-3.78,-1.71,9.06
1489817200.81,-3.83,-1.71,9.19
1489817200.82,-3.75,-1.58,9.19
1489817200.83,-3.74,-1.65,9.1
1489817200.85,-3.76,-1.68,9.0
1489817200.86,-3.82,-1.6,8.84
1489817200.88,-3.74,-1.62,8.86
1489817200.89,-3.63,-1.56,8.66
1489817200.9,-3.57,-1.53,8.6
1489817200.92,-3.59,-1.7,8.55
1489817200.94,-3.75,-1.65,8.59
1489817200.95,-3.82,-1.73,8.6
1489817200.96,-3.94,-1.73,8.82
1489817200.98,-4.11,-1.67,9.1
1489817200.99,-4.14,-1.75,9.17
1489817201.01,-4.02,-1.64,9.24
1489817201.02,-3.97,-1.59,9.02
1489817201.03,-3.9,-1.66,8.64
1489817201.05,-3.82,-1.69,8.45
