timestamp,x,y,z
1489817242.14,-4.08,-1.94,8.58
1489817242.15,-4.08,-1.87,8.67
1489817242.16,-4.15,-1.97,8.83
1489817242.18,-4.09,-1.91,8.7
1489817242.19,-4.06,-1.87,8.71
1489817242.21,-3.84,-1.84,8.71
1489817242.22,-3.73,-1.77,8.52
1489817242.24,-3.71,-1.82,8.37
1489817242.25,-3.88,-1.95,8.45
1489817242.27,-4.08,-1.89,8.52
1489817242.28,-4.12,-1.94,8.83
1489817242.3,-4.12,-1.94,8.93
1489817242.31,-4.06,-1.91,8.93
1489817242.32,-3.99,-1.9,8.86
1489817242.34,-3.94,-1.92,8.7
1489817242.35,-3.86,-1.94,8.6
1489817242.37,-3.87,-1.97,8.57
1489817242.38,-3.79,-1.88,8.58
1489817242.4,-3.83,-1.79,8.7
1489817242.41,-3.86,-1.81,8.6
1489817242.43,-3.95,-1.83,8.62
1489817242.44,-3.99,-1.77,8.62
1489817242.46,-4.03,-1.79,8.82
1489817242.47,-3.85,-1.86,8.82
1489817242.48,-3.8,-1.83,8.76
1489817242.5,-3.77,-1.79,8.64
1489817242.51,-3.76,-1.76,8.61
1489817242.53,-3.66,-1.86,8.59
1489817242.54,-3.71,-1.83,8.6
1489817242.56,-3.72,-1.81,8.49
1489817242.57,-3.65,-1.84,8.5
1489817242.59,-3.6,-1.9,8.51
1489817242.6,-3.57,-1.95,8.59
1489817242.62,-3.65,-1.95,8.64
1489817242.63,-3.71,-1.98,8.67
1489817242.64,-3.78,-1.92,8.89
1489817242.66,-3.81,-1.88,8.89
1489817242.67,-3.77,-1.78,8.94
1489817242.69,-3.77,-1.86,8.75
1489817242.7,-3.76,-1.82,8.62
1489817242.72,-3.72,-1.88,8.82
1489817242.73,-3.66,-1.94,8.81
1489817242.75,-3.76,-1.92,8.82
1489817242.76,-3.78,-1.97,8.95
1489817242.78,-3.77,-1.98,9.09
1489817242.79,-3.8,-1.88,8.94
1489817242.8,-3.94,-2.02,8.88
1489817242.82,-3.96,-2.12,9.0
1489817242.83,-4.01,-2.03,8.99
1489817242.85,-3.88,-1.91,8.97
1489817242.86,-3.67,-1.73,8.86
1489817242.88,-3.63,-1.77,8.62
1489817242.89,-3.71,-1.93,8.46
1489817242.91,-3.77,-2.0,8.3
1489817242.92,-3.88,-1.95,8.42
1489817242.94,-4.04,-1.99,8.58
1489817242.95,-4.09,-2.04,8.71
1489817242.96,-4.1,-1.98,8.94
1489817242.98,-4.01,-1.91,9.17
1489817242.99,-3.85,-1.92,9.01
1489817243.01,-3.73,-1.95,8.88
1489817243.02,-3.59,-2.08,8.89
1489817243.04,-3.51,-1.97,8.39
1489817243.05,-3.39,-2.03,8.47
1489817243.07,-3.45,-2.1,8.62
1489817243.08,-3.53,-2.15,8.96
1489817243.09,-3.51,-2.13,9.26
1489817243.11,-3.56,-2.09,9.34
1489817243.12,-3.56,-2.06,9.11
1489817243.14,-3.6,-2.09,8.9
1489817243.16,-3.62,-2.07,8.83
1489817243.17,-3.71,-2.01,8.9
1489817243.18,-3.78,-1.93,8.92
1489817243.2,-3.89,-1.97,8.87
1489817243.21,-3.96,-1.97,8.92
1489817243.23,-4.08,-1.93,9.0
1489817243.24,-4.19,-2.04,9.02
1489817243.25,-4.07,-1.98,9.0
1489817243.27,-4.02,-1.97,8.74
1489817243.29,-3.95,-2.03,8.61
1489817243.3,-3.97,-1.99,8.47
1489817243.32,-3.95,-1.98,8.36
1489817243.33,-3.85,-1.97,8.51
1489817243.34,-3.91,-2.02,8.69
1489817243.36,-3.84,-2.0,8.87
1489817243.37,-3.78,-2.0,8.89
1489817243.39,-3.59,-1.88,8.86
1489817243.4,-3.47,-1.96,8.82
1489817243.42,-3.39,-2.07,8.97
1489817243.43,-3.39,-2.01,8.89
1489817243.45,-3.35,-1.95,8.83
1489817243.46,-3.28,-1.99,8.86
1489817243.48,-3.31,-1.92,8.9
1489817243.49,-3.35,-1.98,8.83
1489817243.5,-3.36,-1.79,8.87
1489817243.52,-3.16,-1.74,8.89
1489817243.53,-3.15,-1.73,8.73
1489817243.55,-3.25,-1.78,8.71
1489817243.56,-3.29,-1.84,8.63
1489817243.58,-3.41,-1.85,8.76
1489817243.59,-3.38,-1.89,8.89
1489817243.61,-3.48,-1.92,8.84
1489817243.62,-3.54,-1.9,8.85
1489817243.64,-3.7,-1.92,8.83
1489817243.65,-3.71,-1.94,8.69
1489817243.66,-3.69,-1.88,8.71
1489817243.68,-3.65,-1.81,8.67
1489817243.69,-3.68,-1.82,8.65
1489817243.71,-3.71,-1.8,8.68
1489817243.72,-3.72,-1.77,8.71
1489817243.74,-3.79,-1.85,8.66
1489817243.75,-3.77,-1.89,8.63
1489817243.77,-3.76,-1.95,8.67
1489817243.78,-3.72,-1.97,8.71
1489817243.8,-3.67,-1.96,8.71
1489817243.81,-3.65,-1.93,8.88
1489817243.82,-3.68,-1.89,8.95
1489817243.84,-3.63,-1.98,9.0
1489817243.85,-3.71,-1.98,9.0
1489817243.87,-3.71,-2.02,9.04
1489817243.88,-3.73,-2.02,9.15
1489817243.9,-3.73,-1.97,9.05
1489817243.91,-3.68,-1.9,9.06
1489817243.93,-3.58,-1.91,9.0
1489817243.94,-3.47,-1.93,8.97
1489817243.95,-3.45,-1.84,8.88
1489817243.97,-3.51,-1.84,8.6
1489817243.98,-3.56,-1.92,8.62
1489817244.0,-3.65,-2.01,8.65
1489817244.01,-3.76,-2.0,8.85
1489817244.03,-3.85,-1.95,8.92
1489817244.04,-3.88,-1.9,9.0
1489817244.06,-3.89,-1.93,8.86
1489817244.07,-3.91,-1.98,8.83
1489817244.09,-3.89,-1.97,8.76
1489817244.1,-3.84,-1.91,8.63
1489817244.11,-3.96,-2.04,8.77
1489817244.13,-3.94,-2.06,8.62
1489817244.14,-3.95,-2.03,8.7
1489817244.16,-3.87,-1.98,8.71
1489817244.17,-3.8,-1.82,8.8
1489817244.19,-3.78,-1.95,8.7
1489817244.2,-3.81,-2.05,8.63
1489817244.22,-3.86,-2.01,8.66
1489817244.23,-3.84,-2.05,8.78
1489817244.25,-3.82,-2.07,8.88
1489817244.26,-3.83,-2.07,8.9
1489817244.27,-3.8,-2.03,8.85
1489817244.29,-3.75,-1.98,8.79
1489817244.3,-3.72,-1.97,8.74
1489817244.32,-3.6,-1.97,8.72
1489817244.33,-3.61,-2.01,8.71
1489817244.35,-3.71,-2.02,8.85
1489817244.36,-3.78,-1.99,9.02
1489817244.38,-3.83,-1.98,9.15
1489817244.39,-3.9,-1.93,9.1
1489817244.41,-3.88,-1.87,9.06
1489817244.42,-3.85,-1.91,9.04
1489817244.43,-3.84,-1.81,8.73
1489817244.45,-3.83,-1.84,8.6
1489817244.46,-3.84,-1.82,8.6
1489817244.48,-3.82,-1.77,8.68
1489817244.49,-3.87,-1.77,8.9
1489817244.51,-3.89,-1.77,8.96
1489817244.52,-3.89,-1.81,9.03
1489817244.54,-3.89,-1.84,9.03
1489817244.55,-3.85,-1.9,8.86
1489817244.57,-3.81,-1.83,8.67
1489817244.58,-3.73,-1.79,8.59
1489817244.59,-3.71,-1.8,8.62
1489817244.61,-3.76,-1.78,8.75
1489817244.62,-3.74,-1.76,8.89
1489817244.64,-3.63,-1.79,8.9
1489817244.66,-3.53,-1.77,8.89
1489817244.67,-3.51,-1.7,8.82
1489817244.68,-3.51,-1.67,8.67
1489817244.7,-3.48,-1.67,8.69
1489817244.71,-3.42,-1.69,8.75
1489817244.72,-3.46,-1.7,8.69
1489817244.74,-3.48,-1.73,8.7
1489817244.75,-3.47,-1.71,8.71
1489817244.77,-3.45,-1.62,8.66
1489817244.79,-3.43,-1.6,8.67
1489817244.8,-3.52,-1.67,8.66
1489817244.81,-3.7,-1.67,8.61
1489817244.83,-3.6,-1.61,8.68
1489817244.84,-3.56,-1.55,8.74
1489817244.86,-3.55,-1.5,8.63
1489817244.87,-3.55,-1.59,8.55
1489817244.88,-3.74,-1.71,8.51
1489817244.9,-3.84,-1.65,8.6
1489817244.92,-3.98,-1.66,8.72
1489817244.93,-4.07,-1.7,9.05
1489817244.95,-4.17,-1.64,9.27
1489817244.96,-4.22,-1.63,9.49
1489817244.97,-4.15,-1.56,9.5
1489817244.99,-3.98,-1.56,9.25
1489817245.0,-3.83,-1.57,8.9
1489817245.02,-3.72,-1.62,8.64
1489817245.03,-3.58,-1.64,8.55
1489817245.04,-3.55,-1.62,8.58
1489817245.06,-3.7,-1.64,8.65
1489817245.08,-3.74,-1.66,8.66
1489817245.09,-3.75,-1.62,8.77
1489817245.11,-3.78,-1.62,8.86
1489817245.12,-3.84,-1.62,8.93
1489817245.13,-3.86,-1.63,9.05
1489817245.15,-3.87,-1.59,9.22
1489817245.16,-3.87,-1.48,9.16
1489817245.18,-3.83,-1.55,8.94
1489817245.19,-3.84,-1.58,8.8
1489817245.21,-3.84,-1.61,8.72
1489817245.22,-3.98,-1.59,8.9
1489817245.24,-4.06,-1.58,9.0
1489817245.25,-4.0,-1.54,9.06
1489817245.27,-3.97,-1.49,9.08
1489817245.28,-3.95,-1.51,9.06
1489817245.29,-3.87,-1.48,8.94
1489817245.31,-3.88,-1.55,8.77
1489817245.32,-3.9,-1.55,8.69
1489817245.34,-3.92,-1.58,8.88
1489817245.35,-3.8,-1.44,8.89
1489817245.37,-3.74,-1.38,8.91
1489817245.38,-3.69,-1.43,8.81
1489817245.4,-3.62,-1.43,8.7
1489817245.41,-3.61,-1.46,8.72
1489817245.43,-3.61,-1.51,8.76
1489817245.44,-3.61,-1.53,8.84
1489817245.45,-3.62,-1.43,8.84
1489817245.47,-3.49,-1.41,8.87
1489817245.48,-3.58,-1.41,8.89
1489817245.5,-3.62,-1.36,8.72
1489817245.51,-3.54,-1.36,8.71
1489817245.53,-3.36,-1.32,8.58
1489817245.54,-3.38,-1.33,8.44
1489817245.56,-3.47,-1.39,8.48
1489817245.57,-3.7,-1.49,8.56
1489817245.58,-3.75,-1.38,8.66
1489817245.6,-3.8,-1.4,8.78
1489817245.61,-3.9,-1.37,8.94
1489817245.63,-3.86,-1.32,8.96
1489817245.64,-3.92,-1.41,8.9
1489817245.66,-3.91,-1.38,8.87
1489817245.67,-4.04,-1.4,8.94
1489817245.69,-4.04,-1.41,9.07
1489817245.7,-3.99,-1.37,9.18
1489817245.72,-4.0,-1.25,9.23
1489817245.73,-3.92,-1.25,9.13
1489817245.74,-3.91,-1.26,8.93
1489817245.76,-3.84,-1.32,8.73
1489817245.77,-3.81,-1.32,8.71
1489817245.79,-3.82,-1.32,8.71
1489817245.8,-3.84,-1.32,8.78
1489817245.82,-3.81,-1.34,8.93
1489817245.83,-3.85,-1.32,8.85
1489817245.85,-3.81,-1.36,8.91
1489817245.86,-3.88,-1.3,9.03
1489817245.88,-3.94,-1.35,8.95
1489817245.89,-4.0,-1.36,9.07
1489817245.9,-3.97,-1.36,9.15
1489817245.92,-3.96,-1.31,9.19
1489817245.93,-4.04,-1.29,9.07
1489817245.95,-4.04,-1.32,9.15
1489817245.96,-4.07,-1.27,9.14
1489817245.98,-3.93,-1.28,9.1
1489817245.99,-3.83,-1.2,8.96
1489817246.01,-3.81,-1.17,8.66
1489817246.02,-3.8,-1.19,8.54
1489817246.04,-3.88,-1.19,8.61
1489817246.05,-3.92,-1.23,8.78
1489817246.06,-3.94,-1.21,9.01
1489817246.08,-3.9,-1.23,9.13
1489817246.09,-3.86,-1.22,9.16
1489817246.11,-3.79,-1.24,9.01
1489817246.12,-3.73,-1.24,8.94
1489817246.14,-3.73,-1.16,8.95
1489817246.15,-3.61,-1.18,8.87
1489817246.17,-3.56,-1.14,8.87
1489817246.18,-3.73,-1.14,8.74
1489817246.2,-3.73,-1.0,8.71
1489817246.21,-3.59,-1.03,8.88
1489817246.22,-3.44,-1.02,8.64
1489817246.24,-3.41,-0.93,8.67
1489817246.25,-3.58,-1.12,8.95
1489817246.27,-3.78,-1.13,8.91
1489817246.29,-3.81,-1.09,8.91
1489817246.3,-3.76,-1.01,8.94
1489817246.31,-3.73,-0.98,8.91
1489817246.33,-3.74,-0.97,8.87
1489817246.34,-3.72,-1.03,8.77
1489817246.36,-3.62,-1.0,8.66
1489817246.37,-3.58,-0.97,8.64
1489817246.38,-3.55,-0.98,8.62
1489817246.4,-3.59,-0.98,8.66
1489817246.42,-3.7,-0.97,8.68
1489817246.43,-3.79,-1.02,8.72
1489817246.45,-3.92,-1.03,8.75
1489817246.46,-3.89,-0.99,8.93
1489817246.47,-3.86,-0.97,9.05
1489817246.49,-4.0,-0.99,9.01
1489817246.5,-4.07,-0.98,9.17
1489817246.51,-4.14,-0.99,9.31
1489817246.53,-4.06,-0.98,9.35
1489817246.55,-4.07,-0.91,9.31
1489817246.56,-4.0,-0.94,9.35
1489817246.58,-3.91,-0.96,9.17
1489817246.59,-3.8,-0.99,8.98
1489817246.6,-3.79,-1.03,8.87
1489817246.62,-3.75,-0.98,8.68
1489817246.63,-3.74,-0.94,8.64
1489817246.65,-3.59,-0.94,8.62
1489817246.66,-3.69,-0.93,8.6
1489817246.67,-3.7,-0.96,8.6
1489817246.69,-3.73,-0.97,8.62
1489817246.71,-3.76,-0.96,8.63
1489817246.72,-3.91,-1.03,8.67
1489817246.74,-4.04,-1.0,8.86
1489817246.75,-4.15,-0.92,9.12
1489817246.76,-4.2,-0.99,9.29
1489817246.78,-4.25,-0.91,9.47
1489817246.79,-4.15,-0.93,9.39
1489817246.81,-4.12,-0.91,9.22
1489817246.82,-4.07,-0.89,9.07
1489817246.84,-4.06,-0.92,9.0
1489817246.85,-4.08,-0.97,9.11
1489817246.87,-4.15,-0.92,8.95
1489817246.88,-3.94,-0.88,9.02
1489817246.9,-3.73,-0.79,8.89
1489817246.91,-3.47,-0.68,8.54
1489817246.92,-3.37,-0.91,8.21
1489817246.94,-3.44,-1.01,8.06
1489817246.95,-3.6,-1.09,8.35
1489817246.97,-3.82,-1.06,8.68
1489817246.98,-3.85,-0.93,8.96
1489817247.0,-3.89,-0.88,9.11
1489817247.01,-3.85,-0.75,9.08
1489817247.03,-3.85,-0.78,8.97
1489817247.04,-3.85,-0.84,8.91
1489817247.06,-3.78,-0.8,8.83
1489817247.07,-3.85,-0.86,8.81
1489817247.08,-3.95,-0.83,8.94
1489817247.1,-4.07,-0.79,9.14
1489817247.11,-4.26,-0.74,9.34
1489817247.13,-4.28,-0.68,9.46
1489817247.14,-4.17,-0.67,9.4
1489817247.16,-4.08,-0.65,9.15
1489817247.17,-3.93,-0.75,8.91
1489817247.19,-3.8,-0.82,8.71
1489817247.2,-3.76,-0.79,8.64
1489817247.22,-3.76,-0.75,8.62
1489817247.23,-3.78,-0.78,8.64
1489817247.24,-3.81,-0.76,8.91
1489817247.26,-3.79,-0.8,9.0
1489817247.27,-3.81,-0.79,8.92
1489817247.29,-3.78,-0.79,8.89
1489817247.3,-3.76,-0.75,8.9
1489817247.32,-3.77,-0.71,8.86
1489817247.33,-3.81,-0.68,8.87
1489817247.35,-3.83,-0.67,8.86
1489817247.36,-3.8,-0.69,8.81
1489817247.37,-3.79,-0.62,8.85
1489817247.39,-3.78,-0.77,8.59
1489817247.4,-3.81,-0.72,8.49
1489817247.42,-3.77,-0.61,8.7
1489817247.43,-3.75,-0.75,8.54
1489817247.45,-3.77,-0.68,8.47
1489817247.46,-3.85,-0.81,8.42
1489817247.48,-4.07,-0.91,8.55
1489817247.49,-4.25,-0.94,9.06
1489817247.51,-4.38,-0.83,9.57
1489817247.52,-4.41,-0.73,9.88
1489817247.53,-4.41,-0.61,10.16
1489817247.55,-4.31,-0.49,9.86
1489817247.56,-4.16,-0.46,9.41
1489817247.58,-3.82,-0.46,8.94
1489817247.59,-3.57,-0.39,8.3
1489817247.61,-3.49,-0.5,7.95
1489817247.62,-3.56,-0.69,7.98
1489817247.64,-3.68,-0.66,8.33
1489817247.65,-3.91,-0.68,8.87
1489817247.67,-4.06,-0.71,9.17
1489817247.68,-4.03,-0.71,9.18
1489817247.69,-3.97,-0.62,9.34
1489817247.71,-3.91,-0.55,9.16
1489817247.72,-3.79,-0.58,8.93
1489817247.74,-3.75,-0.58,8.77
1489817247.75,-3.76,-0.54,8.64
1489817247.77,-3.78,-0.58,8.6
1489817247.78,-3.88,-0.57,8.62
1489817247.8,-3.98,-0.58,8.67
1489817247.81,-4.0,-0.52,8.79
1489817247.83,-4.02,-0.5,8.91
1489817247.84,-4.02,-0.48,8.93
1489817247.85,-4.02,-0.57,8.84
1489817247.87,-4.0,-0.57,8.85
1489817247.88,-4.04,-0.57,8.93
1489817247.9,-4.09,-0.58,8.95
1489817247.91,-4.09,-0.52,9.05
1489817247.93,-4.07,-0.49,9.08
1489817247.94,-4.07,-0.46,9.13
1489817247.96,-3.99,-0.52,8.95
1489817247.97,-3.92,-0.53,8.83
1489817247.99,-3.86,-0.57,8.71
1489817248.0,-3.84,-0.57,8.68
1489817248.01,-3.83,-0.5,8.68
1489817248.03,-3.87,-0.5,8.77
1489817248.04,-3.96,-0.48,8.88
1489817248.06,-3.97,-0.49,8.93
1489817248.07,-4.03,-0.39,9.03
1489817248.09,-4.08,-0.34,8.96
1489817248.1,-4.04,-0.32,9.02
1489817248.12,-4.0,-0.33,8.96
1489817248.13,-4.03,-0.33,8.92
1489817248.14,-4.1,-0.35,8.9
1489817248.16,-4.12,-0.39,8.87
1489817248.17,-4.09,-0.41,8.94
1489817248.19,-4.08,-0.28,8.95
1489817248.2,-4.24,-0.32,8.98
1489817248.22,-4.26,-0.34,9.04
1489817248.23,-4.31,-0.23,9.05
1489817248.25,-4.27,-0.23,9.27
1489817248.26,-4.11,-0.19,9.32
1489817248.28,-4.01,-0.13,9.16
1489817248.29,-3.94,-0.28,8.78
1489817248.3,-3.94,-0.42,8.49
1489817248.32,-3.94,-0.45,8.47
1489817248.33,-3.95,-0.5,8.62
1489817248.35,-4.05,-0.59,8.94
1489817248.36,-4.09,-0.61,9.26
1489817248.38,-4.1,-0.53,9.36
1489817248.39,-3.98,-0.53,9.31
1489817248.41,-3.82,-0.54,9.17
1489817248.42,-3.75,-0.57,8.91
1489817248.44,-3.69,-0.6,8.62
1489817248.45,-3.65,-0.61,8.66
1489817248.46,-3.73,-0.53,8.67
1489817248.48,-3.8,-0.54,8.78
1489817248.49,-3.77,-0.46,8.85
1489817248.51,-3.79,-0.4,8.84
1489817248.53,-3.78,-0.38,8.68
1489817248.54,-3.76,-0.31,8.66
1489817248.55,-3.81,-0.25,8.88
1489817248.57,-3.88,-0.23,8.94
1489817248.58,-3.96,-0.25,8.95
1489817248.6,-3.97,-0.24,9.0
1489817248.61,-3.93,-0.24,8.93
1489817248.62,-3.89,-0.3,8.83
1489817248.64,-3.9,-0.31,8.77
1489817248.66,-3.84,-0.35,8.7
1489817248.67,-3.87,-0.34,8.82
1489817248.69,-3.82,-0.39,8.89
1489817248.7,-3.83,-0.34,8.93
1489817248.71,-3.82,-0.4,9.0
1489817248.73,-3.81,-0.41,9.0
1489817248.74,-3.8,-0.41,8.99
1489817248.76,-3.81,-0.44,8.92
1489817248.77,-3.8,-0.45,8.8
1489817248.78,-3.83,-0.55,8.71
1489817248.8,-3.8,-0.57,8.78
1489817248.82,-3.85,-0.63,8.77
1489817248.83,-3.89,-0.57,8.9
1489817248.85,-3.94,-0.55,9.04
1489817248.86,-3.9,-0.5,9.13
1489817248.87,-4.07,-0.62,9.29
1489817248.89,-4.11,-0.61,9.21
1489817248.9,-4.12,-0.58,9.07
1489817248.91,-4.0,-0.49,9.02
1489817248.93,-3.85,-0.42,8.9
1489817248.95,-3.86,-0.42,8.65
1489817248.96,-3.96,-0.59,8.66
1489817248.98,-4.07,-0.52,8.79
1489817248.99,-4.13,-0.52,8.9
1489817249.01,-4.13,-0.48,8.98
1489817249.02,-4.15,-0.48,9.03
1489817249.03,-4.16,-0.45,9.04
1489817249.05,-4.11,-0.49,8.99
1489817249.06,-4.03,-0.55,9.03
1489817249.08,-3.93,-0.54,8.84
1489817249.09,-3.87,-0.57,8.69
1489817249.11,-3.81,-0.57,8.66
1489817249.12,-3.88,-0.62,8.7
1489817249.14,-4.03,-0.63,8.8
1489817249.15,-4.02,-0.6,8.92
1489817249.16,-4.13,-0.63,9.16
1489817249.18,-4.17,-0.66,9.26
1489817249.19,-4.13,-0.58,9.3
1489817249.21,-4.09,-0.62,9.25
1489817249.22,-4.03,-0.65,9.07
1489817249.24,-3.92,-0.68,8.94
1489817249.25,-3.88,-0.68,8.77
1489817249.27,-3.94,-0.72,8.9
1489817249.28,-3.95,-0.76,9.05
1489817249.3,-3.99,-0.76,9.17
1489817249.31,-3.89,-0.75,9.08
1489817249.32,-3.9,-0.77,8.89
1489817249.34,-3.86,-0.75,8.67
1489817249.35,-3.86,-0.79,8.63
1489817249.37,-3.82,-0.79,8.89
1489817249.38,-3.86,-0.72,8.97
1489817249.4,-3.85,-0.69,8.96
1489817249.41,-3.8,-0.65,8.91
1489817249.43,-3.8,-0.57,8.9
1489817249.44,-3.8,-0.55,8.85
1489817249.46,-3.83,-0.6,8.92
1489817249.47,-3.8,-0.65,8.85
1489817249.48,-3.78,-0.65,8.9
1489817249.5,-3.78,-0.63,8.93
1489817249.51,-3.78,-0.62,8.89
1489817249.53,-3.74,-0.65,9.0
1489817249.54,-3.87,-0.68,8.91
1489817249.56,-3.91,-0.66,8.89
1489817249.57,-3.78,-0.68,8.98
1489817249.59,-3.51,-0.58,8.94
1489817249.6,-3.43,-0.57,8.73
1489817249.62,-3.49,-0.75,8.62
1489817249.63,-3.71,-0.81,8.6
1489817249.64,-3.77,-0.82,8.73
1489817249.66,-3.84,-0.81,8.91
1489817249.67,-3.86,-0.81,9.05
1489817249.69,-3.86,-0.8,9.14
1489817249.7,-3.8,-0.83,9.08
1489817249.72,-3.73,-0.85,8.91
1489817249.73,-3.6,-0.83,8.71
1489817249.75,-3.53,-0.88,8.58
1489817249.76,-3.55,-0.87,8.51
1489817249.77,-3.56,-0.81,8.55
1489817249.79,-3.8,-0.89,8.56
1489817249.8,-3.94,-0.85,8.68
1489817249.82,-4.01,-0.76,8.98
1489817249.83,-4.0,-0.84,9.09
1489817249.85,-3.99,-0.83,9.08
1489817249.86,-3.99,-0.86,9.11
1489817249.88,-4.0,-0.88,9.01
1489817249.89,-4.03,-0.91,8.97
1489817249.91,-4.06,-0.94,9.06
1489817249.92,-4.11,-0.84,9.24
1489817249.93,-4.1,-0.84,9.35
1489817249.95,-4.0,-0.91,9.29
1489817249.96,-3.97,-0.96,9.08
1489817249.98,-3.93,-0.98,8.85
1489817249.99,-3.89,-0.98,8.66
1489817250.01,-3.87,-0.96,8.61
1489817250.02,-3.94,-1.02,8.74
1489817250.04,-3.96,-1.02,8.94
1489817250.05,-4.08,-0.97,9.1
1489817250.07,-4.1,-1.02,9.22
1489817250.08,-4.09,-0.94,9.3
1489817250.09,-4.07,-0.94,9.34
1489817250.11,-4.0,-0.93,9.22
1489817250.12,-3.96,-0.96,9.0
1489817250.14,-3.9,-1.12,8.83
1489817250.15,-3.83,-1.08,8.65
1489817250.17,-3.78,-1.0,8.77
1489817250.18,-3.81,-1.17,8.76
1489817250.2,-3.89,-1.15,8.68
1489817250.21,-3.88,-1.09,8.75
1489817250.23,-3.75,-1.01,8.93
1489817250.24,-3.65,-0.9,8.86
1489817250.25,-3.67,-0.96,8.84
1489817250.27,-3.79,-1.06,8.78
1489817250.28,-3.87,-1.03,8.77
1489817250.3,-3.93,-1.06,8.91
1489817250.31,-3.91,-1.05,9.03
1489817250.33,-3.87,-1.0,9.01
1489817250.34,-3.81,-1.05,9.0
1489817250.36,-3.73,-0.99,8.88
1489817250.37,-3.71,-1.02,8.69
1489817250.39,-3.59,-1.04,8.74
1489817250.4,-3.53,-1.05,8.86
1489817250.41,-3.58,-1.03,8.98
1489817250.43,-3.72,-1.03,8.95
1489817250.44,-3.73,-1.07,8.93
1489817250.46,-3.69,-1.01,8.87
1489817250.47,-3.58,-1.03,8.94
1489817250.49,-3.6,-1.06,8.81
1489817250.5,-3.55,-1.03,8.77
1489817250.52,-3.6,-1.01,8.73
1489817250.53,-3.57,-1.07,8.83
1489817250.54,-3.71,-1.08,8.74
1489817250.56,-3.62,-1.06,8.77
1489817250.57,-3.62,-1.09,8.68
1489817250.59,-3.63,-1.15,8.62
1489817250.6,-3.72,-1.17,8.57
1489817250.62,-3.82,-1.18,8.66
1489817250.63,-3.99,-1.2,8.68
1489817250.65,-4.07,-1.18,8.99
1489817250.66,-4.03,-1.15,9.28
1489817250.68,-4.06,-1.17,9.34
1489817250.69,-4.05,-1.13,9.3
1489817250.7,-4.05,-1.13,9.2
1489817250.72,-3.95,-1.22,8.99
1489817250.73,-3.89,-1.23,8.83
1489817250.75,-3.89,-1.26,8.77
1489817250.77,-3.84,-1.16,8.93
1489817250.78,-3.78,-1.14,8.86
1489817250.79,-3.76,-1.19,8.8
1489817250.81,-3.86,-1.34,8.83
1489817250.82,-3.91,-1.35,8.9
1489817250.84,-3.95,-1.32,8.93
1489817250.85,-3.82,-1.3,9.02
1489817250.86,-3.73,-1.12,8.91
1489817250.88,-3.76,-1.23,8.83
1489817250.9,-3.82,-1.4,8.78
1489817250.91,-3.93,-1.36,8.83
1489817250.93,-3.95,-1.37,8.86
1489817250.94,-4.02,-1.36,8.93
1489817250.95,-4.06,-1.35,9.0
1489817250.97,-4.06,-1.32,8.95
1489817250.98,-4.03,-1.29,8.87
1489817251.0,-4.04,-1.33,8.89
1489817251.01,-4.01,-1.29,8.81
1489817251.03,-4.05,-1.39,8.94
1489817251.04,-4.09,-1.4,9.1
1489817251.06,-4.08,-1.44,9.22
1489817251.07,-4.07,-1.39,9.24
1489817251.09,-3.96,-1.35,8.99
1489817251.1,-3.96,-1.36,8.77
1489817251.11,-3.91,-1.46,8.62
1489817251.13,-3.8,-1.41,8.56
1489817251.14,-3.79,-1.39,8.64
1489817251.16,-3.8,-1.39,8.86
1489817251.17,-3.78,-1.35,8.95
1489817251.19,-3.78,-1.27,8.98
1489817251.2,-3.75,-1.36,8.94
1489817251.22,-3.81,-1.4,8.97
1489817251.23,-3.76,-1.39,8.92
1489817251.25,-3.73,-1.39,8.91
1489817251.26,-3.74,-1.36,8.94
1489817251.27,-3.79,-1.32,8.94
1489817251.29,-3.78,-1.38,8.84
1489817251.3,-3.77,-1.35,8.9
1489817251.32,-3.78,-1.37,8.96
1489817251.33,-3.73,-1.35,8.94
1489817251.35,-3.72,-1.32,8.9
1489817251.36,-3.75,-1.37,8.66
1489817251.38,-3.72,-1.38,8.64
1489817251.39,-3.78,-1.4,8.75
1489817251.41,-3.74,-1.39,8.93
1489817251.42,-3.76,-1.45,9.04
1489817251.43,-3.74,-1.41,9.03
1489817251.45,-3.69,-1.45,9.05
1489817251.46,-3.78,-1.49,8.95
1489817251.48,-3.77,-1.46,8.76
1489817251.49,-3.59,-1.44,8.82
1489817251.51,-3.29,-1.29,8.6
1489817251.52,-3.34,-1.37,8.63
1489817251.54,-3.53,-1.41,8.71
1489817251.55,-3.72,-1.41,8.73
1489817251.57,-3.74,-1.4,8.93
1489817251.58,-3.75,-1.38,9.04
1489817251.59,-3.76,-1.43,9.03
1489817251.61,-3.7,-1.46,8.94
1489817251.62,-3.52,-1.53,8.67
1489817251.64,-3.4,-1.46,8.62
1489817251.65,-3.35,-1.37,8.67
1489817251.67,-3.34,-1.39,8.56
1489817251.68,-3.38,-1.39,8.56
1489817251.7,-3.52,-1.4,8.48
1489817251.71,-3.75,-1.51,8.49
1489817251.72,-3.96,-1.53,8.73
1489817251.74,-4.04,-1.43,9.05
1489817251.75,-3.94,-1.43,9.34
1489817251.77,-3.95,-1.4,9.37
1489817251.78,-3.88,-1.48,9.16
1489817251.8,-3.96,-1.68,9.17
1489817251.81,-3.99,-1.5,8.92
