timestamp,x,y,z
1489817555.95,-7.72,-2.57,6.21
1489817555.96,-7.83,-2.5,6.8
1489817555.97,-7.75,-2.42,7.0
1489817555.99,-7.77,-2.44,6.87
1489817556.01,-7.57,-2.55,6.6
1489817556.02,-7.46,-2.56,6.18
1489817556.04,-7.26,-2.57,5.83
1489817556.05,-7.07,-2.55,5.71
1489817556.06,-6.92,-2.56,5.65
1489817556.08,-6.87,-2.44,5.61
1489817556.09,-6.86,-2.37,5.76
1489817556.1,-6.98,-2.49,5.82
1489817556.12,-7.1,-2.47,6.02
1489817556.14,-7.32,-2.61,6.13
1489817556.15,-7.4,-2.53,6.17
1489817556.17,-7.47,-2.49,6.33
1489817556.18,-7.42,-2.43,5.9
1489817556.19,-7.38,-2.38,5.87
1489817556.21,-7.39,-2.53,5.77
1489817556.22,-7.35,-2.62,5.7
1489817556.24,-7.32,-2.57,5.78
1489817556.25,-7.22,-2.5,5.86
1489817556.27,-7.21,-2.36,5.92
1489817556.28,-7.29,-2.45,5.96
1489817556.3,-7.37,-2.47,6.07
1489817556.31,-7.41,-2.35,6.09
1489817556.33,-7.47,-2.38,6.06
1489817556.34,-7.42,-2.36,5.88
1489817556.35,-7.37,-2.44,5.97
1489817556.37,-7.27,-2.52,5.93
1489817556.38,-7.11,-2.54,5.9
1489817556.4,-7.09,-2.52,5.94
1489817556.41,-7.21,-2.53,5.98
1489817556.43,-7.2,-2.46,5.99
1489817556.44,-7.21,-2.53,6.12
1489817556.46,-7.25,-2.48,5.98
1489817556.47,-7.29,-2.53,6.02
1489817556.49,-7.3,-2.49,5.98
1489817556.5,-7.35,-2.4,5.95
1489817556.51,-7.4,-2.42,5.96
1489817556.53,-7.46,-2.37,5.91
1489817556.54,-7.41,-2.4,5.84
1489817556.56,-7.35,-2.46,5.83
1489817556.57,-7.26,-2.5,5.79
1489817556.59,-7.27,-2.51,5.84
1489817556.6,-7.31,-2.57,5.9
1489817556.62,-7.35,-2.63,5.99
1489817556.63,-7.32,-2.5,5.9
1489817556.65,-7.38,-2.52,5.86
1489817556.66,-7.38,-2.55,5.88
1489817556.67,-7.39,-2.49,5.95
1489817556.69,-7.29,-2.47,5.91
1489817556.7,-7.25,-2.42,5.85
1489817556.72,-7.2,-2.43,6.03
1489817556.73,-7.22,-2.36,5.83
1489817556.75,-7.26,-2.38,6.02
1489817556.76,-7.28,-2.35,6.07
1489817556.78,-7.26,-2.41,5.98
1489817556.79,-7.19,-2.5,5.86
1489817556.81,-7.12,-2.52,5.77
1489817556.82,-7.21,-2.51,5.63
1489817556.83,-7.3,-2.48,5.75
1489817556.85,-7.47,-2.54,6.02
1489817556.86,-7.56,-2.47,6.13
1489817556.88,-7.54,-2.37,6.17
1489817556.89,-7.5,-2.37,6.12
1489817556.91,-7.45,-2.49,5.97
1489817556.92,-7.41,-2.46,5.8
1489817556.94,-7.32,-2.51,5.8
1489817556.95,-7.39,-2.43,5.84
1489817556.96,-7.35,-2.39,5.84
1489817556.98,-7.22,-2.37,5.88
1489817556.99,-7.25,-2.38,5.83
1489817557.01,-7.32,-2.43,5.78
1489817557.02,-7.32,-2.51,5.9
1489817557.04,-7.32,-2.53,5.96
1489817557.05,-7.34,-2.46,5.99
1489817557.07,-7.39,-2.41,6.03
1489817557.08,-7.35,-2.38,5.99
1489817557.1,-7.34,-2.41,5.97
1489817557.11,-7.34,-2.43,5.89
1489817557.12,-7.25,-2.49,5.84
1489817557.14,-7.26,-2.45,5.78
1489817557.15,-7.24,-2.44,5.8
1489817557.17,-7.31,-2.44,5.83
1489817557.18,-7.37,-2.4,5.86
1489817557.2,-7.43,-2.44,5.92
1489817557.21,-7.44,-2.42,5.92
1489817557.23,-7.44,-2.42,5.96
1489817557.24,-7.32,-2.48,5.91
1489817557.26,-7.27,-2.48,5.89
1489817557.27,-7.3,-2.53,5.81
1489817557.28,-7.32,-2.49,5.69
1489817557.3,-7.4,-2.48,5.8
1489817557.31,-7.42,-2.42,5.91
1489817557.33,-7.47,-2.53,5.9
1489817557.35,-7.39,-2.58,5.88
1489817557.36,-7.36,-2.52,5.98
1489817557.37,-7.35,-2.47,5.86
1489817557.39,-7.36,-2.45,5.89
1489817557.4,-7.34,-2.32,5.96
1489817557.42,-7.27,-2.23,5.95
1489817557.43,-7.33,-2.33,5.84
1489817557.44,-7.34,-2.42,5.83
1489817557.46,-7.35,-2.42,5.85
1489817557.48,-7.38,-2.57,6.34
1489817557.49,-7.38,-2.44,5.74
1489817557.51,-7.32,-2.52,5.92
1489817557.52,-7.27,-2.39,5.99
1489817557.53,-7.29,-2.46,6.01
1489817557.55,-7.35,-2.54,5.81
1489817557.56,-7.41,-2.52,5.87
1489817557.58,-7.37,-2.43,5.84
1489817557.59,-7.27,-2.33,5.78
1489817557.61,-7.33,-2.42,5.81
1489817557.62,-7.43,-2.48,5.85
1489817557.64,-7.47,-2.49,5.88
1489817557.65,-7.45,-2.48,5.94
1489817557.67,-7.39,-2.45,5.92
1489817557.68,-7.32,-2.52,5.93
1489817557.69,-7.34,-2.53,5.86
1489817557.71,-7.34,-2.5,5.77
1489817557.72,-7.35,-2.52,5.81
1489817557.74,-7.31,-2.45,5.82
1489817557.75,-7.32,-2.37,5.9
1489817557.77,-7.35,-2.43,5.84
1489817557.78,-7.38,-2.44,5.82
1489817557.8,-7.31,-2.38,5.86
1489817557.81,-7.35,-2.4,5.87
1489817557.83,-7.33,-2.47,6.02
1489817557.84,-7.39,-2.35,5.92
1489817557.85,-7.42,-2.41,5.98
1489817557.87,-7.36,-2.35,5.94
1489817557.88,-7.41,-2.43,5.98
1489817557.9,-7.55,-2.57,6.01
1489817557.91,-7.7,-2.54,6.35
1489817557.93,-7.83,-2.54,6.56
1489817557.94,-7.95,-2.45,6.81
1489817557.96,-7.81,-2.2,6.81
1489817557.97,-7.66,-1.99,6.56
1489817557.98,-7.38,-2.06,6.11
1489817558.0,-7.1,-2.42,5.64
1489817558.01,-6.93,-2.66,5.07
1489817558.03,-6.96,-2.73,5.23
1489817558.04,-7.24,-2.73,5.76
1489817558.06,-7.46,-2.72,5.99
1489817558.07,-7.44,-2.45,6.28
1489817558.09,-7.33,-2.24,6.46
1489817558.1,-7.44,-2.26,6.24
1489817558.12,-7.24,-2.33,6.28
1489817558.13,-7.22,-2.37,6.13
1489817558.14,-7.15,-2.43,5.85
1489817558.16,-7.11,-2.36,5.72
1489817558.17,-7.05,-2.44,5.87
1489817558.19,-7.02,-2.5,6.0
1489817558.2,-6.99,-2.6,5.94
1489817558.22,-6.91,-2.53,5.74
1489817558.23,-6.87,-2.42,5.93
1489817558.25,-6.82,-2.38,6.1
1489817558.26,-6.85,-2.48,6.02
1489817558.28,-6.76,-2.5,5.88
1489817558.29,-6.55,-2.49,5.8
1489817558.3,-6.38,-2.47,5.68
1489817558.32,-6.15,-2.54,5.23
1489817558.33,-5.92,-2.6,4.89
1489817558.35,-5.76,-2.75,4.75
1489817558.36,-6.07,-2.81,4.84
1489817558.38,-6.73,-2.68,5.57
1489817558.39,-7.58,-2.54,6.43
1489817558.41,-8.03,-2.55,7.0
1489817558.42,-8.25,-2.32,7.74
1489817558.44,-8.59,-2.19,7.89
1489817558.45,-8.71,-2.27,7.55
1489817558.46,-8.34,-2.18,7.11
1489817558.48,-7.81,-2.13,6.59
1489817558.49,-7.35,-2.16,5.95
1489817558.51,-7.1,-2.18,5.63
1489817558.52,-6.86,-2.09,5.4
1489817558.54,-6.76,-2.08,5.28
1489817558.55,-6.88,-2.37,5.43
1489817558.57,-6.99,-2.47,5.64
1489817558.58,-7.23,-2.51,5.93
1489817558.59,-7.37,-2.58,6.15
1489817558.61,-7.44,-2.65,6.34
1489817558.62,-7.49,-2.75,6.5
1489817558.64,-7.46,-2.67,6.32
1489817558.65,-7.31,-2.51,6.24
1489817558.67,-7.23,-2.35,6.0
1489817558.68,-7.09,-2.36,5.93
1489817558.7,-7.01,-2.37,5.74
1489817558.71,-7.06,-2.37,5.74
1489817558.73,-7.1,-2.34,5.88
1489817558.74,-7.13,-2.33,5.9
1489817558.75,-7.17,-2.35,6.01
1489817558.77,-7.27,-2.37,6.15
1489817558.78,-7.4,-2.46,6.19
1489817558.8,-7.47,-2.51,6.14
1489817558.81,-7.39,-2.54,6.05
1489817558.83,-7.4,-2.52,5.93
1489817558.84,-7.48,-2.47,5.93
1489817558.86,-7.33,-2.42,6.02
1489817558.87,-7.16,-2.44,5.96
1489817558.89,-7.01,-2.37,5.83
1489817558.9,-7.13,-2.5,5.88
1489817558.91,-7.22,-2.44,5.82
1489817558.93,-7.34,-2.38,6.07
1489817558.94,-7.31,-2.37,6.25
1489817558.96,-7.24,-2.44,6.03
1489817558.98,-7.24,-2.52,5.95
1489817558.99,-7.2,-2.4,6.03
1489817559.0,-7.18,-2.39,6.01
1489817559.02,-7.21,-2.41,6.0
1489817559.03,-7.31,-2.33,6.11
1489817559.05,-7.33,-2.39,6.07
1489817559.06,-7.26,-2.36,5.99
1489817559.07,-7.2,-2.35,5.97
1489817559.09,-7.23,-2.35,5.9
1489817559.11,-7.24,-2.38,5.84
1489817559.12,-7.24,-2.39,5.93
1489817559.14,-7.35,-2.4,5.95
1489817559.15,-7.39,-2.38,5.95
1489817559.16,-7.34,-2.39,5.95
1489817559.18,-7.27,-2.4,5.96
1489817559.19,-7.27,-2.34,5.83
1489817559.21,-7.25,-2.36,5.89
1489817559.22,-7.28,-2.35,5.96
1489817559.24,-7.3,-2.3,6.0
1489817559.25,-7.35,-2.32,6.03
1489817559.27,-7.44,-2.19,6.09
1489817559.28,-7.46,-2.13,6.28
1489817559.3,-7.4,-2.12,6.23
1489817559.31,-7.43,-2.14,6.03
1489817559.32,-7.34,-2.05,5.98
1489817559.34,-7.27,-2.04,5.86
1489817559.35,-7.16,-2.07,5.79
1489817559.37,-7.19,-2.12,5.82
1489817559.38,-7.24,-2.12,5.86
1489817559.4,-7.24,-2.13,5.9
1489817559.41,-7.26,-1.99,5.85
1489817559.43,-7.29,-1.99,5.99
1489817559.44,-7.35,-2.02,6.17
1489817559.46,-7.43,-2.16,6.12
1489817559.47,-7.57,-2.15,6.04
1489817559.48,-7.53,-2.08,6.16
1489817559.5,-7.42,-1.97,6.1
1489817559.51,-7.41,-2.14,6.0
1489817559.53,-7.39,-2.24,5.98
1489817559.54,-7.39,-2.15,5.93
1489817559.56,-7.36,-2.11,5.82
1489817559.57,-7.41,-2.1,5.88
1489817559.59,-7.43,-2.11,5.91
1489817559.6,-7.5,-2.15,6.02
1489817559.61,-7.47,-2.15,5.96
1489817559.63,-7.4,-2.13,6.0
1489817559.64,-7.32,-2.1,6.0
1489817559.66,-7.24,-2.11,6.01
1489817559.67,-7.23,-2.06,6.02
1489817559.69,-7.4,-2.09,6.0
1489817559.7,-7.5,-2.12,6.04
1489817559.72,-7.36,-2.14,6.11
1489817559.73,-7.37,-2.04,5.88
1489817559.75,-7.37,-2.03,5.91
1489817559.76,-7.39,-2.03,5.96
1489817559.78,-7.46,-1.95,6.04
1489817559.79,-7.67,-1.93,6.28
1489817559.8,-7.78,-1.81,6.46
1489817559.82,-8.02,-1.84,6.76
1489817559.83,-8.03,-1.82,6.85
1489817559.85,-7.7,-1.81,6.66
1489817559.86,-7.45,-1.66,6.18
1489817559.88,-7.23,-1.86,5.77
1489817559.89,-7.13,-2.23,5.45
1489817559.91,-7.12,-2.35,5.39
1489817559.92,-7.31,-2.52,5.54
1489817559.93,-7.4,-2.37,6.01
1489817559.95,-7.47,-2.27,6.44
1489817559.96,-7.47,-2.15,6.56
1489817559.98,-7.46,-2.05,6.66
1489817559.99,-7.45,-2.07,6.47
1489817560.01,-7.39,-2.15,5.99
1489817560.02,-7.12,-2.11,5.52
1489817560.04,-6.89,-2.25,5.78
1489817560.05,-6.88,-2.15,5.66
1489817560.07,-6.69,-2.2,5.69
1489817560.08,-6.56,-2.25,5.65
1489817560.09,-6.56,-2.18,5.56
1489817560.11,-6.53,-2.2,5.57
1489817560.12,-6.35,-2.15,5.35
1489817560.14,-6.3,-2.22,5.11
1489817560.15,-6.45,-2.43,5.03
1489817560.17,-6.73,-2.56,5.21
1489817560.18,-7.03,-2.45,5.73
1489817560.2,-7.43,-2.2,6.26
1489817560.21,-7.92,-1.88,6.75
1489817560.23,-8.28,-1.79,7.12
1489817560.24,-8.5,-1.66,7.45
1489817560.25,-8.53,-1.94,7.51
1489817560.27,-8.22,-1.82,7.32
1489817560.28,-7.72,-1.76,6.62
1489817560.3,-7.24,-1.8,6.12
1489817560.32,-6.95,-1.91,5.75
1489817560.33,-6.83,-1.94,5.42
1489817560.34,-6.82,-1.95,5.22
1489817560.36,-6.99,-2.02,5.36
1489817560.37,-7.25,-2.07,5.71
1489817560.38,-7.33,-2.15,6.0
1489817560.4,-7.4,-2.31,6.2
1489817560.41,-7.45,-2.28,6.53
1489817560.43,-7.42,-2.29,6.5
1489817560.45,-7.32,-2.21,6.18
1489817560.46,-7.29,-2.1,6.05
1489817560.47,-7.35,-2.17,5.93
1489817560.49,-7.42,-2.19,5.76
1489817560.5,-7.44,-2.07,5.79
1489817560.52,-7.34,-1.98,5.92
1489817560.53,-7.33,-1.99,6.01
1489817560.54,-7.32,-1.97,5.97
1489817560.56,-7.39,-1.95,6.04
1489817560.58,-7.37,-1.96,6.1
1489817560.59,-7.4,-2.0,6.03
1489817560.61,-7.41,-2.16,6.06
1489817560.62,-7.46,-2.14,6.03
1489817560.63,-7.39,-2.1,5.99
1489817560.65,-7.34,-2.06,5.85
1489817560.66,-7.33,-2.14,6.03
1489817560.68,-7.47,-2.19,6.0
1489817560.69,-7.45,-2.13,6.12
1489817560.7,-7.4,-2.05,6.13
1489817560.72,-7.33,-1.99,6.08
1489817560.74,-7.32,-2.08,5.92
1489817560.75,-7.27,-2.17,5.86
1489817560.77,-7.36,-2.14,5.89
1489817560.78,-7.39,-2.06,5.91
1489817560.79,-7.32,-2.08,5.97
1489817560.81,-7.35,-2.12,5.98
1489817560.82,-7.35,-2.11,5.98
1489817560.84,-7.33,-2.13,5.95
1489817560.85,-7.25,-2.1,5.85
1489817560.87,-7.23,-2.04,5.8
1489817560.88,-7.3,-2.05,5.8
1489817560.9,-7.46,-2.13,5.86
1489817560.91,-7.48,-2.06,5.86
1489817560.93,-7.56,-2.06,6.09
1489817560.94,-7.55,-1.96,6.14
1489817560.95,-7.46,-1.89,6.11
1489817560.97,-7.4,-1.97,6.13
1489817560.98,-7.48,-2.16,6.0
1489817561.0,-7.52,-2.14,5.88
1489817561.01,-7.51,-2.08,5.92
1489817561.03,-7.43,-2.01,5.98
1489817561.04,-7.31,-1.96,5.97
1489817561.06,-7.13,-1.97,5.83
1489817561.07,-7.24,-2.1,5.71
1489817561.09,-7.27,-2.09,5.78
1489817561.1,-7.41,-2.04,5.82
1489817561.11,-7.48,-2.01,6.03
1489817561.13,-7.48,-1.98,6.22
1489817561.14,-7.45,-2.28,6.27
1489817561.16,-7.4,-2.06,5.86
1489817561.17,-7.29,-2.2,5.96
1489817561.19,-7.36,-2.12,5.9
1489817561.2,-7.42,-2.15,5.85
1489817561.22,-7.45,-2.11,5.92
1489817561.23,-7.53,-2.07,5.99
1489817561.25,-7.48,-2.12,5.9
1489817561.26,-7.46,-2.1,5.95
1489817561.27,-7.39,-2.07,6.0
1489817561.29,-7.35,-2.09,5.95
1489817561.3,-7.44,-2.14,6.01
1489817561.32,-7.67,-2.14,6.15
1489817561.33,-7.72,-2.12,6.2
1489817561.35,-7.61,-2.08,6.51
1489817561.36,-7.77,-2.04,6.68
1489817561.38,-7.73,-1.89,6.73
1489817561.39,-7.51,-1.76,6.49
1489817561.4,-7.4,-1.75,6.0
1489817561.42,-7.15,-1.87,5.76
1489817561.43,-7.19,-2.03,5.72
1489817561.45,-7.32,-2.24,5.68
1489817561.46,-7.57,-2.27,5.92
1489817561.48,-7.75,-2.2,6.29
1489817561.49,-7.7,-2.05,6.47
1489817561.51,-7.46,-1.92,6.49
1489817561.52,-7.36,-1.9,6.35
1489817561.54,-7.25,-2.03,6.0
1489817561.55,-7.17,-2.13,5.94
1489817561.56,-7.24,-2.08,5.92
1489817561.58,-7.21,-2.07,5.88
1489817561.59,-7.22,-2.1,6.02
1489817561.61,-7.23,-2.19,6.05
1489817561.62,-7.07,-2.3,5.92
1489817561.64,-6.99,-2.18,5.86
1489817561.65,-7.13,-2.22,5.91
1489817561.67,-6.93,-2.15,6.0
1489817561.68,-6.77,-2.09,5.89
1489817561.7,-6.59,-2.15,5.9
1489817561.71,-6.62,-2.26,5.77
1489817561.72,-6.58,-2.26,5.67
1489817561.74,-6.29,-2.15,5.32
1489817561.75,-6.02,-2.18,4.94
1489817561.77,-5.93,-2.48,4.71
1489817561.78,-6.15,-2.76,4.74
1489817561.8,-6.58,-2.65,5.33
1489817561.81,-7.13,-2.31,6.18
1489817561.83,-7.86,-2.08,7.02
1489817561.84,-8.63,-1.71,7.64
1489817561.86,-9.04,-1.81,8.09
1489817561.87,-9.09,-1.71,8.12
1489817561.88,-8.64,-1.74,7.59
1489817561.9,-8.11,-1.82,6.76
1489817561.91,-7.41,-1.91,6.06
1489817561.93,-6.77,-1.9,5.27
1489817561.95,-6.51,-1.94,4.84
1489817561.96,-6.53,-1.93,4.86
1489817561.97,-6.81,-2.03,5.09
1489817561.99,-6.98,-2.05,5.54
1489817562.0,-7.24,-2.18,5.99
1489817562.02,-7.45,-2.34,6.35
1489817562.03,-7.58,-2.43,6.54
1489817562.04,-7.57,-2.42,6.62
1489817562.06,-7.56,-2.38,6.54
1489817562.08,-7.48,-2.28,6.3
1489817562.09,-7.36,-2.22,5.91
1489817562.1,-7.24,-2.15,5.75
1489817562.12,-7.11,-2.07,5.79
1489817562.13,-7.0,-2.09,5.73
1489817562.15,-7.1,-2.15,5.92
1489817562.16,-7.18,-2.26,6.0
1489817562.17,-7.3,-2.31,6.3
1489817562.19,-7.48,-2.15,6.34
1489817562.21,-7.51,-2.15,6.29
1489817562.22,-7.58,-2.14,6.15
1489817562.24,-7.42,-2.3,5.94
1489817562.25,-7.31,-2.4,5.82
1489817562.26,-7.21,-2.37,5.77
1489817562.28,-7.19,-2.32,5.83
1489817562.29,-7.28,-2.27,5.96
1489817562.31,-7.37,-2.32,6.08
1489817562.32,-7.32,-2.3,6.21
1489817562.34,-7.36,-2.27,6.17
1489817562.35,-7.36,-2.26,6.01
1489817562.37,-7.37,-2.27,5.96
1489817562.38,-7.31,-2.35,5.8
1489817562.4,-7.21,-2.35,5.79
1489817562.41,-7.31,-2.26,5.92
1489817562.42,-7.3,-2.27,5.92
1489817562.44,-7.28,-2.37,6.01
1489817562.45,-7.25,-2.37,6.08
1489817562.47,-7.24,-2.23,6.0
1489817562.48,-7.28,-2.33,6.01
1489817562.5,-7.43,-2.37,6.02
1489817562.51,-7.46,-2.33,6.04
1489817562.53,-7.41,-2.16,5.99
1489817562.54,-7.35,-2.1,5.88
1489817562.56,-7.34,-2.04,5.87
1489817562.57,-7.41,-2.16,5.98
1489817562.58,-7.37,-2.23,5.97
1489817562.6,-7.33,-2.15,6.04
1489817562.61,-7.33,-2.09,6.02
1489817562.63,-7.31,-2.14,5.98
1489817562.64,-7.4,-2.33,5.94
1489817562.66,-7.42,-2.33,5.94
1489817562.67,-7.36,-2.29,5.95
1489817562.69,-7.39,-2.21,5.95
1489817562.7,-7.26,-2.18,5.87
1489817562.72,-7.28,-2.27,5.96
1489817562.73,-7.32,-2.24,5.9
1489817562.74,-7.34,-2.25,5.87
1489817562.76,-7.37,-2.27,5.98
1489817562.77,-7.38,-2.21,6.0
1489817562.79,-7.38,-2.29,5.89
1489817562.8,-7.29,-2.36,6.0
1489817562.82,-7.24,-2.3,5.88
1489817562.83,-7.22,-2.26,5.79
1489817562.85,-7.34,-2.26,5.95
1489817562.86,-7.46,-2.32,6.04
1489817562.88,-7.52,-2.29,6.11
1489817562.89,-7.51,-2.26,6.11
1489817562.9,-7.35,-2.15,6.05
1489817562.92,-7.28,-2.31,5.89
1489817562.93,-7.33,-2.3,5.75
1489817562.95,-7.22,-2.36,5.74
1489817562.96,-7.38,-2.31,5.8
1489817562.98,-7.42,-2.25,5.91
1489817562.99,-7.29,-2.26,6.05
1489817563.01,-7.32,-2.3,5.9
1489817563.02,-7.33,-2.24,5.89
1489817563.03,-7.33,-2.29,5.98
1489817563.05,-7.4,-2.27,5.98
1489817563.06,-7.39,-2.27,6.04
1489817563.08,-7.4,-2.28,5.91
1489817563.09,-7.42,-2.33,5.84
1489817563.11,-7.38,-2.33,5.9
1489817563.12,-7.33,-2.31,5.96
1489817563.14,-7.32,-2.37,5.96
1489817563.15,-7.28,-2.35,5.84
1489817563.17,-7.37,-2.39,5.91
1489817563.18,-7.52,-2.4,6.12
1489817563.19,-7.5,-2.35,6.19
1489817563.21,-7.6,-2.36,6.21
1489817563.22,-7.8,-2.34,6.59
1489817563.24,-7.94,-2.29,6.75
1489817563.25,-7.83,-1.97,7.04
1489817563.27,-7.57,-1.93,6.77
1489817563.28,-7.37,-2.18,6.31
1489817563.3,-7.15,-2.46,5.43
1489817563.31,-7.05,-2.72,5.14
1489817563.33,-7.07,-2.68,5.22
1489817563.34,-7.28,-2.55,5.54
1489817563.35,-7.29,-2.6,6.01
1489817563.37,-7.05,-2.41,6.33
1489817563.38,-7.01,-2.4,6.4
1489817563.4,-7.08,-2.49,6.32
1489817563.41,-7.13,-2.48,6.11
1489817563.43,-7.31,-2.41,5.96
1489817563.44,-7.24,-2.54,5.83
1489817563.46,-7.05,-2.56,5.95
1489817563.47,-6.9,-2.64,5.78
1489817563.49,-6.85,-2.52,5.79
1489817563.5,-6.88,-2.56,5.82
1489817563.51,-6.83,-2.57,5.96
1489817563.53,-6.77,-2.67,5.81
1489817563.54,-6.52,-2.64,5.78
1489817563.56,-6.4,-2.57,5.77
1489817563.58,-6.34,-2.59,5.59
1489817563.59,-6.28,-2.61,5.37
1489817563.6,-6.27,-2.64,5.25
1489817563.62,-6.42,-2.74,5.32
1489817563.63,-6.63,-2.91,5.6
1489817563.65,-6.88,-2.86,5.82
1489817563.66,-7.37,-2.84,6.08
1489817563.67,-7.79,-2.77,6.62
1489817563.69,-8.13,-2.61,7.05
1489817563.71,-8.24,-2.27,7.2
1489817563.72,-8.04,-2.24,7.06
1489817563.73,-7.75,-2.09,6.78
1489817563.75,-7.43,-2.13,6.2
1489817563.76,-7.19,-2.26,5.68
1489817563.78,-7.0,-2.32,5.45
1489817563.79,-6.95,-2.34,5.6
1489817563.81,-7.02,-2.48,5.69
1489817563.82,-7.22,-2.51,5.72
1489817563.84,-7.29,-2.57,5.87
1489817563.85,-7.37,-2.59,6.09
1489817563.87,-7.37,-2.63,6.31
1489817563.88,-7.39,-2.51,6.47
1489817563.9,-7.35,-2.54,6.41
1489817563.91,-7.26,-2.71,6.09
1489817563.92,-7.25,-2.7,6.06
1489817563.94,-7.2,-2.61,5.92
1489817563.95,-7.14,-2.61,5.93
1489817563.97,-7.21,-2.58,5.85
1489817563.98,-7.29,-2.6,6.01
1489817564.0,-7.3,-2.63,6.07
1489817564.01,-7.29,-2.6,6.07
1489817564.03,-7.24,-2.64,6.0
1489817564.04,-7.22,-2.62,5.93
1489817564.05,-7.19,-2.58,5.94
1489817564.07,-7.25,-2.6,5.91
1489817564.08,-7.33,-2.54,5.99
1489817564.1,-7.28,-2.52,5.97
1489817564.11,-7.26,-2.55,5.87
1489817564.13,-7.27,-2.55,5.81
1489817564.14,-7.29,-2.58,5.86
1489817564.16,-7.31,-2.56,5.9
1489817564.17,-7.25,-2.52,5.94
1489817564.19,-7.1,-2.49,5.88
1489817564.2,-7.08,-2.44,5.89
1489817564.21,-7.12,-2.57,5.81
1489817564.23,-7.21,-2.61,5.77
1489817564.24,-7.32,-2.7,5.88
1489817564.26,-7.39,-2.66,6.02
1489817564.27,-7.44,-2.64,6.12
1489817564.29,-7.31,-2.62,6.3
1489817564.3,-7.25,-2.56,6.28
1489817564.32,-7.21,-2.66,6.05
1489817564.33,-7.09,-2.65,5.92
1489817564.35,-7.08,-2.62,5.79
1489817564.36,-7.1,-2.57,5.82
1489817564.37,-7.26,-2.6,6.04
1489817564.39,-7.24,-2.57,5.89
1489817564.4,-7.24,-2.55,5.92
1489817564.42,-7.3,-2.58,6.09
1489817564.43,-7.34,-2.52,5.88
1489817564.45,-7.44,-2.67,6.04
1489817564.46,-7.5,-2.68,6.07
1489817564.48,-7.42,-2.74,5.94
1489817564.49,-7.16,-2.72,5.92
1489817564.51,-7.02,-2.51,5.78
1489817564.52,-7.1,-2.53,5.74
1489817564.53,-7.13,-2.58,5.86
1489817564.55,-7.21,-2.47,5.85
1489817564.56,-7.22,-2.35,5.95
1489817564.58,-7.3,-2.38,5.95
1489817564.59,-7.3,-2.49,5.99
1489817564.61,-7.29,-2.6,5.98
1489817564.62,-7.23,-2.68,5.99
1489817564.64,-7.22,-2.68,5.97
1489817564.65,-7.28,-2.69,5.93
1489817564.66,-7.42,-2.81,5.97
1489817564.68,-7.33,-2.74,6.0
1489817564.69,-7.3,-2.72,6.02
1489817564.71,-7.23,-2.54,6.0
1489817564.72,-7.22,-2.6,5.95
1489817564.74,-7.21,-2.63,5.88
1489817564.75,-7.23,-2.55,5.89
1489817564.77,-7.26,-2.58,5.88
1489817564.78,-7.33,-2.57,5.87
1489817564.8,-7.32,-2.62,5.97
1489817564.81,-7.3,-2.61,5.9
1489817564.82,-7.25,-2.6,5.92
1489817564.84,-7.19,-2.57,5.88
1489817564.85,-7.22,-2.53,5.98
1489817564.87,-7.24,-2.64,5.82
1489817564.88,-7.21,-2.61,5.93
1489817564.9,-7.28,-2.65,5.94
1489817564.91,-7.42,-2.68,5.81
1489817564.93,-7.45,-2.66,5.88
1489817564.94,-7.47,-2.62,6.04
1489817564.96,-7.37,-2.62,6.12
1489817564.97,-7.21,-2.67,6.02
1489817564.98,-7.08,-2.69,5.98
1489817565.0,-7.08,-2.66,5.74
1489817565.01,-7.1,-2.68,5.82
1489817565.03,-7.12,-2.68,5.9
1489817565.05,-7.19,-2.66,5.94
1489817565.06,-7.23,-2.74,5.82
1489817565.07,-7.19,-2.7,5.98
1489817565.09,-7.21,-2.6,5.87
1489817565.1,-7.21,-2.52,5.88
1489817565.12,-7.34,-2.54,5.88
1489817565.13,-7.42,-2.55,5.91
1489817565.14,-7.5,-2.56,5.91
1489817565.16,-7.5,-2.41,6.03
1489817565.18,-7.35,-2.36,6.0
1489817565.19,-7.29,-2.47,5.84
1489817565.21,-7.3,-2.62,5.81
1489817565.22,-7.29,-2.63,5.75
1489817565.23,-7.32,-2.6,5.78
1489817565.25,-7.2,-2.62,5.95
1489817565.26,-7.17,-2.69,5.89
1489817565.28,-7.24,-2.7,5.95
1489817565.29,-7.24,-2.82,5.88
1489817565.3,-7.26,-2.83,5.88
1489817565.32,-7.25,-2.78,6.0
1489817565.34,-7.24,-2.72,5.96
1489817565.35,-7.24,-2.71,5.96
1489817565.37,-7.24,-2.65,5.98
1489817565.38,-7.28,-2.65,5.94
1489817565.39,-7.34,-2.62,6.06
1489817565.41,-7.69,-2.62,6.16
1489817565.42,-7.86,-2.62,6.45
1489817565.44,-7.89,-2.61,6.71
1489817565.45,-7.81,-2.47,6.78
1489817565.47,-7.58,-2.17,6.56
1489817565.48,-7.47,-2.11,6.36
1489817565.5,-7.3,-2.1,5.97
1489817565.51,-7.09,-2.38,5.67
1489817565.53,-7.07,-2.65,5.65
1489817565.54,-7.25,-2.74,5.79
1489817565.55,-7.38,-2.67,5.92
1489817565.57,-7.46,-2.56,5.98
1489817565.58,-7.44,-2.6,6.11
1489817565.6,-7.24,-2.58,6.11
1489817565.61,-7.02,-2.43,6.14
1489817565.63,-6.87,-2.61,6.11
