timestamp,x,y,z
1489817692.25,-7.53,-1.62,6.04
1489817692.26,-7.51,-1.63,6.01
1489817692.27,-7.47,-1.56,6.02
1489817692.29,-7.5,-1.6,5.92
1489817692.3,-7.52,-1.57,5.95
1489817692.32,-7.56,-1.57,5.98
1489817692.34,-7.56,-1.65,5.95
1489817692.35,-7.49,-1.59,5.91
1489817692.36,-7.5,-1.6,5.98
1489817692.38,-7.48,-1.6,6.0
1489817692.39,-7.46,-1.59,5.95
1489817692.41,-7.48,-1.65,5.89
1489817692.42,-7.52,-1.61,6.01
1489817692.43,-7.51,-1.6,5.99
1489817692.45,-7.54,-1.62,6.02
1489817692.47,-7.53,-1.58,5.99
1489817692.48,-7.53,-1.58,5.93
1489817692.5,-7.5,-1.57,5.95
1489817692.51,-7.52,-1.56,5.97
1489817692.52,-7.51,-1.6,6.02
1489817692.54,-7.55,-1.63,6.04
1489817692.55,-7.5,-1.56,6.05
1489817692.57,-7.55,-1.54,5.96
1489817692.58,-7.48,-1.55,5.95
1489817692.6,-7.47,-1.46,5.97
1489817692.61,-7.51,-1.61,5.89
1489817692.63,-7.56,-1.75,5.94
1489817692.64,-7.72,-1.63,6.04
1489817692.65,-7.72,-1.57,6.07
1489817692.67,-7.59,-1.55,6.05
1489817692.68,-7.6,-1.56,6.24
1489817692.7,-7.58,-1.56,6.21
1489817692.71,-7.57,-1.58,6.11
1489817692.73,-7.55,-1.58,6.0
1489817692.74,-7.51,-1.59,5.92
1489817692.76,-7.46,-1.62,5.83
1489817692.77,-7.36,-1.66,5.87
1489817692.79,-7.39,-1.66,5.94
1489817692.8,-7.51,-1.69,6.02
1489817692.82,-7.59,-1.62,6.04
1489817692.83,-7.58,-1.57,6.15
1489817692.84,-7.43,-1.62,6.16
1489817692.86,-7.35,-1.52,6.07
1489817692.87,-7.34,-1.59,5.92
1489817692.89,-7.4,-1.65,5.88
1489817692.9,-7.46,-1.71,5.9
1489817692.92,-7.43,-1.65,6.01
1489817692.93,-7.4,-1.64,6.01
1489817692.95,-7.38,-1.66,5.97
1489817692.96,-7.42,-1.65,5.94
1489817692.97,-7.44,-1.67,5.99
1489817692.99,-7.46,-1.7,6.04
1489817693.0,-7.35,-1.59,6.07
1489817693.02,-7.33,-1.67,6.0
1489817693.03,-7.3,-1.66,5.96
1489817693.05,-7.24,-1.65,5.9
1489817693.06,-7.27,-1.63,5.84
1489817693.08,-7.21,-1.66,5.88
1489817693.09,-7.27,-1.7,5.88
1489817693.11,-7.3,-1.71,5.84
1489817693.12,-7.26,-1.58,5.92
1489817693.13,-7.26,-1.67,6.03
1489817693.15,-7.3,-1.71,6.05
1489817693.16,-7.4,-1.77,5.9
1489817693.18,-7.43,-1.69,5.98
1489817693.19,-7.4,-1.62,6.07
1489817693.21,-7.39,-1.54,6.02
1489817693.22,-7.33,-1.56,6.05
1489817693.24,-7.38,-1.67,6.0
1489817693.25,-7.46,-1.73,5.89
1489817693.27,-7.56,-1.73,5.98
1489817693.28,-7.66,-1.68,6.04
1489817693.29,-7.66,-1.55,6.18
1489817693.31,-7.59,-1.55,6.13
1489817693.32,-7.55,-1.53,6.1
1489817693.34,-7.51,-1.49,6.05
1489817693.35,-7.43,-1.64,5.94
1489817693.37,-7.43,-1.67,5.98
1489817693.38,-7.47,-1.7,6.01
1489817693.4,-7.51,-1.69,6.06
1489817693.41,-7.52,-1.6,6.06
1489817693.43,-7.54,-1.55,6.15
1489817693.44,-7.53,-1.62,6.13
1489817693.45,-7.48,-1.54,6.03
1489817693.47,-7.44,-1.51,5.98
1489817693.48,-7.39,-1.55,5.95
1489817693.5,-7.39,-1.56,5.92
1489817693.51,-7.44,-1.54,5.89
1489817693.53,-7.48,-1.57,5.95
1489817693.54,-7.53,-1.59,6.03
1489817693.56,-7.56,-1.58,6.05
1489817693.57,-7.52,-1.59,6.07
1489817693.59,-7.49,-1.68,5.99
1489817693.6,-7.47,-1.65,5.94
1489817693.61,-7.49,-1.65,5.92
1489817693.63,-7.49,-1.69,5.92
1489817693.64,-7.54,-1.64,5.97
1489817693.66,-7.54,-1.59,6.05
1489817693.67,-7.51,-1.57,6.0
1489817693.69,-7.5,-1.63,5.95
1489817693.7,-7.51,-1.62,5.94
1489817693.72,-7.49,-1.61,5.97
1489817693.73,-7.47,-1.58,6.01
1489817693.74,-7.45,-1.57,5.98
1489817693.76,-7.45,-1.58,6.05
1489817693.77,-7.54,-1.52,5.94
1489817693.79,-7.53,-1.52,5.95
1489817693.8,-7.49,-1.46,6.06
1489817693.82,-7.53,-1.53,6.11
1489817693.83,-7.55,-1.59,5.98
1489817693.85,-7.47,-1.58,6.01
1489817693.86,-7.52,-1.59,5.93
1489817693.88,-7.61,-1.6,5.93
1489817693.89,-7.6,-1.59,6.02
1489817693.9,-7.74,-1.59,6.14
1489817693.92,-7.64,-1.55,6.13
1489817693.93,-7.58,-1.54,6.16
1489817693.95,-7.46,-1.57,6.1
1489817693.97,-7.39,-1.57,5.99
1489817693.98,-7.41,-1.7,5.9
1489817693.99,-7.41,-1.74,5.86
1489817694.01,-7.54,-1.74,5.99
1489817694.02,-7.57,-1.73,6.03
1489817694.04,-7.55,-1.65,6.05
1489817694.05,-7.5,-1.57,6.06
1489817694.06,-7.41,-1.54,6.03
1489817694.08,-7.36,-1.52,5.98
1489817694.1,-7.48,-1.58,5.92
1489817694.11,-7.46,-1.57,5.89
1489817694.13,-7.5,-1.56,6.05
1489817694.14,-7.46,-1.53,6.09
1489817694.15,-7.39,-1.56,6.0
1489817694.17,-7.38,-1.58,5.93
1489817694.18,-7.42,-1.69,5.84
1489817694.2,-7.44,-1.7,5.79
1489817694.21,-7.37,-1.62,5.93
1489817694.23,-7.3,-1.61,6.01
1489817694.24,-7.3,-1.7,6.0
1489817694.26,-7.24,-1.75,5.89
1489817694.27,-7.25,-1.71,5.86
1489817694.29,-7.23,-1.69,5.87
1489817694.3,-7.28,-1.67,5.87
1489817694.31,-7.32,-1.69,5.93
1489817694.33,-7.31,-1.63,5.91
1489817694.34,-7.3,-1.62,5.94
1489817694.36,-7.27,-1.63,6.0
1489817694.37,-7.37,-1.76,6.08
1489817694.39,-7.55,-1.8,5.96
1489817694.4,-7.52,-1.65,5.99
1489817694.42,-7.47,-1.49,6.12
1489817694.43,-7.36,-1.47,5.96
1489817694.45,-7.28,-1.57,5.97
1489817694.46,-7.35,-1.72,5.97
1489817694.47,-7.48,-1.7,5.94
1489817694.49,-7.58,-1.7,6.0
1489817694.5,-7.69,-1.6,6.11
1489817694.52,-7.73,-1.52,6.33
1489817694.53,-7.69,-1.54,6.33
1489817694.55,-7.61,-1.53,6.2
1489817694.56,-7.5,-1.56,6.0
1489817694.58,-7.44,-1.58,5.97
1489817694.59,-7.43,-1.63,5.88
1489817694.61,-7.38,-1.58,5.91
1489817694.62,-7.41,-1.59,5.93
1489817694.63,-7.47,-1.55,5.92
1489817694.65,-7.47,-1.55,5.95
1489817694.66,-7.51,-1.63,5.98
1489817694.68,-7.49,-1.6,5.97
1489817694.69,-7.53,-1.62,6.0
1489817694.71,-7.51,-1.62,6.0
1489817694.72,-7.48,-1.6,6.0
1489817694.74,-7.49,-1.55,5.98
1489817694.75,-7.55,-1.61,5.97
1489817694.76,-7.56,-1.59,6.02
1489817694.78,-7.57,-1.63,6.0
1489817694.79,-7.48,-1.58,5.97
1489817694.81,-7.51,-1.56,5.93
1489817694.82,-7.46,-1.59,5.9
1489817694.84,-7.45,-1.66,5.88
1489817694.85,-7.51,-1.58,5.91
1489817694.87,-7.53,-1.66,5.96
1489817694.88,-7.53,-1.62,5.93
1489817694.9,-7.5,-1.56,6.02
1489817694.91,-7.48,-1.56,5.93
1489817694.92,-7.47,-1.56,5.92
1489817694.94,-7.44,-1.58,5.86
1489817694.95,-7.5,-1.62,5.96
1489817694.97,-7.5,-1.58,5.97
1489817694.98,-7.57,-1.65,6.05
1489817695.0,-7.59,-1.62,6.13
1489817695.01,-7.68,-1.51,6.06
1489817695.03,-7.5,-1.48,6.14
1489817695.04,-7.48,-1.4,6.11
1489817695.06,-7.52,-1.56,5.99
1489817695.07,-7.46,-1.69,5.88
1489817695.08,-7.47,-1.55,5.84
1489817695.1,-7.48,-1.57,5.81
1489817695.11,-7.49,-1.59,5.83
1489817695.13,-7.61,-1.63,5.98
1489817695.14,-7.73,-1.62,6.12
1489817695.16,-7.78,-1.59,6.28
1489817695.17,-7.73,-1.57,6.29
1489817695.19,-7.54,-1.57,6.2
1489817695.2,-7.39,-1.65,6.04
1489817695.22,-7.33,-1.64,5.85
1489817695.23,-7.37,-1.66,5.72
1489817695.24,-7.47,-1.72,5.72
1489817695.26,-7.55,-1.68,5.81
1489817695.27,-7.5,-1.59,5.99
1489817695.29,-7.42,-1.59,6.04
1489817695.3,-7.45,-1.58,6.13
1489817695.32,-7.44,-1.57,6.1
1489817695.33,-7.44,-1.59,6.0
1489817695.35,-7.43,-1.7,6.03
1489817695.36,-7.52,-1.62,5.99
1489817695.37,-7.47,-1.63,5.98
1489817695.39,-7.47,-1.67,5.95
1489817695.4,-7.45,-1.55,5.96
1489817695.42,-7.44,-1.61,5.96
1489817695.43,-7.42,-1.63,5.88
1489817695.45,-7.42,-1.64,5.94
1489817695.46,-7.31,-1.62,6.01
1489817695.48,-7.34,-1.7,5.98
1489817695.49,-7.33,-1.68,5.94
1489817695.51,-7.3,-1.65,5.86
1489817695.52,-7.24,-1.67,5.81
1489817695.53,-7.31,-1.63,5.82
1489817695.55,-7.34,-1.66,5.89
1489817695.56,-7.35,-1.65,5.83
1489817695.58,-7.26,-1.58,5.92
1489817695.6,-7.33,-1.66,6.04
1489817695.61,-7.46,-1.8,6.14
1489817695.62,-7.58,-1.75,6.1
1489817695.64,-7.57,-1.61,6.07
1489817695.65,-7.45,-1.53,6.13
1489817695.67,-7.41,-1.55,5.97
1489817695.68,-7.29,-1.64,5.89
1489817695.69,-7.28,-1.7,5.85
1489817695.71,-7.34,-1.73,5.79
1489817695.73,-7.43,-1.68,5.86
1489817695.74,-7.55,-1.67,6.05
1489817695.76,-7.67,-1.57,6.18
1489817695.77,-7.75,-1.53,6.24
1489817695.78,-7.65,-1.44,6.26
1489817695.8,-7.54,-1.45,6.12
1489817695.81,-7.47,-1.56,5.98
1489817695.83,-7.44,-1.6,5.95
1489817695.84,-7.38,-1.62,5.93
1489817695.86,-7.51,-1.63,5.94
1489817695.87,-7.54,-1.58,5.97
1489817695.89,-7.52,-1.58,6.07
1489817695.9,-7.53,-1.64,6.09
1489817695.92,-7.5,-1.61,5.97
1489817695.93,-7.47,-1.6,6.02
1489817695.94,-7.38,-1.58,5.93
1489817695.96,-7.44,-1.61,5.94
1489817695.97,-7.47,-1.65,5.98
1489817695.99,-7.55,-1.62,6.03
1489817696.0,-7.56,-1.57,6.03
1489817696.02,-7.58,-1.59,6.01
1489817696.03,-7.55,-1.58,5.99
1489817696.05,-7.46,-1.6,5.98
1489817696.06,-7.46,-1.61,5.89
1489817696.08,-7.49,-1.64,5.88
1489817696.09,-7.5,-1.63,5.93
1489817696.1,-7.56,-1.63,5.94
1489817696.12,-7.54,-1.6,5.98
1489817696.13,-7.55,-1.58,5.99
1489817696.15,-7.52,-1.56,5.98
1489817696.16,-7.48,-1.55,5.95
1489817696.18,-7.52,-1.53,5.91
1489817696.19,-7.51,-1.6,5.9
1489817696.21,-7.51,-1.59,5.95
1489817696.22,-7.51,-1.58,5.97
1489817696.23,-7.47,-1.6,5.96
1489817696.25,-7.47,-1.67,5.96
1489817696.26,-7.49,-1.62,5.94
1489817696.28,-7.53,-1.55,5.93
1489817696.29,-7.5,-1.48,6.04
1489817696.31,-7.54,-1.51,6.05
1489817696.32,-7.55,-1.65,6.01
1489817696.34,-7.51,-1.62,6.0
1489817696.35,-7.56,-1.55,5.93
1489817696.37,-7.55,-1.58,5.92
1489817696.38,-7.59,-1.59,6.0
1489817696.39,-7.67,-1.54,6.07
1489817696.41,-7.69,-1.54,6.05
1489817696.42,-7.59,-1.55,6.05
1489817696.44,-7.53,-1.59,6.02
1489817696.45,-7.46,-1.62,5.98
1489817696.47,-7.49,-1.64,5.94
1489817696.48,-7.53,-1.68,5.95
1489817696.5,-7.52,-1.64,6.07
1489817696.51,-7.54,-1.69,6.02
1489817696.53,-7.58,-1.62,5.96
1489817696.54,-7.52,-1.62,6.0
1489817696.56,-7.44,-1.62,6.03
1489817696.57,-7.42,-1.58,5.99
1489817696.58,-7.42,-1.58,5.92
1489817696.6,-7.42,-1.58,5.92
1489817696.61,-7.44,-1.57,6.06
1489817696.63,-7.49,-1.56,5.98
1489817696.64,-7.48,-1.58,6.04
1489817696.66,-7.49,-1.6,5.98
1489817696.67,-7.46,-1.62,5.94
1489817696.69,-7.44,-1.69,5.88
1489817696.7,-7.42,-1.67,5.93
1489817696.71,-7.45,-1.71,5.93
1489817696.73,-7.44,-1.68,5.99
1489817696.74,-7.39,-1.67,5.98
1489817696.76,-7.34,-1.68,5.98
1489817696.77,-7.31,-1.65,5.86
1489817696.79,-7.3,-1.61,5.87
1489817696.8,-7.32,-1.62,5.86
1489817696.82,-7.41,-1.65,5.89
1489817696.83,-7.38,-1.61,5.99
1489817696.85,-7.33,-1.62,6.0
1489817696.86,-7.37,-1.6,6.04
1489817696.87,-7.41,-1.74,6.03
1489817696.89,-7.45,-1.75,6.0
1489817696.9,-7.58,-1.69,5.88
1489817696.92,-7.49,-1.62,6.01
1489817696.94,-7.35,-1.5,6.02
1489817696.95,-7.32,-1.52,5.88
1489817696.96,-7.28,-1.58,5.95
1489817696.98,-7.37,-1.68,5.88
1489817696.99,-7.45,-1.69,5.88
1489817697.01,-7.58,-1.71,5.99
1489817697.02,-7.76,-1.7,6.2
1489817697.03,-7.79,-1.58,6.32
1489817697.05,-7.76,-1.49,6.28
1489817697.07,-7.56,-1.44,6.22
1489817697.08,-7.45,-1.54,5.98
1489817697.09,-7.38,-1.61,5.82
1489817697.11,-7.31,-1.57,5.8
1489817697.12,-7.35,-1.62,5.77
1489817697.14,-7.42,-1.57,5.87
1489817697.15,-7.56,-1.58,5.95
1489817697.16,-7.55,-1.6,6.03
1489817697.18,-7.57,-1.62,6.1
1489817697.19,-7.53,-1.59,6.13
1489817697.21,-7.5,-1.58,6.12
1489817697.23,-7.52,-1.57,6.05
1489817697.24,-7.54,-1.54,6.0
1489817697.25,-7.57,-1.59,5.94
1489817697.27,-7.55,-1.58,5.93
1489817697.28,-7.56,-1.62,5.96
1489817697.3,-7.52,-1.63,5.94
1489817697.31,-7.51,-1.6,5.92
1489817697.32,-7.48,-1.58,5.99
1489817697.34,-7.49,-1.63,5.98
1489817697.36,-7.55,-1.66,6.05
1489817697.37,-7.63,-1.64,6.15
1489817697.39,-7.62,-1.58,6.14
1489817697.4,-7.69,-1.54,6.16
1489817697.41,-7.59,-1.58,6.02
1489817697.43,-7.55,-1.52,5.97
1489817697.44,-7.52,-1.52,5.94
1489817697.46,-7.52,-1.56,5.99
1489817697.47,-7.47,-1.55,5.91
1489817697.49,-7.43,-1.58,5.91
1489817697.5,-7.38,-1.58,6.03
1489817697.52,-7.47,-1.6,6.02
1489817697.53,-7.53,-1.62,6.08
1489817697.55,-7.58,-1.6,6.18
1489817697.56,-7.67,-1.57,6.11
1489817697.57,-7.45,-1.56,6.09
1489817697.59,-7.34,-1.5,5.95
1489817697.6,-7.38,-1.59,5.77
1489817697.62,-7.35,-1.78,5.82
1489817697.63,-7.45,-1.7,5.84
1489817697.65,-7.45,-1.64,5.87
1489817697.66,-7.47,-1.66,6.01
1489817697.68,-7.6,-1.72,6.14
1489817697.69,-7.56,-1.63,6.14
1489817697.71,-7.47,-1.68,6.09
1489817697.72,-7.38,-1.68,5.98
1489817697.73,-7.29,-1.69,5.91
1489817697.75,-7.23,-1.67,5.77
1489817697.76,-7.21,-1.62,5.76
1489817697.78,-7.31,-1.63,5.78
1489817697.79,-7.32,-1.64,5.83
1489817697.81,-7.34,-1.61,5.78
1489817697.82,-7.33,-1.66,5.87
1489817697.84,-7.32,-1.6,5.85
1489817697.85,-7.33,-1.63,5.97
1489817697.87,-7.45,-1.66,6.03
1489817697.88,-7.52,-1.66,6.15
1489817697.89,-7.58,-1.58,6.22
1489817697.91,-7.69,-1.58,6.25
1489817697.92,-7.55,-1.57,6.07
1489817697.94,-7.44,-1.55,5.94
1489817697.95,-7.41,-1.6,5.8
1489817697.97,-7.4,-1.68,5.78
1489817697.98,-7.49,-1.63,5.81
1489817698.0,-7.47,-1.66,5.99
1489817698.01,-7.54,-1.62,6.14
1489817698.03,-7.59,-1.61,6.27
1489817698.04,-7.57,-1.58,6.32
1489817698.05,-7.55,-1.59,6.2
1489817698.07,-7.47,-1.61,6.0
1489817698.08,-7.5,-1.66,5.89
1489817698.1,-7.45,-1.54,5.89
1489817698.11,-7.47,-1.55,5.9
1489817698.13,-7.44,-1.57,5.88
1489817698.14,-7.41,-1.56,5.89
1489817698.16,-7.42,-1.7,6.01
1489817698.17,-7.45,-1.69,5.97
1489817698.18,-7.5,-1.56,5.96
1489817698.2,-7.51,-1.51,6.03
1489817698.21,-7.5,-1.51,6.07
1489817698.23,-7.46,-1.66,6.01
1489817698.24,-7.5,-1.62,5.98
1489817698.26,-7.53,-1.63,5.86
1489817698.27,-7.52,-1.64,5.78
1489817698.29,-7.51,-1.58,5.88
1489817698.3,-7.58,-1.59,5.99
1489817698.32,-7.62,-1.55,6.03
1489817698.33,-7.59,-1.53,6.05
1489817698.34,-7.54,-1.53,6.03
1489817698.36,-7.46,-1.58,5.99
1489817698.37,-7.45,-1.59,5.99
1489817698.39,-7.46,-1.6,5.96
1489817698.4,-7.47,-1.59,6.0
1489817698.42,-7.53,-1.56,5.97
1489817698.43,-7.5,-1.58,5.96
1489817698.45,-7.51,-1.6,6.02
1489817698.46,-7.55,-1.62,6.05
1489817698.48,-7.52,-1.56,6.06
1489817698.49,-7.54,-1.56,6.03
1489817698.5,-7.5,-1.58,6.03
1489817698.52,-7.56,-1.57,6.06
1489817698.53,-7.58,-1.52,6.06
1489817698.55,-7.54,-1.53,6.09
1489817698.57,-7.54,-1.51,6.08
1489817698.58,-7.55,-1.58,6.0
1489817698.59,-7.52,-1.63,5.95
1489817698.61,-7.48,-1.66,5.85
1489817698.62,-7.48,-1.66,5.85
1489817698.64,-7.53,-1.69,5.92
1489817698.65,-7.56,-1.69,6.01
1489817698.66,-7.56,-1.6,6.08
1489817698.68,-7.5,-1.58,6.11
1489817698.7,-7.42,-1.57,6.03
1489817698.71,-7.39,-1.6,5.91
1489817698.72,-7.4,-1.68,5.87
1489817698.74,-7.42,-1.74,5.99
1489817698.75,-7.42,-1.64,5.99
1489817698.77,-7.38,-1.58,5.96
1489817698.78,-7.44,-1.62,6.07
1489817698.79,-7.51,-1.64,6.1
1489817698.81,-7.49,-1.58,6.0
1489817698.82,-7.32,-1.58,6.02
1489817698.84,-7.27,-1.55,5.92
1489817698.86,-7.21,-1.65,5.88
1489817698.87,-7.31,-1.63,5.88
1489817698.89,-7.34,-1.56,5.84
1489817698.9,-7.4,-1.67,5.87
1489817698.91,-7.45,-1.61,5.97
1489817698.93,-7.46,-1.62,5.9
1489817698.94,-7.43,-1.64,5.92
1489817698.95,-7.4,-1.69,5.94
1489817698.97,-7.4,-1.67,5.97
1489817698.99,-7.32,-1.73,5.91
1489817699.0,-7.33,-1.64,5.92
1489817699.02,-7.4,-1.72,5.91
1489817699.03,-7.46,-1.71,5.92
1489817699.04,-7.52,-1.71,5.95
1489817699.06,-7.46,-1.58,5.99
1489817699.07,-7.43,-1.6,6.06
1489817699.09,-7.38,-1.56,6.01
1489817699.1,-7.39,-1.6,6.04
1489817699.12,-7.38,-1.58,5.99
1489817699.13,-7.41,-1.59,5.92
1489817699.15,-7.52,-1.65,5.99
1489817699.16,-7.59,-1.57,6.08
1489817699.18,-7.66,-1.55,6.18
1489817699.19,-7.66,-1.58,6.33
1489817699.2,-7.58,-1.53,6.19
1489817699.22,-7.5,-1.54,6.09
1489817699.23,-7.48,-1.58,6.0
1489817699.25,-7.45,-1.57,5.96
1489817699.26,-7.51,-1.56,5.91
1489817699.28,-7.45,-1.58,5.92
1489817699.29,-7.47,-1.57,5.93
1489817699.31,-7.43,-1.6,5.88
1489817699.32,-7.51,-1.59,5.85
1489817699.34,-7.51,-1.68,5.94
1489817699.35,-7.57,-1.58,6.01
1489817699.36,-7.58,-1.57,6.13
1489817699.38,-7.57,-1.67,6.09
1489817699.39,-7.47,-1.66,6.06
1489817699.41,-7.54,-1.64,5.92
1489817699.42,-7.48,-1.55,5.93
1489817699.44,-7.45,-1.53,5.92
1489817699.45,-7.47,-1.59,5.96
1489817699.47,-7.42,-1.65,5.95
1489817699.48,-7.46,-1.64,5.95
1489817699.5,-7.47,-1.58,5.85
1489817699.51,-7.48,-1.6,5.83
1489817699.52,-7.57,-1.63,5.9
1489817699.54,-7.63,-1.56,6.1
1489817699.55,-7.68,-1.5,6.16
1489817699.57,-7.6,-1.48,6.17
1489817699.58,-7.52,-1.56,6.1
1489817699.6,-7.47,-1.57,5.95
1489817699.61,-7.44,-1.58,5.88
1489817699.63,-7.39,-1.6,5.79
1489817699.64,-7.57,-1.6,5.88
1489817699.65,-7.64,-1.56,5.88
1489817699.67,-7.59,-1.58,6.0
1489817699.68,-7.63,-1.58,6.11
1489817699.7,-7.59,-1.59,6.17
1489817699.71,-7.57,-1.57,6.17
1489817699.73,-7.52,-1.52,6.14
1489817699.74,-7.47,-1.55,6.06
1489817699.76,-7.58,-1.52,5.99
1489817699.77,-7.64,-1.55,6.01
1489817699.79,-7.55,-1.62,6.01
1489817699.8,-7.54,-1.58,5.92
1489817699.81,-7.52,-1.64,5.9
1489817699.83,-7.45,-1.67,5.88
1489817699.84,-7.46,-1.66,5.99
1489817699.86,-7.44,-1.69,6.03
1489817699.87,-7.48,-1.63,6.09
1489817699.89,-7.47,-1.58,6.11
1489817699.9,-7.46,-1.59,6.02
1489817699.92,-7.46,-1.6,5.98
1489817699.93,-7.46,-1.67,5.88
1489817699.95,-7.44,-1.72,5.87
1489817699.96,-7.39,-1.58,5.89
1489817699.97,-7.41,-1.58,5.94
1489817699.99,-7.38,-1.58,6.0
1489817700.0,-7.4,-1.66,6.06
1489817700.02,-7.46,-1.63,5.83
1489817700.03,-7.35,-1.69,6.0
1489817700.05,-7.23,-1.58,5.95
1489817700.06,-7.24,-1.69,5.87
1489817700.08,-7.27,-1.71,5.98
1489817700.09,-7.35,-1.65,5.89
1489817700.11,-7.34,-1.64,5.91
1489817700.12,-7.43,-1.68,5.92
1489817700.13,-7.46,-1.62,5.91
1489817700.15,-7.42,-1.59,5.93
1489817700.16,-7.35,-1.62,5.87
1489817700.18,-7.36,-1.65,5.94
1489817700.2,-7.38,-1.73,5.96
1489817700.21,-7.42,-1.7,5.93
1489817700.22,-7.45,-1.67,6.0
1489817700.24,-7.5,-1.66,6.0
1489817700.25,-7.55,-1.62,6.06
1489817700.27,-7.5,-1.63,6.03
1489817700.28,-7.45,-1.56,5.97
1489817700.29,-7.45,-1.6,5.96
1489817700.31,-7.41,-1.6,5.93
1489817700.32,-7.36,-1.61,6.01
1489817700.34,-7.5,-1.57,5.99
1489817700.36,-7.55,-1.62,6.02
1489817700.37,-7.64,-1.52,6.11
1489817700.38,-7.69,-1.53,6.21
1489817700.4,-7.68,-1.48,6.24
1489817700.41,-7.57,-1.53,6.11
1489817700.43,-7.52,-1.57,5.99
1489817700.44,-7.5,-1.59,5.95
1489817700.45,-7.46,-1.66,5.82
1489817700.47,-7.42,-1.6,5.92
1489817700.49,-7.47,-1.65,5.91
1489817700.5,-7.4,-1.6,5.92
1489817700.51,-7.44,-1.55,5.96
1489817700.53,-7.54,-1.6,5.91
1489817700.54,-7.52,-1.58,5.92
1489817700.56,-7.58,-1.64,5.99
1489817700.57,-7.56,-1.58,6.07
1489817700.58,-7.54,-1.56,6.06
1489817700.6,-7.51,-1.6,6.02
1489817700.62,-7.54,-1.64,5.89
1489817700.63,-7.55,-1.56,5.86
1489817700.65,-7.46,-1.53,5.95
1489817700.66,-7.51,-1.49,6.0
1489817700.68,-7.43,-1.62,5.89
1489817700.69,-7.43,-1.58,5.91
1489817700.7,-7.47,-1.57,5.95
1489817700.72,-7.5,-1.58,5.84
1489817700.73,-7.57,-1.66,5.89
1489817700.75,-7.69,-1.59,6.08
1489817700.76,-7.75,-1.47,6.21
1489817700.78,-7.64,-1.44,6.21
1489817700.79,-7.47,-1.52,6.1
1489817700.81,-7.4,-1.59,5.94
1489817700.82,-7.45,-1.59,5.84
1489817700.83,-7.46,-1.6,5.77
1489817700.85,-7.49,-1.67,5.91
1489817700.86,-7.6,-1.58,6.0
1489817700.88,-7.67,-1.6,6.04
1489817700.89,-7.69,-1.64,6.16
1489817700.91,-7.6,-1.61,6.21
1489817700.92,-7.54,-1.56,6.2
1489817700.94,-7.58,-1.53,6.06
1489817700.95,-7.58,-1.58,6.0
1489817700.97,-7.51,-1.52,6.0
1489817700.98,-7.48,-1.51,5.96
1489817700.99,-7.49,-1.58,5.93
1489817701.01,-7.48,-1.66,5.85
1489817701.02,-7.47,-1.65,5.91
1489817701.04,-7.52,-1.63,5.92
1489817701.05,-7.48,-1.61,5.97
1489817701.07,-7.52,-1.57,6.04
1489817701.08,-7.58,-1.63,6.12
1489817701.1,-7.56,-1.57,6.17
1489817701.11,-7.47,-1.56,6.09
1489817701.13,-7.45,-1.68,5.96
1489817701.14,-7.4,-1.68,5.84
1489817701.15,-7.41,-1.69,5.91
1489817701.17,-7.37,-1.58,5.92
1489817701.18,-7.32,-1.57,5.94
1489817701.2,-7.37,-1.66,6.04
1489817701.21,-7.46,-1.7,5.96
1489817701.23,-7.47,-1.66,5.94
1489817701.24,-7.29,-1.69,6.03
1489817701.26,-7.24,-1.71,5.87
1489817701.27,-7.24,-1.69,5.9
1489817701.28,-7.22,-1.66,5.97
1489817701.3,-7.25,-1.64,5.82
1489817701.31,-7.25,-1.69,5.82
1489817701.33,-7.32,-1.67,5.85
1489817701.34,-7.35,-1.69,5.87
1489817701.36,-7.45,-1.66,5.91
1489817701.37,-7.47,-1.64,6.01
1489817701.39,-7.45,-1.65,6.07
1489817701.4,-7.44,-1.64,6.09
1489817701.42,-7.42,-1.65,6.05
1489817701.43,-7.46,-1.67,6.0
1489817701.45,-7.43,-1.63,5.98
1489817701.46,-7.51,-1.63,6.01
1489817701.47,-7.45,-1.55,5.89
1489817701.49,-7.44,-1.6,5.95
1489817701.5,-7.43,-1.61,5.92
1489817701.52,-7.46,-1.72,5.95
1489817701.53,-7.47,-1.67,6.0
1489817701.55,-7.5,-1.6,6.1
1489817701.56,-7.53,-1.49,6.2
1489817701.58,-7.61,-1.49,6.34
1489817701.59,-7.68,-1.48,6.34
1489817701.6,-7.68,-1.58,6.2
1489817701.62,-7.57,-1.55,6.05
1489817701.63,-7.5,-1.58,5.91
1489817701.65,-7.46,-1.54,5.88
1489817701.66,-7.44,-1.59,5.86
1489817701.68,-7.48,-1.58,5.87
1489817701.69,-7.47,-1.58,5.93
1489817701.71,-7.46,-1.58,5.94
1489817701.72,-7.48,-1.58,5.96
1489817701.74,-7.57,-1.63,5.97
1489817701.75,-7.55,-1.6,6.0
1489817701.76,-7.55,-1.61,6.06
1489817701.78,-7.58,-1.61,6.07
1489817701.79,-7.5,-1.62,6.01
1489817701.81,-7.55,-1.63,6.02
1489817701.82,-7.55,-1.61,5.91
1489817701.84,-7.53,-1.6,5.99
1489817701.85,-7.48,-1.5,6.02
1489817701.87,-7.48,-1.56,6.06
1489817701.88,-7.45,-1.7,6.02
1489817701.9,-7.45,-1.62,5.94
1489817701.91,-7.5,-1.58,5.92
1489817701.92,-7.57,-1.57,5.91
