timestamp,x,y,z
1489817953.21,-7.29,-1.96,6.29
1489817953.22,-7.35,-2.04,6.18
1489817953.24,-7.49,-2.09,6.09
1489817953.25,-7.53,-2.25,6.04
1489817953.27,-7.58,-2.37,6.02
1489817953.28,-7.42,-2.39,5.97
1489817953.3,-7.31,-2.31,5.92
1489817953.31,-7.18,-2.28,5.78
1489817953.32,-7.25,-2.26,5.89
1489817953.34,-7.33,-2.16,5.99
1489817953.35,-7.35,-2.14,6.05
1489817953.37,-7.31,-2.15,5.97
1489817953.38,-7.27,-2.11,6.0
1489817953.4,-7.32,-2.1,6.17
1489817953.41,-7.45,-2.1,6.1
1489817953.43,-7.47,-2.13,6.34
1489817953.44,-7.38,-2.12,6.4
1489817953.46,-7.15,-2.08,6.16
1489817953.47,-7.04,-2.13,5.88
1489817953.48,-6.98,-2.07,5.75
1489817953.5,-6.91,-2.04,5.6
1489817953.51,-7.07,-2.07,5.66
1489817953.53,-7.28,-2.08,5.9
1489817953.55,-7.56,-2.13,6.32
1489817953.56,-7.8,-2.1,6.38
1489817953.57,-7.86,-2.13,6.68
1489817953.59,-7.82,-2.16,6.6
1489817953.6,-7.79,-2.23,6.46
1489817953.62,-7.58,-2.19,6.26
1489817953.63,-7.49,-2.12,6.04
1489817953.64,-7.28,-2.23,5.78
1489817953.66,-7.27,-2.26,5.7
1489817953.68,-7.25,-2.32,5.82
1489817953.69,-7.15,-2.28,6.0
1489817953.71,-7.21,-2.08,6.22
1489817953.72,-7.26,-2.08,6.32
1489817953.73,-7.25,-2.16,6.45
1489817953.75,-7.29,-2.11,6.31
1489817953.76,-7.31,-2.11,6.11
1489817953.78,-7.28,-2.15,6.08
1489817953.79,-7.32,-2.04,6.08
1489817953.81,-7.32,-2.21,6.22
1489817953.82,-7.35,-2.23,6.18
1489817953.84,-7.29,-2.13,6.16
1489817953.85,-7.26,-2.14,6.09
1489817953.87,-7.24,-2.12,6.05
1489817953.88,-7.22,-2.1,6.11
1489817953.89,-7.18,-2.06,6.05
1489817953.91,-7.22,-2.14,6.01
1489817953.92,-7.12,-2.16,6.03
1489817953.94,-7.11,-2.22,6.07
1489817953.95,-7.13,-2.16,6.16
1489817953.97,-7.11,-2.17,6.34
1489817953.98,-7.1,-2.17,6.24
1489817954.0,-7.16,-2.22,6.08
1489817954.01,-6.95,-2.19,6.12
1489817954.02,-6.67,-2.17,5.84
1489817954.04,-6.42,-2.06,5.72
1489817954.05,-6.26,-2.22,5.58
1489817954.07,-6.26,-2.23,5.31
1489817954.08,-6.11,-2.21,4.89
1489817954.1,-5.95,-2.32,4.85
1489817954.11,-6.21,-2.34,5.28
1489817954.13,-6.83,-2.44,5.87
1489817954.14,-7.65,-2.34,6.61
1489817954.16,-8.53,-2.57,6.98
1489817954.17,-8.84,-2.38,7.87
1489817954.19,-8.58,-2.15,8.09
1489817954.2,-8.2,-2.04,7.28
1489817954.21,-7.76,-1.88,6.43
1489817954.23,-7.28,-1.98,5.95
1489817954.24,-6.91,-1.92,5.36
1489817954.26,-6.71,-1.89,5.21
1489817954.27,-6.76,-1.88,5.39
1489817954.29,-6.96,-1.91,5.46
1489817954.3,-7.04,-1.9,5.68
1489817954.32,-7.32,-1.98,6.29
1489817954.33,-7.43,-2.11,6.58
1489817954.34,-7.55,-2.17,6.78
1489817954.36,-7.64,-2.28,6.73
1489817954.37,-7.6,-2.27,6.49
1489817954.39,-7.45,-2.3,6.33
1489817954.4,-7.24,-2.15,6.03
1489817954.42,-7.17,-2.15,5.93
1489817954.43,-7.17,-2.29,5.76
1489817954.45,-7.12,-2.21,5.88
1489817954.46,-7.21,-2.14,6.01
1489817954.48,-7.22,-2.16,6.11
1489817954.49,-7.24,-2.15,6.06
1489817954.5,-7.35,-2.15,6.01
1489817954.52,-7.46,-2.19,5.93
1489817954.53,-7.55,-2.26,6.02
1489817954.55,-7.55,-2.19,6.13
1489817954.56,-7.44,-2.26,6.18
1489817954.58,-7.27,-2.16,6.25
1489817954.59,-7.2,-2.15,5.86
1489817954.61,-7.24,-2.3,5.91
1489817954.62,-7.29,-2.29,6.01
1489817954.64,-7.25,-2.28,6.0
1489817954.65,-7.21,-2.22,6.03
1489817954.66,-7.1,-2.14,6.07
1489817954.68,-7.05,-1.99,6.02
1489817954.69,-7.2,-2.0,6.03
1489817954.71,-7.4,-2.1,6.11
1489817954.72,-7.48,-2.06,6.16
1489817954.74,-7.58,-2.0,6.16
1489817954.75,-7.56,-2.06,6.19
1489817954.77,-7.35,-2.05,6.13
1489817954.78,-7.15,-2.15,5.99
1489817954.8,-7.15,-2.24,5.82
1489817954.81,-7.18,-2.22,5.88
1489817954.82,-7.32,-2.2,5.96
1489817954.84,-7.29,-2.15,6.0
1489817954.85,-7.26,-2.18,6.12
1489817954.87,-7.28,-2.13,6.05
1489817954.88,-7.33,-2.21,6.02
1489817954.9,-7.32,-2.2,6.03
1489817954.91,-7.35,-2.21,6.02
1489817954.93,-7.47,-2.18,6.12
1489817954.94,-7.4,-2.15,6.12
1489817954.96,-7.36,-2.16,6.13
1489817954.97,-7.31,-2.17,6.06
1489817954.98,-7.13,-2.19,5.95
1489817955.0,-7.13,-2.15,5.85
1489817955.02,-7.22,-2.15,5.91
1489817955.03,-7.26,-2.15,5.98
1489817955.04,-7.31,-2.15,6.04
1489817955.06,-7.4,-2.19,6.12
1489817955.07,-7.31,-2.19,6.08
1489817955.09,-7.33,-2.13,6.01
1489817955.1,-7.4,-2.1,6.0
1489817955.11,-7.34,-2.11,6.02
1489817955.13,-7.36,-2.09,6.06
1489817955.14,-7.24,-2.1,5.99
1489817955.16,-7.27,-2.13,5.91
1489817955.18,-7.24,-2.13,6.01
1489817955.19,-7.29,-2.08,5.87
1489817955.2,-7.35,-2.13,6.07
1489817955.22,-7.37,-2.1,6.11
1489817955.23,-7.35,-2.07,6.08
1489817955.25,-7.29,-2.23,5.99
1489817955.26,-7.28,-2.22,6.03
1489817955.27,-7.21,-2.23,5.85
1489817955.29,-7.21,-2.21,5.82
1489817955.31,-7.23,-2.2,5.87
1489817955.32,-7.3,-2.18,6.02
1489817955.34,-7.36,-2.14,6.03
1489817955.35,-7.37,-2.15,6.1
1489817955.36,-7.38,-2.15,6.07
1489817955.38,-7.32,-2.13,6.03
1489817955.39,-7.34,-2.15,6.09
1489817955.41,-7.33,-2.18,6.02
1489817955.42,-7.33,-2.0,5.87
1489817955.44,-7.24,-2.01,5.86
1489817955.45,-7.21,-2.08,5.82
1489817955.47,-7.23,-2.06,5.77
1489817955.48,-7.33,-2.24,5.83
1489817955.5,-7.38,-2.26,5.83
1489817955.51,-7.48,-2.09,6.04
1489817955.52,-7.55,-2.06,6.2
1489817955.54,-7.57,-2.05,6.26
1489817955.55,-7.55,-2.04,6.22
1489817955.57,-7.49,-2.09,6.15
1489817955.58,-7.44,-2.14,6.03
1489817955.6,-7.35,-2.12,5.95
1489817955.61,-7.31,-2.09,5.86
1489817955.63,-7.33,-2.1,5.85
1489817955.64,-7.29,-2.09,5.85
1489817955.66,-7.35,-2.1,5.91
1489817955.67,-7.37,-2.13,5.95
1489817955.68,-7.42,-2.12,6.0
1489817955.7,-7.45,-2.09,5.98
1489817955.71,-7.41,-2.08,6.0
1489817955.73,-7.41,-2.11,5.98
1489817955.74,-7.48,-2.09,6.02
1489817955.76,-7.39,-2.1,6.0
1489817955.77,-7.46,-2.12,5.91
1489817955.79,-7.41,-2.16,5.97
1489817955.8,-7.43,-2.06,5.79
1489817955.82,-7.41,-2.01,5.9
1489817955.83,-7.38,-1.99,6.07
1489817955.84,-7.38,-2.01,5.97
1489817955.86,-7.36,-2.13,5.9
1489817955.87,-7.37,-2.12,5.9
1489817955.89,-7.31,-2.07,5.88
1489817955.9,-7.4,-2.03,5.88
1489817955.92,-7.44,-2.1,5.96
1489817955.93,-7.46,-2.07,6.04
1489817955.95,-7.55,-2.05,6.05
1489817955.96,-7.47,-2.04,6.07
1489817955.97,-7.46,-2.07,6.0
1489817955.99,-7.39,-2.04,5.92
1489817956.0,-7.33,-2.11,5.86
1489817956.02,-7.36,-2.11,5.85
1489817956.03,-7.39,-2.02,5.86
1489817956.05,-7.39,-2.04,5.98
1489817956.06,-7.46,-2.06,5.87
1489817956.08,-7.45,-2.01,5.91
1489817956.09,-7.47,-2.02,5.91
1489817956.11,-7.42,-2.03,5.93
1489817956.12,-7.46,-2.07,5.92
1489817956.13,-7.45,-2.07,5.99
1489817956.15,-7.47,-2.07,5.98
1489817956.16,-7.47,-2.09,5.96
1489817956.18,-7.46,-2.12,5.94
1489817956.19,-7.43,-2.07,5.88
1489817956.21,-7.37,-2.12,5.93
1489817956.22,-7.4,-2.09,5.88
1489817956.24,-7.41,-2.04,5.91
1489817956.25,-7.42,-2.04,5.94
1489817956.27,-7.47,-2.03,6.0
1489817956.28,-7.41,-2.04,5.99
1489817956.29,-7.39,-2.06,5.98
1489817956.31,-7.4,-2.04,5.91
1489817956.32,-7.42,-2.06,5.83
1489817956.34,-7.45,-2.05,5.95
1489817956.35,-7.45,-2.07,5.92
1489817956.37,-7.44,-1.96,5.91
1489817956.38,-7.5,-2.06,5.93
1489817956.4,-7.39,-2.11,5.98
1489817956.41,-7.46,-2.0,5.79
1489817956.43,-7.43,-2.0,6.0
1489817956.44,-7.85,-2.09,6.43
1489817956.45,-8.76,-2.3,7.1
1489817956.47,-9.52,-2.22,8.12
1489817956.48,-9.31,-1.72,9.31
1489817956.5,-8.51,-0.74,8.7
1489817956.51,-6.8,0.06,6.36
1489817956.53,-5.31,-1.1,4.94
1489817956.54,-5.78,-3.28,2.83
1489817956.56,-6.75,-3.63,1.78
1489817956.57,-6.67,-2.9,3.43
1489817956.59,-6.31,-2.36,5.54
1489817956.6,-6.11,-2.25,6.19
1489817956.61,-6.0,-2.1,6.07
1489817956.63,-6.17,-2.22,5.81
1489817956.64,-6.34,-2.48,5.24
1489817956.66,-6.48,-2.74,4.9
1489817956.67,-6.68,-2.72,4.82
1489817956.69,-7.05,-2.68,4.89
1489817956.7,-7.49,-2.6,5.2
1489817956.72,-8.14,-2.36,5.78
1489817956.73,-8.71,-2.18,6.37
1489817956.74,-9.08,-1.93,7.12
1489817956.76,-9.1,-1.63,7.9
1489817956.77,-8.73,-1.57,8.52
1489817956.79,-8.26,-1.47,8.38
1489817956.81,-7.58,-1.45,7.56
1489817956.82,-7.11,-1.4,6.74
1489817956.83,-6.82,-1.54,5.67
1489817956.85,-6.74,-1.71,4.87
1489817956.86,-6.69,-1.73,4.34
1489817956.88,-6.88,-1.79,4.46
1489817956.89,-7.21,-1.96,4.94
1489817956.9,-7.41,-2.11,5.42
1489817956.92,-7.5,-2.08,5.96
1489817956.94,-7.62,-2.1,6.46
1489817956.95,-7.69,-2.08,6.79
1489817956.97,-7.79,-2.14,6.95
1489817956.98,-7.81,-2.11,6.53
1489817956.99,-7.81,-1.99,6.05
1489817957.01,-7.67,-1.99,5.76
1489817957.02,-7.57,-2.06,5.29
1489817957.04,-7.46,-2.21,5.1
1489817957.05,-7.35,-2.28,5.29
1489817957.07,-7.27,-2.15,5.6
1489817957.08,-7.25,-2.11,5.77
1489817957.1,-7.31,-2.1,5.97
1489817957.11,-7.4,-2.15,6.24
1489817957.13,-7.5,-2.11,6.44
1489817957.14,-7.52,-2.06,6.37
1489817957.15,-7.52,-1.97,6.23
1489817957.17,-7.29,-1.95,6.03
1489817957.18,-7.32,-1.98,5.89
1489817957.2,-7.24,-1.94,5.76
1489817957.21,-7.24,-1.83,5.69
1489817957.23,-7.32,-1.9,5.86
1489817957.24,-7.42,-1.97,5.85
1489817957.26,-7.48,-1.9,5.88
1489817957.27,-7.57,-1.97,5.9
1489817957.29,-7.58,-1.97,5.88
1489817957.3,-7.63,-1.99,5.94
1489817957.31,-7.65,-2.0,5.92
1489817957.33,-7.59,-2.03,5.88
1489817957.34,-7.56,-2.06,5.82
1489817957.36,-7.52,-2.13,5.85
1489817957.37,-7.45,-2.13,5.82
1489817957.39,-7.43,-2.13,5.77
1489817957.4,-7.41,-2.12,5.86
1489817957.42,-7.39,-2.11,5.87
1489817957.43,-7.32,-2.09,5.95
1489817957.45,-7.33,-2.03,5.98
1489817957.46,-7.4,-2.04,6.01
1489817957.47,-7.38,-2.0,5.98
1489817957.49,-7.41,-1.98,5.97
1489817957.5,-7.4,-1.94,5.96
1489817957.52,-7.38,-1.92,5.92
1489817957.53,-7.45,-1.96,5.87
1489817957.55,-7.43,-1.97,6.0
1489817957.56,-7.53,-1.92,5.79
1489817957.58,-7.5,-1.93,5.91
1489817957.59,-7.49,-1.9,5.89
1489817957.6,-7.48,-1.99,5.87
1489817957.62,-7.47,-2.13,5.79
1489817957.63,-7.44,-2.1,5.91
1489817957.65,-7.45,-2.08,5.79
1489817957.66,-7.45,-2.09,5.77
1489817957.68,-7.48,-2.06,5.9
1489817957.69,-7.52,-2.08,5.93
1489817957.71,-7.52,-2.05,6.03
1489817957.72,-7.47,-2.02,5.99
1489817957.74,-7.44,-2.03,5.91
1489817957.75,-7.32,-2.01,5.9
1489817957.76,-7.3,-2.0,5.88
1489817957.78,-7.4,-2.06,5.97
1489817957.79,-7.91,-2.14,6.32
1489817957.81,-8.74,-2.31,7.1
1489817957.82,-9.3,-2.31,8.37
1489817957.84,-9.27,-1.74,9.28
1489817957.85,-8.33,-0.89,8.71
1489817957.87,-6.86,-0.23,7.11
1489817957.88,-5.85,-0.9,4.67
1489817957.9,-5.99,-2.71,3.07
1489817957.91,-6.82,-3.38,2.14
1489817957.92,-6.84,-2.63,3.21
1489817957.94,-6.51,-2.4,4.82
1489817957.95,-6.04,-2.19,5.63
1489817957.97,-5.97,-2.06,6.06
1489817957.98,-6.21,-2.08,5.92
1489817958.0,-6.32,-2.44,5.25
1489817958.01,-6.48,-2.73,4.83
1489817958.03,-6.73,-2.78,4.77
1489817958.04,-7.13,-2.71,5.09
1489817958.06,-7.78,-2.55,5.49
1489817958.07,-8.32,-2.51,6.12
1489817958.08,-8.87,-2.33,6.86
1489817958.1,-8.99,-1.91,7.58
1489817958.11,-8.81,-1.71,8.36
1489817958.13,-8.17,-1.43,8.74
1489817958.14,-7.49,-1.37,7.86
1489817958.16,-6.93,-1.5,6.61
1489817958.17,-6.56,-1.58,5.4
1489817958.19,-6.54,-1.7,4.69
1489817958.2,-6.88,-1.83,4.64
1489817958.22,-7.17,-1.77,5.09
1489817958.23,-7.42,-1.75,5.58
1489817958.24,-7.54,-1.83,5.84
1489817958.26,-7.58,-1.97,6.06
1489817958.27,-7.65,-2.09,6.4
1489817958.29,-7.81,-2.17,6.58
1489817958.31,-8.0,-2.15,6.73
1489817958.32,-8.24,-2.13,6.67
1489817958.33,-8.27,-2.15,6.88
1489817958.35,-8.12,-2.06,6.88
1489817958.36,-7.58,-1.83,6.37
1489817958.38,-6.99,-1.92,5.19
1489817958.39,-6.54,-1.96,4.39
1489817958.4,-6.55,-2.32,4.24
1489817958.42,-6.83,-2.6,4.62
1489817958.44,-6.87,-2.34,4.99
1489817958.45,-6.84,-2.17,5.41
1489817958.46,-6.95,-2.19,5.92
1489817958.48,-7.25,-2.16,6.38
1489817958.49,-7.55,-2.19,6.65
1489817958.51,-7.86,-2.18,6.65
1489817958.52,-7.99,-2.06,6.65
1489817958.53,-7.92,-1.84,6.64
1489817958.55,-7.81,-1.75,6.55
1489817958.57,-7.58,-1.72,6.31
1489817958.58,-7.47,-1.85,6.04
1489817958.6,-7.35,-1.95,5.78
1489817958.61,-7.33,-1.99,5.64
1489817958.62,-7.29,-1.95,5.61
1489817958.64,-7.32,-1.89,5.7
1489817958.65,-7.34,-1.91,5.72
1489817958.67,-7.35,-1.93,5.65
1489817958.68,-7.42,-2.09,5.7
1489817958.7,-7.45,-2.15,5.88
1489817958.71,-7.5,-2.08,5.87
1489817958.73,-7.58,-2.05,6.01
1489817958.74,-7.48,-2.0,6.15
1489817958.76,-7.45,-2.07,6.1
1489817958.77,-7.4,-2.18,5.95
1489817958.78,-7.36,-2.14,5.89
1489817958.8,-7.37,-2.05,5.88
1489817958.81,-7.39,-2.08,5.86
1489817958.83,-7.48,-2.07,5.91
1489817958.84,-7.58,-2.02,6.03
1489817958.86,-7.57,-1.97,6.04
1489817958.87,-7.52,-1.91,6.05
1489817958.89,-7.44,-1.89,6.0
1489817958.9,-7.61,-2.02,6.25
1489817958.92,-8.49,-2.25,6.79
1489817958.93,-9.37,-2.27,7.98
1489817958.94,-9.33,-1.61,9.17
1489817958.96,-8.47,-0.98,8.71
1489817958.97,-6.83,0.07,7.32
1489817958.99,-5.74,-1.02,4.55
1489817959.0,-5.93,-3.25,2.72
1489817959.02,-6.84,-3.58,1.97
1489817959.03,-6.79,-2.97,3.49
1489817959.05,-6.35,-2.22,5.53
1489817959.06,-6.04,-2.12,6.12
1489817959.08,-5.94,-2.17,5.74
1489817959.09,-6.05,-2.44,5.39
1489817959.1,-6.22,-2.46,5.16
1489817959.12,-6.42,-2.54,4.84
1489817959.13,-6.75,-2.78,4.75
1489817959.15,-7.21,-2.57,5.07
1489817959.16,-7.69,-2.48,5.5
1489817959.18,-8.3,-2.3,6.14
1489817959.19,-8.87,-2.15,6.62
1489817959.21,-9.26,-2.04,7.47
1489817959.22,-9.14,-1.73,8.2
1489817959.24,-8.58,-1.55,8.6
1489817959.25,-7.9,-1.44,8.24
1489817959.26,-7.3,-1.4,7.35
1489817959.28,-6.81,-1.53,6.29
1489817959.29,-6.68,-1.58,5.15
1489817959.31,-6.66,-1.75,4.5
1489817959.32,-6.71,-1.76,4.3
1489817959.34,-6.99,-1.86,4.54
1489817959.35,-7.26,-1.91,5.2
1489817959.37,-7.48,-1.97,5.69
1489817959.38,-7.62,-2.05,6.16
1489817959.39,-7.78,-2.13,6.57
1489817959.41,-7.94,-2.13,6.86
1489817959.42,-7.99,-2.0,6.79
1489817959.44,-7.9,-1.95,6.57
1489817959.45,-7.76,-2.0,6.1
1489817959.47,-7.56,-2.1,5.61
1489817959.48,-7.41,-2.19,5.14
1489817959.5,-7.3,-2.31,5.03
1489817959.51,-7.24,-2.17,5.27
1489817959.53,-7.17,-2.13,5.62
1489817959.54,-7.21,-2.15,5.9
1489817959.55,-7.32,-2.13,6.16
1489817959.57,-7.37,-2.08,6.38
1489817959.58,-7.44,-2.12,6.48
1489817959.6,-7.46,-2.06,6.36
1489817959.61,-7.45,-2.0,6.13
1489817959.63,-7.37,-1.96,6.05
1489817959.64,-7.33,-1.87,5.88
1489817959.66,-7.31,-1.9,5.84
1489817959.67,-7.3,-1.95,5.76
1489817959.69,-7.29,-1.95,5.75
1489817959.7,-7.41,-1.99,5.81
1489817959.71,-7.54,-2.0,5.92
1489817959.73,-7.81,-2.1,6.22
1489817959.74,-8.21,-2.16,6.35
1489817959.76,-8.25,-2.09,6.68
1489817959.77,-8.04,-1.92,6.94
1489817959.79,-7.56,-1.64,6.72
1489817959.8,-7.1,-1.65,6.0
1489817959.82,-6.81,-1.87,5.2
1489817959.83,-6.79,-2.14,4.53
1489817959.85,-6.84,-2.41,4.32
1489817959.86,-6.9,-2.49,4.99
1489817959.87,-6.98,-2.25,5.36
1489817959.89,-7.0,-2.27,5.78
1489817959.9,-7.02,-2.19,6.1
1489817959.92,-7.14,-2.15,6.24
1489817959.94,-7.38,-2.11,6.16
1489817959.95,-7.61,-2.17,6.17
1489817959.96,-7.91,-2.16,6.14
1489817959.98,-8.09,-2.05,6.39
1489817959.99,-7.98,-1.85,6.44
1489817960.01,-7.69,-1.79,6.42
1489817960.02,-7.5,-1.81,6.29
1489817960.03,-8.02,-2.13,6.51
1489817960.05,-8.74,-2.34,7.23
1489817960.07,-9.18,-2.0,8.4
1489817960.08,-8.9,-1.32,8.79
1489817960.09,-7.84,-0.62,7.83
1489817960.11,-6.39,-0.15,5.9
1489817960.12,-5.73,-1.72,3.77
1489817960.14,-6.01,-3.31,2.38
1489817960.15,-6.66,-3.35,2.47
1489817960.16,-6.56,-2.59,4.36
1489817960.18,-6.21,-2.01,5.77
1489817960.2,-5.99,-2.05,5.81
1489817960.21,-6.08,-2.31,5.79
1489817960.23,-6.16,-2.33,5.45
1489817960.24,-6.39,-2.59,4.94
1489817960.25,-6.78,-2.71,4.65
1489817960.27,-7.66,-2.67,5.5
1489817960.28,-9.71,-2.1,7.18
1489817960.3,-11.42,-1.97,9.43
1489817960.31,-11.44,-1.8,11.22
1489817960.33,-9.79,-0.91,10.88
1489817960.34,-7.87,-0.67,8.2
1489817960.36,-6.29,-2.05,5.34
1489817960.37,-5.41,-2.94,2.5
1489817960.39,-5.36,-2.26,0.91
1489817960.4,-5.49,-1.65,2.86
1489817960.41,-5.77,-1.82,5.22
1489817960.43,-5.56,-2.23,5.61
1489817960.44,-5.27,-2.27,4.99
1489817960.46,-5.43,-2.18,4.58
1489817960.47,-5.9,-2.61,4.87
1489817960.49,-6.57,-2.94,5.11
1489817960.5,-8.06,-3.19,5.64
1489817960.52,-10.68,-2.22,8.35
1489817960.53,-12.52,-1.96,10.92
1489817960.55,-12.23,-1.27,12.49
1489817960.56,-10.49,-0.41,11.11
1489817960.57,-7.92,-0.56,7.59
1489817960.59,-5.76,-2.16,4.39
1489817960.6,-5.09,-2.89,0.94
1489817960.62,-5.09,-1.76,0.09
1489817960.63,-5.53,-1.89,3.12
1489817960.65,-5.62,-2.2,5.58
1489817960.66,-5.32,-2.39,5.73
1489817960.68,-4.96,-2.17,5.02
1489817960.69,-5.23,-2.49,4.77
1489817960.71,-5.83,-3.15,4.75
1489817960.72,-6.76,-3.53,4.76
1489817960.73,-8.28,-2.95,5.81
1489817960.75,-9.19,-2.0,7.43
1489817960.76,-9.8,-2.05,7.74
1489817960.78,-10.23,-1.38,8.68
1489817960.79,-10.4,-1.09,9.38
1489817960.81,-9.27,-0.9,9.5
1489817960.82,-8.14,-0.93,8.54
1489817960.84,-7.27,-1.38,6.93
1489817960.85,-6.55,-1.84,4.62
1489817960.86,-6.01,-2.15,2.83
1489817960.88,-5.93,-2.31,2.44
1489817960.89,-6.18,-2.14,3.53
1489817960.91,-6.76,-2.24,4.71
1489817960.92,-7.14,-2.14,5.46
1489817960.94,-7.5,-2.15,6.26
1489817960.95,-7.84,-2.08,6.91
1489817960.97,-8.02,-2.02,7.42
1489817960.98,-8.03,-1.99,7.62
1489817961.0,-7.96,-1.82,7.14
1489817961.01,-7.89,-1.85,6.57
1489817961.02,-7.68,-1.81,6.12
1489817961.04,-7.44,-1.83,5.41
1489817961.05,-7.29,-2.05,4.87
1489817961.07,-7.19,-2.25,4.69
1489817961.08,-7.23,-2.18,5.14
1489817961.1,-7.25,-2.17,5.45
1489817961.11,-7.3,-2.1,5.78
1489817961.13,-7.38,-2.12,6.1
1489817961.14,-7.47,-2.12,6.44
1489817961.16,-7.58,-2.12,6.52
1489817961.17,-7.58,-2.13,6.46
1489817961.18,-7.55,-2.1,6.16
1489817961.2,-7.48,-2.1,6.05
1489817961.21,-7.4,-2.02,5.89
1489817961.23,-7.32,-2.01,5.78
1489817961.25,-7.26,-1.98,5.79
1489817961.26,-7.48,-2.04,5.99
1489817961.27,-7.91,-2.15,6.4
1489817961.29,-8.37,-2.16,7.17
1489817961.3,-8.59,-1.86,7.85
1489817961.32,-8.4,-1.44,8.02
1489817961.33,-7.97,-1.14,7.38
1489817961.34,-7.39,-0.89,6.21
1489817961.36,-6.66,-1.34,5.27
1489817961.38,-6.7,-2.3,4.21
1489817961.39,-7.04,-2.99,3.92
1489817961.41,-7.18,-2.7,4.64
1489817961.42,-6.91,-2.4,5.53
1489817961.43,-6.59,-2.19,5.83
1489817961.45,-6.54,-2.36,5.68
1489817961.46,-6.6,-2.54,5.78
1489817961.48,-6.7,-2.41,5.94
1489817961.49,-6.93,-2.29,6.16
1489817961.5,-7.49,-2.16,6.53
1489817961.52,-7.92,-2.12,6.68
1489817961.54,-7.89,-2.07,6.54
1489817961.55,-7.74,-2.07,6.38
1489817961.57,-7.41,-2.17,6.18
1489817961.58,-6.9,-2.06,5.63
1489817961.59,-6.53,-2.0,5.41
1489817961.61,-6.3,-1.99,5.34
1489817961.62,-6.15,-2.28,4.9
1489817961.64,-6.12,-2.42,4.84
1489817961.65,-6.23,-2.4,5.0
1489817961.67,-6.59,-2.42,5.18
1489817961.68,-7.25,-2.31,5.54
1489817961.7,-8.08,-2.06,6.17
1489817961.71,-8.79,-1.97,6.84
1489817961.73,-9.17,-1.78,7.68
1489817961.74,-8.88,-1.67,8.2
1489817961.75,-8.26,-1.41,8.21
1489817961.77,-7.67,-1.45,7.43
1489817961.78,-7.33,-1.66,6.32
1489817961.8,-7.03,-1.85,5.19
1489817961.81,-6.86,-2.1,4.62
1489817961.83,-6.87,-2.34,4.57
1489817961.84,-7.1,-2.1,5.16
1489817961.86,-7.23,-2.13,5.59
1489817961.87,-7.28,-2.08,6.06
1489817961.88,-7.3,-2.09,6.35
1489817961.9,-7.37,-2.06,6.55
1489817961.91,-7.47,-2.08,6.45
1489817961.93,-7.51,-2.04,6.33
1489817961.94,-7.56,-2.06,6.21
1489817961.96,-7.6,-2.14,6.09
1489817961.97,-7.67,-2.18,5.87
1489817961.99,-7.63,-2.16,5.78
1489817962.0,-7.4,-2.08,5.81
1489817962.02,-7.24,-2.08,5.77
1489817962.03,-7.14,-2.09,5.75
1489817962.04,-7.27,-2.1,5.76
1489817962.06,-7.37,-2.08,5.8
1489817962.07,-7.42,-2.08,5.9
1489817962.09,-7.57,-2.15,5.94
1489817962.1,-7.64,-2.15,6.05
1489817962.12,-7.62,-1.99,6.19
1489817962.13,-7.44,-1.95,6.28
1489817962.15,-7.49,-2.03,6.37
1489817962.16,-8.11,-2.28,6.82
1489817962.18,-8.92,-2.31,7.52
1489817962.19,-8.69,-1.81,8.1
1489817962.2,-7.79,-1.12,8.05
1489817962.22,-6.48,-0.32,6.65
1489817962.23,-5.66,-0.89,4.61
1489817962.25,-5.78,-2.7,3.06
1489817962.26,-6.62,-3.35,2.69
1489817962.28,-6.93,-3.21,3.76
1489817962.29,-6.66,-2.63,4.95
1489817962.31,-6.32,-2.34,5.68
1489817962.32,-6.33,-2.38,5.95
1489817962.34,-6.68,-2.34,5.71
1489817962.35,-7.08,-2.54,5.48
1489817962.36,-7.74,-2.35,5.73
1489817962.38,-8.37,-2.42,6.14
1489817962.39,-8.87,-2.35,6.75
1489817962.41,-9.05,-2.13,7.35
1489817962.42,-8.71,-1.72,7.72
1489817962.44,-7.96,-1.41,7.61
1489817962.45,-7.32,-1.44,6.95
1489817962.47,-6.91,-1.67,6.14
1489817962.48,-6.75,-1.95,5.28
1489817962.5,-6.79,-2.07,4.97
1489817962.51,-6.92,-1.99,5.08
1489817962.52,-6.99,-1.87,5.6
1489817962.54,-7.17,-1.86,5.91
1489817962.55,-7.34,-1.88,6.15
1489817962.57,-7.5,-1.95,6.23
1489817962.58,-7.58,-2.07,6.29
1489817962.6,-7.62,-2.15,6.29
1489817962.61,-7.58,-2.1,6.2
1489817962.63,-7.62,-2.04,6.03
1489817962.64,-7.61,-2.14,5.91
1489817962.66,-7.56,-2.18,5.8
1489817962.67,-7.53,-2.21,5.6
1489817962.68,-7.5,-2.26,5.6
1489817962.7,-7.56,-2.18,5.85
1489817962.71,-8.16,-2.21,6.36
1489817962.73,-9.07,-2.37,7.42
1489817962.74,-9.43,-2.04,8.68
1489817962.76,-9.01,-1.23,9.26
1489817962.77,-7.64,-0.43,7.98
1489817962.79,-5.89,-0.29,5.61
1489817962.8,-5.41,-2.36,3.46
1489817962.81,-6.11,-3.29,2.13
1489817962.83,-6.45,-3.21,2.53
1489817962.84,-6.24,-2.53,4.58
1489817962.86,-5.95,-1.99,5.79
1489817962.88,-5.88,-2.09,5.95
1489817962.89,-6.12,-2.35,5.62
