timestamp,x,y,z
1489816809.34,-8.58,1.02,8.13
1489816809.35,-8.24,0.92,8.39
1489816809.37,-7.5,0.4,7.93
1489816809.38,-6.98,0.1,6.95
1489816809.4,-6.65,0.0,6.06
1489816809.41,-6.7,-0.07,5.71
1489816809.42,-7.14,-0.01,5.88
1489816809.44,-7.44,0.37,6.18
1489816809.45,-7.44,0.85,6.45
1489816809.47,-7.36,1.51,6.7
1489816809.48,-7.14,2.04,7.62
1489816809.5,-6.55,2.3,8.27
1489816809.51,-6.29,1.44,7.6
1489816809.53,-6.84,-0.31,6.34
1489816809.54,-7.3,-1.28,5.55
1489816809.56,-6.86,-1.32,5.35
1489816809.57,-6.24,-0.22,5.73
1489816809.58,-6.01,0.33,6.25
1489816809.6,-6.06,0.32,6.49
1489816809.61,-6.12,0.03,6.32
1489816809.63,-6.18,-0.35,6.14
1489816809.64,-6.21,-0.46,5.91
1489816809.66,-6.73,-0.64,5.95
1489816809.67,-7.36,-0.4,6.23
1489816809.69,-8.08,0.02,6.58
1489816809.7,-8.6,0.0,6.99
1489816809.72,-8.57,0.53,7.52
1489816809.73,-8.5,0.78,7.54
1489816809.74,-8.34,0.91,7.96
1489816809.76,-7.99,0.83,8.33
1489816809.77,-7.84,0.25,8.11
1489816809.79,-7.57,0.14,7.46
1489816809.8,-7.25,0.49,6.78
1489816809.82,-6.65,1.3,6.35
1489816809.83,-6.4,1.69,6.09
1489816809.85,-6.5,1.78,6.06
1489816809.86,-6.83,1.14,6.15
1489816809.87,-7.23,0.05,6.08
1489816809.89,-7.58,-0.72,5.84
1489816809.9,-7.2,-0.72,5.98
1489816809.92,-6.1,0.05,6.67
1489816809.93,-5.54,0.63,6.84
1489816809.95,-5.56,0.68,6.9
1489816809.96,-5.88,0.45,6.79
1489816809.98,-6.3,0.01,6.4
1489816809.99,-6.62,-0.44,5.75
1489816810.01,-6.56,-0.49,5.58
1489816810.02,-6.5,-0.42,5.75
1489816810.03,-6.79,-0.62,6.1
1489816810.05,-7.12,-0.49,6.29
1489816810.06,-7.66,-0.17,6.56
1489816810.08,-8.14,0.04,6.61
1489816810.09,-8.49,0.11,7.05
1489816810.11,-8.62,0.45,7.51
1489816810.12,-8.54,0.82,8.19
1489816810.14,-8.2,0.78,8.62
1489816810.15,-7.79,0.69,8.41
1489816810.17,-7.9,0.45,7.68
1489816810.18,-7.84,0.36,6.87
1489816810.19,-7.47,0.97,6.6
1489816810.21,-6.8,1.58,6.34
1489816810.22,-6.12,1.84,6.17
1489816810.24,-5.8,2.03,6.1
1489816810.25,-6.45,0.48,5.65
1489816810.27,-7.28,-1.02,5.17
1489816810.28,-7.41,-1.27,5.58
1489816810.3,-6.77,-0.51,6.69
1489816810.31,-6.11,0.61,7.59
1489816810.33,-5.98,0.94,7.69
1489816810.34,-6.14,0.84,7.21
1489816810.35,-6.34,0.44,6.63
1489816810.37,-6.65,-0.03,5.97
1489816810.38,-6.77,-0.41,5.45
1489816810.4,-6.45,-0.32,5.59
1489816810.41,-6.21,-0.26,5.86
1489816810.43,-6.41,-0.49,6.12
1489816810.44,-6.85,-0.6,6.39
1489816810.46,-7.4,-0.36,6.4
1489816810.47,-8.01,-0.21,6.35
1489816810.49,-8.3,-0.21,7.04
1489816810.5,-8.56,0.25,7.16
1489816810.51,-8.49,0.7,8.05
1489816810.53,-8.35,0.87,8.39
1489816810.54,-7.86,0.63,8.35
1489816810.56,-7.37,0.56,7.68
1489816810.57,-7.41,0.49,6.91
1489816810.59,-7.47,0.41,6.61
1489816810.6,-7.44,0.53,6.45
1489816810.62,-7.18,0.98,6.21
1489816810.63,-6.81,1.37,6.01
1489816810.65,-6.49,1.78,6.09
1489816810.66,-6.41,1.75,6.61
1489816810.67,-6.66,0.61,6.85
1489816810.69,-7.17,-0.39,6.52
1489816810.7,-7.26,-0.41,6.29
1489816810.72,-6.94,-0.12,6.27
1489816810.73,-6.54,0.24,6.64
1489816810.75,-6.5,0.71,6.78
1489816810.76,-6.66,0.73,6.78
1489816810.78,-6.8,0.49,6.73
1489816810.79,-6.87,0.23,6.73
1489816810.8,-6.96,0.04,6.5
1489816810.82,-6.77,0.19,6.42
1489816810.83,-6.53,0.21,6.56
1489816810.85,-6.23,0.13,6.33
1489816810.86,-6.05,-0.02,6.16
1489816810.88,-5.92,-0.37,6.1
1489816810.89,-5.85,-0.55,5.94
1489816810.91,-6.05,-0.52,6.17
1489816810.92,-6.48,-0.86,6.36
1489816810.94,-7.03,-0.51,6.45
1489816810.95,-7.7,-0.26,6.61
1489816810.96,-8.34,0.27,7.34
1489816810.98,-8.87,0.85,7.81
1489816810.99,-8.9,1.26,8.66
1489816811.01,-8.48,1.61,9.01
1489816811.02,-8.15,1.54,8.56
1489816811.04,-7.4,1.16,7.61
1489816811.05,-6.93,0.84,6.2
1489816811.07,-6.91,0.38,5.21
1489816811.08,-7.24,0.21,5.33
1489816811.1,-7.66,0.32,5.7
1489816811.11,-7.51,0.98,6.3
1489816811.12,-7.1,1.66,6.63
1489816811.14,-6.72,1.88,7.33
1489816811.15,-6.7,1.95,7.94
1489816811.17,-7.19,0.45,7.5
1489816811.19,-7.81,-1.07,6.59
1489816811.2,-7.89,-1.72,6.0
1489816811.21,-7.12,-1.13,5.82
1489816811.23,-6.31,0.03,6.07
1489816811.24,-6.06,0.44,6.39
1489816811.26,-5.85,0.4,6.61
1489816811.27,-5.94,0.28,6.58
1489816811.28,-5.98,0.0,6.43
1489816811.3,-6.13,-0.16,6.03
1489816811.31,-6.02,-0.31,5.72
1489816811.33,-6.0,-0.34,5.76
1489816811.34,-6.39,-0.68,6.0
1489816811.36,-6.99,-0.47,6.51
1489816811.37,-7.54,-0.08,6.98
1489816811.39,-7.93,0.18,7.07
1489816811.4,-7.95,0.52,7.38
1489816811.42,-8.19,0.74,7.38
1489816811.43,-8.43,0.84,7.84
1489816811.44,-8.24,1.06,7.98
1489816811.46,-8.08,1.05,7.94
1489816811.48,-7.58,0.91,7.53
1489816811.49,-7.2,0.58,6.83
1489816811.51,-7.26,0.45,6.13
1489816811.52,-7.64,0.34,5.94
1489816811.53,-7.75,0.47,6.12
1489816811.55,-7.51,1.01,6.17
1489816811.56,-6.99,1.67,6.08
1489816811.57,-6.42,2.17,6.75
1489816811.59,-6.57,2.05,7.82
1489816811.6,-6.96,0.43,7.73
1489816811.62,-7.5,-0.89,6.56
1489816811.64,-7.62,-1.35,5.62
1489816811.65,-7.02,-1.28,5.68
1489816811.66,-6.33,-0.26,6.38
1489816811.68,-5.98,0.33,6.63
1489816811.69,-6.01,0.56,6.74
1489816811.71,-6.01,0.31,6.72
1489816811.72,-6.11,0.04,6.59
1489816811.73,-6.23,-0.29,6.02
1489816811.75,-6.11,-0.36,5.69
1489816811.77,-6.06,-0.44,5.89
1489816811.78,-6.37,-0.55,6.16
1489816811.8,-6.73,-0.54,6.43
1489816811.81,-7.34,-0.42,6.54
1489816811.82,-7.74,-0.23,6.73
1489816811.84,-8.18,0.26,7.01
1489816811.85,-8.46,0.59,7.27
1489816811.87,-8.41,1.12,8.0
1489816811.88,-8.39,1.28,8.45
1489816811.89,-8.1,1.45,8.33
1489816811.91,-7.5,1.02,7.65
1489816811.93,-7.09,0.6,6.78
1489816811.94,-7.11,0.4,5.87
1489816811.96,-7.4,0.28,5.77
1489816811.97,-7.47,0.36,6.01
1489816811.98,-7.34,0.79,5.97
1489816812.0,-7.1,1.21,6.04
1489816812.01,-7.04,1.44,6.55
1489816812.03,-6.9,1.65,7.59
1489816812.04,-6.68,1.29,8.24
1489816812.06,-7.26,-0.11,7.19
1489816812.07,-7.72,-1.22,6.0
1489816812.09,-7.68,-1.14,5.71
1489816812.1,-6.86,-0.66,5.91
1489816812.12,-6.34,0.14,6.49
1489816812.13,-6.2,0.45,6.68
1489816812.14,-6.19,0.57,6.76
1489816812.16,-6.26,0.42,6.78
1489816812.17,-6.38,0.29,6.54
1489816812.19,-6.61,0.22,6.4
1489816812.2,-6.67,0.0,6.53
1489816812.22,-6.56,-0.08,6.4
1489816812.23,-6.19,-0.11,6.3
1489816812.25,-5.88,-0.31,6.21
1489816812.26,-5.89,-0.47,6.17
1489816812.28,-6.22,-0.71,6.08
1489816812.29,-6.73,-0.42,6.11
1489816812.3,-7.36,-0.06,6.51
1489816812.32,-7.89,0.34,6.9
1489816812.33,-8.37,0.61,7.3
1489816812.35,-8.72,1.24,7.88
1489816812.36,-8.6,1.56,8.29
1489816812.38,-8.28,1.61,8.16
1489816812.39,-7.68,1.45,7.81
1489816812.41,-7.37,0.53,6.88
1489816812.42,-7.2,0.1,6.11
1489816812.43,-7.28,0.03,5.87
1489816812.45,-7.45,0.22,6.0
1489816812.46,-7.53,0.4,6.07
1489816812.48,-7.4,1.08,6.08
1489816812.49,-6.96,1.35,6.59
1489816812.51,-6.89,1.62,7.57
1489816812.52,-6.93,1.31,7.94
1489816812.54,-7.18,-0.17,7.35
1489816812.55,-7.65,-1.02,6.44
1489816812.57,-7.53,-1.37,5.77
1489816812.58,-6.96,-0.78,5.78
1489816812.59,-6.33,0.17,6.36
1489816812.61,-6.2,0.64,6.76
1489816812.62,-6.14,0.63,6.79
1489816812.64,-6.13,0.36,6.72
1489816812.65,-6.16,0.1,6.29
1489816812.67,-6.24,-0.02,6.06
1489816812.68,-6.3,0.0,6.16
1489816812.7,-6.34,-0.04,6.01
1489816812.71,-6.25,-0.11,6.27
1489816812.73,-6.23,-0.01,6.49
1489816812.74,-6.67,-0.23,6.47
1489816812.75,-7.25,-0.23,6.64
1489816812.77,-7.52,0.06,6.89
1489816812.78,-7.83,0.31,7.06
1489816812.8,-8.06,0.24,6.79
1489816812.81,-8.33,0.83,7.12
1489816812.83,-8.33,1.04,7.46
1489816812.84,-8.08,1.19,7.8
1489816812.86,-7.73,1.18,7.77
1489816812.87,-7.4,0.74,7.25
1489816812.89,-7.24,0.33,6.59
1489816812.9,-7.46,0.16,6.01
1489816812.91,-7.77,0.2,6.18
1489816812.93,-7.72,0.3,6.36
1489816812.94,-7.3,0.99,6.31
1489816812.96,-6.92,1.46,6.43
1489816812.97,-6.81,1.78,7.08
1489816812.99,-6.75,1.3,7.88
1489816813.0,-7.18,-0.18,7.28
1489816813.02,-7.32,-1.11,6.14
1489816813.03,-7.34,-1.21,5.73
1489816813.05,-6.67,-0.49,5.78
1489816813.06,-6.35,-0.09,6.31
1489816813.07,-6.13,0.52,6.77
1489816813.09,-6.18,0.6,6.84
1489816813.1,-6.06,0.3,6.52
1489816813.12,-6.12,-0.09,6.27
1489816813.13,-6.13,-0.06,5.78
1489816813.15,-6.2,-0.15,5.81
1489816813.16,-6.27,-0.18,6.21
1489816813.18,-6.56,-0.4,6.44
1489816813.19,-6.85,-0.48,6.57
1489816813.2,-7.34,-0.11,6.55
1489816813.22,-7.75,0.09,6.62
1489816813.23,-8.0,0.24,6.76
1489816813.25,-8.16,0.35,6.89
1489816813.26,-8.25,0.81,7.33
1489816813.28,-8.28,1.13,7.88
1489816813.29,-7.91,1.27,8.05
1489816813.31,-7.5,1.05,7.68
1489816813.32,-7.11,0.56,6.88
1489816813.34,-7.05,0.32,6.1
1489816813.35,-7.32,0.23,5.71
1489816813.36,-7.59,0.24,6.03
1489816813.38,-7.77,0.4,6.44
1489816813.4,-7.57,0.82,6.74
1489816813.41,-7.1,1.29,6.68
1489816813.42,-6.66,1.81,7.0
1489816813.44,-6.77,1.24,7.04
1489816813.45,-6.96,0.34,7.11
1489816813.47,-7.28,-0.42,6.79
1489816813.48,-7.6,-1.11,6.1
1489816813.5,-7.31,-0.56,6.06
1489816813.51,-6.58,0.06,6.25
1489816813.52,-6.39,0.24,6.32
1489816813.54,-6.19,0.25,6.59
1489816813.55,-6.13,0.31,6.66
1489816813.57,-6.23,0.15,6.65
1489816813.58,-6.35,0.1,6.54
1489816813.6,-6.59,0.14,6.42
1489816813.61,-6.66,0.21,6.63
1489816813.63,-6.59,0.07,6.8
1489816813.64,-6.45,-0.1,6.66
1489816813.66,-6.49,-0.52,6.34
1489816813.67,-6.68,-0.49,6.11
1489816813.68,-6.88,-0.49,6.0
1489816813.7,-7.22,-0.03,6.18
1489816813.71,-7.75,0.01,6.62
1489816813.73,-7.81,0.7,7.09
1489816813.74,-8.12,1.02,7.39
1489816813.76,-8.17,1.41,7.81
1489816813.77,-8.07,1.29,7.83
1489816813.79,-7.79,1.16,7.71
1489816813.8,-7.34,0.71,7.03
1489816813.81,-7.09,0.32,6.26
1489816813.83,-7.01,0.0,5.78
1489816813.84,-7.04,0.13,5.61
1489816813.86,-7.4,0.09,5.85
1489816813.87,-7.58,0.18,6.39
1489816813.89,-7.63,0.39,6.56
1489816813.9,-7.54,0.61,6.82
1489816813.92,-7.17,0.76,7.26
1489816813.93,-6.89,0.64,7.55
1489816813.95,-6.88,0.45,7.36
1489816813.96,-7.02,0.17,6.99
1489816813.97,-7.4,-0.36,6.51
1489816813.99,-7.56,-0.43,6.15
1489816814.0,-7.39,-0.12,6.45
1489816814.02,-7.13,0.15,6.8
1489816814.03,-6.78,0.38,6.78
1489816814.05,-6.52,0.28,6.78
1489816814.06,-6.33,-0.03,6.47
1489816814.08,-6.26,-0.08,6.16
1489816814.09,-6.2,-0.18,5.95
1489816814.11,-6.18,0.01,6.07
1489816814.12,-6.21,0.11,6.37
1489816814.13,-6.28,-0.02,6.5
1489816814.15,-6.36,-0.03,6.39
1489816814.16,-6.45,0.13,6.11
1489816814.18,-6.79,0.03,5.89
1489816814.19,-7.06,0.14,6.04
1489816814.21,-7.69,0.34,6.62
1489816814.22,-8.1,0.56,7.32
1489816814.24,-8.32,0.75,7.9
1489816814.25,-8.26,0.95,8.07
1489816814.27,-7.85,1.03,7.81
1489816814.28,-7.52,0.71,7.37
1489816814.29,-7.75,0.34,6.67
1489816814.31,-7.81,0.04,6.51
1489816814.32,-7.8,0.04,6.7
1489816814.34,-7.48,0.5,6.63
1489816814.35,-7.24,0.99,6.76
1489816814.37,-7.02,1.12,6.99
1489816814.38,-6.69,0.95,7.04
1489816814.4,-6.75,-0.09,6.5
1489816814.41,-6.92,-0.98,5.55
1489816814.43,-6.76,-0.88,5.67
1489816814.44,-6.42,-0.45,6.1
1489816814.45,-6.17,-0.04,6.66
1489816814.47,-6.14,0.22,6.76
1489816814.48,-6.26,0.05,6.73
1489816814.5,-6.36,-0.09,6.66
1489816814.51,-6.38,-0.09,6.47
1489816814.53,-6.43,-0.09,6.15
1489816814.54,-6.43,-0.07,5.88
1489816814.56,-6.69,-0.05,5.86
1489816814.57,-6.96,-0.03,5.91
1489816814.59,-7.53,0.07,6.38
1489816814.6,-7.91,0.2,6.84
1489816814.61,-8.07,0.39,7.26
1489816814.63,-8.21,0.57,7.5
1489816814.64,-8.05,0.63,7.84
1489816814.66,-7.77,0.51,7.71
1489816814.67,-7.36,0.35,7.03
1489816814.69,-7.01,0.3,6.55
1489816814.7,-6.84,0.21,6.17
1489816814.72,-6.81,0.12,5.85
1489816814.73,-6.82,0.02,5.81
1489816814.75,-6.95,0.05,5.97
1489816814.76,-6.94,0.04,6.19
1489816814.77,-6.96,0.0,6.42
1489816814.79,-7.08,-0.01,6.64
1489816814.8,-7.19,0.04,6.9
1489816814.82,-7.3,0.08,6.99
1489816814.83,-7.41,0.04,6.9
1489816814.85,-7.51,0.16,6.7
1489816814.86,-7.53,0.08,6.6
1489816814.88,-7.42,0.02,6.55
1489816814.89,-7.36,-0.03,6.4
1489816814.9,-7.23,-0.16,6.18
1489816814.92,-7.16,-0.17,6.07
1489816814.93,-7.14,-0.14,6.11
1489816814.95,-7.13,-0.12,6.29
1489816814.96,-7.25,-0.04,6.53
1489816814.98,-7.39,-0.06,6.68
1489816814.99,-7.39,-0.05,6.83
1489816815.01,-7.27,0.0,6.82
1489816815.02,-7.26,-0.0,6.65
1489816815.04,-7.16,-0.06,6.47
1489816815.05,-7.06,-0.04,6.41
1489816815.06,-7.0,0.01,6.4
1489816815.08,-7.06,0.09,6.45
1489816815.09,-7.06,0.12,6.49
1489816815.11,-7.06,0.2,6.51
1489816815.12,-7.1,0.2,6.49
1489816815.14,-7.13,0.16,6.45
1489816815.15,-7.23,0.08,6.5
1489816815.17,-7.29,0.07,6.51
1489816815.18,-7.37,0.07,6.54
1489816815.2,-7.31,0.01,6.5
1489816815.21,-7.3,0.01,6.47
1489816815.22,-7.32,-0.06,6.35
1489816815.24,-7.29,-0.08,6.32
1489816815.25,-7.3,-0.08,6.44
1489816815.27,-7.34,-0.09,6.5
1489816815.28,-7.32,-0.06,6.5
1489816815.3,-7.32,-0.06,6.52
1489816815.31,-7.31,-0.09,6.45
1489816815.33,-7.26,-0.08,6.53
1489816815.34,-7.25,-0.1,6.54
1489816815.36,-7.2,-0.09,6.53
1489816815.37,-7.05,0.0,6.44
1489816815.38,-7.09,0.01,6.41
1489816815.4,-7.16,0.01,6.35
1489816815.41,-7.18,0.05,6.64
1489816815.43,-7.22,0.11,6.64
1489816815.44,-7.11,0.1,6.49
1489816815.46,-7.12,-0.07,6.4
1489816815.47,-7.11,-0.02,6.42
1489816815.49,-7.22,0.01,6.47
1489816815.5,-7.23,-0.01,6.56
1489816815.51,-7.35,0.01,6.59
1489816815.53,-7.32,0.06,6.5
1489816815.54,-7.35,0.05,6.47
1489816815.56,-7.38,0.09,6.48
1489816815.57,-7.36,0.04,6.44
1489816815.59,-7.37,0.01,6.39
1489816815.6,-7.3,-0.03,6.39
1489816815.62,-7.31,-0.02,6.37
1489816815.63,-7.3,-0.07,6.41
1489816815.65,-7.29,-0.07,6.42
1489816815.66,-7.31,-0.08,6.45
1489816815.67,-7.29,-0.04,6.41
1489816815.69,-7.31,0.0,6.56
1489816815.7,-7.25,-0.06,6.66
1489816815.72,-7.21,0.0,6.54
1489816815.73,-7.21,-0.03,6.5
1489816815.75,-7.2,-0.05,6.42
1489816815.76,-7.42,0.01,6.59
1489816815.78,-8.28,-0.07,7.13
1489816815.79,-8.74,0.2,7.71
1489816815.81,-8.47,0.6,7.88
1489816815.82,-7.79,1.14,7.74
1489816815.83,-6.68,2.19,7.91
1489816815.85,-5.73,2.45,7.23
1489816815.86,-6.15,0.74,5.92
1489816815.88,-7.1,-1.62,4.64
1489816815.89,-7.36,-1.82,4.69
1489816815.91,-6.74,-0.92,5.25
1489816815.92,-6.08,-0.13,6.0
1489816815.94,-5.93,0.45,6.56
1489816815.95,-6.05,0.54,7.08
1489816815.97,-6.25,0.42,7.42
1489816815.98,-6.32,0.09,7.01
1489816815.99,-6.52,-0.13,6.45
1489816816.01,-6.68,-0.17,6.0
1489816816.02,-6.84,-0.26,5.77
1489816816.04,-7.12,-0.09,5.83
1489816816.05,-8.52,0.51,6.17
1489816816.07,-9.58,0.89,8.12
1489816816.08,-9.23,1.56,10.09
1489816816.1,-8.63,1.91,10.18
1489816816.11,-7.57,2.14,9.03
1489816816.13,-6.79,1.17,7.53
1489816816.14,-6.64,-0.97,5.47
1489816816.15,-6.21,-2.4,2.68
1489816816.17,-5.32,-0.21,3.68
1489816816.18,-5.22,0.52,5.2
1489816816.2,-5.28,0.98,6.92
1489816816.21,-5.31,0.54,7.01
1489816816.23,-5.22,0.45,6.56
1489816816.24,-5.6,0.11,6.4
1489816816.26,-6.22,-0.07,6.48
1489816816.27,-6.65,-0.6,5.74
1489816816.28,-6.85,2.72,7.73
1489816816.3,-8.26,0.02,6.96
1489816816.31,-8.87,0.37,7.83
1489816816.33,-9.31,0.72,8.3
1489816816.34,-8.98,0.91,8.35
1489816816.36,-8.34,0.91,7.99
1489816816.37,-7.56,0.57,7.15
1489816816.39,-6.96,-0.02,6.14
1489816816.4,-6.58,-0.23,5.6
1489816816.42,-6.41,-0.12,5.49
1489816816.43,-6.44,-0.1,5.72
1489816816.44,-6.89,-0.07,5.91
1489816816.46,-7.04,0.03,6.13
1489816816.47,-7.29,-0.07,6.44
1489816816.49,-7.5,-0.09,6.91
1489816816.5,-7.51,-0.04,7.1
1489816816.52,-7.45,0.0,7.47
1489816816.53,-7.2,0.08,7.41
1489816816.55,-7.02,0.26,6.95
1489816816.56,-6.98,0.18,6.63
1489816816.58,-6.95,0.18,6.4
1489816816.59,-7.02,0.01,6.19
1489816816.6,-7.11,-0.03,6.06
1489816816.62,-7.23,-0.08,6.04
1489816816.63,-7.29,-0.08,6.19
1489816816.65,-7.26,0.02,6.33
1489816816.66,-7.34,-0.04,6.44
1489816816.68,-7.45,-0.02,6.61
1489816816.69,-7.5,-0.01,6.73
1489816816.71,-7.5,-0.03,6.71
1489816816.72,-7.46,-0.07,6.56
1489816816.74,-7.36,-0.1,6.4
1489816816.75,-7.25,-0.14,6.33
1489816816.76,-7.15,-0.15,6.38
1489816816.78,-7.05,-0.11,6.38
1489816816.79,-7.08,-0.1,6.39
1489816816.81,-7.1,-0.08,6.43
1489816816.82,-7.13,-0.03,6.57
1489816816.84,-7.19,-0.07,6.68
1489816816.85,-7.15,0.0,6.74
1489816816.87,-7.13,0.03,6.59
1489816816.88,-7.2,0.08,6.6
1489816816.9,-7.13,0.18,6.45
1489816816.91,-7.24,0.23,6.57
1489816816.92,-7.22,0.19,6.63
1489816816.94,-7.09,0.17,6.45
1489816816.95,-7.1,-0.07,6.4
1489816816.97,-7.06,-0.17,6.28
1489816816.98,-7.13,-0.11,6.29
1489816817.0,-7.25,-0.1,6.37
1489816817.01,-7.4,-0.13,6.54
1489816817.03,-7.51,-0.04,6.56
1489816817.04,-7.54,-0.05,6.6
1489816817.05,-7.51,0.05,6.57
1489816817.07,-7.43,-0.0,6.55
1489816817.08,-7.36,-0.01,6.45
1489816817.1,-7.29,-0.02,6.39
1489816817.11,-7.24,-0.04,6.35
1489816817.13,-7.22,-0.1,6.4
1489816817.14,-7.14,-0.1,6.42
1489816817.16,-7.78,-0.15,6.67
1489816817.17,-8.48,-0.19,7.2
1489816817.19,-8.88,0.21,7.87
1489816817.2,-8.51,0.69,8.05
1489816817.21,-7.52,1.49,8.15
1489816817.23,-6.19,2.59,8.05
1489816817.24,-5.42,2.08,7.06
1489816817.26,-6.31,-0.27,4.96
1489816817.27,-7.23,-2.06,3.92
1489816817.29,-6.95,-1.58,4.63
1489816817.31,-6.04,-0.5,5.51
1489816817.32,-5.75,0.21,6.2
1489816817.33,-5.83,0.58,6.9
1489816817.35,-6.12,0.35,7.33
1489816817.36,-6.4,0.06,7.14
1489816817.37,-6.54,-0.08,6.65
1489816817.39,-6.64,-0.16,6.02
1489816817.4,-6.76,-0.12,5.8
1489816817.42,-6.95,-0.02,6.01
1489816817.43,-7.3,-0.26,6.1
1489816817.45,-7.55,-0.23,6.27
1489816817.46,-7.98,-0.06,6.59
1489816817.48,-8.2,0.17,7.37
1489816817.49,-8.59,0.32,8.05
1489816817.51,-8.63,0.67,8.91
1489816817.52,-7.92,0.58,8.82
1489816817.53,-7.26,0.68,7.69
1489816817.55,-6.91,0.77,6.69
1489816817.56,-7.17,0.88,6.06
1489816817.58,-7.41,0.82,6.49
1489816817.6,-7.54,0.69,6.68
1489816817.61,-6.94,0.75,6.61
1489816817.62,-6.79,0.65,6.34
1489816817.64,-6.61,0.05,6.12
1489816817.65,-6.44,-0.41,6.21
1489816817.67,-6.25,-0.08,6.42
1489816817.68,-6.03,0.33,6.8
1489816817.69,-6.13,0.79,7.3
1489816817.71,-6.27,0.59,7.16
1489816817.72,-6.48,0.44,6.56
1489816817.74,-6.68,0.05,6.13
1489816817.75,-6.76,-0.17,5.98
1489816817.77,-6.65,-0.06,6.14
1489816817.78,-6.33,0.14,6.41
1489816817.8,-6.13,0.16,6.38
1489816817.81,-6.1,0.05,6.31
1489816817.82,-6.38,-0.15,6.11
1489816817.84,-6.89,-0.32,5.98
1489816817.85,-7.38,-0.06,6.44
1489816817.87,-7.64,3.07,9.84
1489816817.89,-8.23,0.23,7.49
1489816817.9,-8.43,0.34,8.02
1489816817.91,-8.27,0.51,8.22
1489816817.93,-7.84,0.68,7.92
1489816817.94,-7.25,0.62,7.17
1489816817.96,-6.79,0.39,6.53
1489816817.97,-6.63,0.15,5.97
1489816817.98,-6.49,0.08,5.71
1489816818.0,-6.54,0.11,5.68
1489816818.01,-6.7,0.17,5.8
1489816818.03,-6.97,0.09,6.15
1489816818.05,-7.23,-0.01,6.5
1489816818.06,-7.27,0.14,6.81
1489816818.07,-7.39,0.11,7.1
1489816818.09,-7.49,0.09,7.19
1489816818.1,-7.56,0.05,7.08
1489816818.12,-7.58,0.06,6.79
1489816818.13,-7.52,0.1,6.52
1489816818.14,-7.48,-0.01,6.27
1489816818.16,-7.39,-0.12,6.32
1489816818.17,-7.28,-0.2,6.21
1489816818.19,-7.08,-0.12,6.15
1489816818.21,-7.11,-0.22,6.32
1489816818.22,-7.01,-0.12,6.43
1489816818.23,-7.2,-0.1,6.59
1489816818.25,-7.3,-0.1,6.71
1489816818.26,-7.22,0.0,6.78
1489816818.28,-7.26,-0.07,6.68
1489816818.29,-7.21,-0.2,6.61
1489816818.3,-7.19,-0.06,6.55
1489816818.32,-7.16,-0.05,6.49
1489816818.34,-7.03,-0.06,6.54
1489816818.35,-7.01,0.04,6.59
1489816818.37,-7.07,0.12,6.59
1489816818.38,-7.17,0.2,6.66
1489816818.39,-7.18,0.18,6.73
1489816818.41,-7.15,0.09,6.68
1489816818.42,-7.11,-0.03,6.53
1489816818.44,-7.23,-0.0,6.34
1489816818.45,-7.32,0.01,6.29
1489816818.46,-7.34,-0.05,6.25
1489816818.48,-7.57,-0.09,6.33
1489816818.5,-7.43,0.02,6.35
1489816818.51,-7.31,0.03,6.47
1489816818.53,-7.21,0.05,6.49
1489816818.54,-7.12,0.01,6.45
1489816818.55,-7.17,-0.09,6.39
1489816818.57,-7.25,-0.12,6.51
1489816818.58,-7.24,-0.08,6.52
1489816818.59,-7.27,-0.05,6.56
1489816818.61,-7.31,-0.12,6.48
1489816818.62,-7.29,-0.09,6.56
1489816818.64,-7.32,-0.09,6.47
1489816818.66,-7.36,-0.1,6.48
1489816818.67,-7.32,-0.07,6.51
1489816818.69,-7.28,-0.05,6.58
1489816818.7,-7.22,-0.09,6.58
1489816818.71,-7.05,0.07,6.54
1489816818.73,-6.99,0.13,6.51
1489816818.74,-7.01,0.11,6.44
1489816818.75,-7.06,0.03,6.4
1489816818.77,-7.23,0.01,6.38
1489816818.79,-7.31,-0.03,6.43
1489816818.8,-7.32,-0.02,6.53
1489816818.82,-7.3,-0.08,6.63
1489816818.83,-7.24,-0.03,6.6
1489816818.84,-7.32,-0.18,6.46
1489816818.86,-7.24,-0.12,6.35
1489816818.87,-7.36,-0.14,6.34
1489816818.89,-7.35,-0.1,6.54
1489816818.9,-7.29,-0.01,6.46
1489816818.91,-7.33,-0.05,6.35
1489816818.93,-7.34,-0.16,6.4
1489816818.95,-7.24,-0.03,6.39
1489816818.96,-7.32,0.03,6.44
1489816818.98,-7.36,0.01,6.46
1489816818.99,-7.36,0.04,6.52
1489816819.0,-7.41,0.02,6.5
1489816819.02,-7.8,0.12,6.78
1489816819.03,-8.71,0.02,7.47
1489816819.05,-9.1,0.4,8.06
1489816819.06,-8.15,1.22,7.77
1489816819.07,-7.08,1.98,7.74
1489816819.09,-5.83,2.38,7.82
1489816819.11,-5.56,2.05,6.45
1489816819.12,-6.32,-0.97,5.03
1489816819.14,-7.52,-2.56,4.18
1489816819.15,-7.09,-1.67,4.95
1489816819.16,-6.13,-0.16,5.96
1489816819.18,-6.11,0.43,6.7
1489816819.19,-6.19,0.55,7.32
1489816819.21,-6.4,0.46,7.66
1489816819.22,-6.67,0.14,7.29
1489816819.24,-6.8,0.12,6.81
1489816819.25,-6.69,-0.06,6.11
1489816819.27,-6.48,-0.2,5.98
1489816819.28,-6.22,-0.12,5.92
